"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades Combined, Special Education Statu"

"",,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",
"Watertown School District","=""1530011""","Swift Middle School","=""1535111""","Y",76,75,98.7,75,41,54.7,26,34.7,"*","*","*","*",8,10.7
"Watertown School District","=""1530011""","Watertown High School","=""1536111""","N",197,69,35.0,68,"*","*","*","*","*","*","*","*","*","*"
"Watertown School District","=""1530011""","Watertown High School","=""1536111""","Y",20,13,65.0,13,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Smith School","=""1551711""","N",167,163,97.6,163,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Smith School","=""1551711""","Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","REACH","=""1557311""","N",9,7,"*",6,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Aiken School","=""1551611""","N",194,193,99.5,193,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Aiken School","=""1551611""","Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Braeburn Learning Center","=""1559311""","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""","N",167,167,100.0,167,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""","Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""","N",378,378,100.0,378,"*","*",63,16.7,"*","*",131,34.7,"*","*"
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""","Y",35,35,100.0,35,"*","*",17,48.6,"*","*",0,0.0,"*","*"
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""","N",244,243,99.6,242,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""","Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""","N",129,127,98.4,127,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""","Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Conard High School","=""1556111""","N",360,338,93.9,337,"*","*",80,23.7,131,38.9,"*","*","*","*"
"West Hartford School District","=""1550011""","Conard High School","=""1556111""","Y",36,33,91.7,33,9,27.3,16,48.5,"*","*","*","*",8,24.2
"West Hartford School District","=""1550011""","Duffy School","=""1550611""","N",253,250,98.8,250,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Duffy School","=""1550611""","Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Hall High School","=""1556211""","N",311,139,44.7,135,18,13.3,"*","*",42,31.1,"*","*","*","*"
"West Hartford School District","=""1550011""","Hall High School","=""1556211""","Y",39,26,66.7,26,12,46.2,"*","*",6,23.1,"*","*","*","*"
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""","N",820,815,99.4,814,"*","*",123,15.1,395,48.5,"*","*","*","*"
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""","Y",98,97,99.0,96,48,50.0,"*","*",23,24.0,"*","*","*","*"
"West Hartford School District","=""1550011""","Morley School","=""1550911""","N",133,132,99.2,131,"*","*",14,10.7,44,33.6,"*","*","*","*"
"West Hartford School District","=""1550011""","Morley School","=""1550911""","Y",32,31,96.9,31,"*","*",14,45.2,6,19.4,"*","*","*","*"
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""","N",177,176,99.4,175,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","STRIVE-West Hartford","=""1559211""","Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""","N",738,731,99.1,730,"*","*",123,16.8,304,41.6,"*","*","*","*"
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""","Y",104,104,100.0,104,54,51.9,32,30.8,"*","*","*","*",18,17.3
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""","N",196,195,99.5,195,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""","Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""","N",204,204,100.0,204,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""","Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""","N",220,218,99.1,218,19,8.7,"*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""","Y",20,20,100.0,20,14,70.0,"*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Washington School","=""1561211""","N",153,149,97.4,149,50,33.6,"*","*",39,26.2,15,10.1,54,36.2
"West Haven School District","=""1560011""","Washington School","=""1561211""","Y",25,25,100.0,25,23,92.0,"*","*",0,0.0,0,0.0,0,0.0
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""","N",111,110,99.1,110,"*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""","N",714,703,98.5,702,123,17.5,204,29.1,262,37.3,113,16.1,375,53.4
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""","Y",121,121,100.0,121,91,75.2,22,18.2,8,6.6,0,0.0,8,6.6
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""","N",117,116,99.1,116,"*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Forest School","=""1560311""","N",143,142,99.3,142,30,21.1,"*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Forest School","=""1560311""","Y",29,29,100.0,29,19,65.5,"*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""","N",747,736,98.5,736,126,17.1,223,30.3,288,39.1,99,13.5,387,52.6
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""","Y",127,125,98.4,125,80,64.0,37,29.6,8,6.4,0,0.0,8,6.4
"West Haven School District","=""1560011""","PACE","=""1560211""","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","PACE","=""1560211""","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""","N",157,153,97.5,153,40,26.1,"*","*",46,30.1,"*","*","*","*"
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""","Y",26,26,100.0,26,"*","*","*","*",0,0.0,0,0.0,0,0.0
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""","N",168,165,98.2,165,"*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""","Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","West Haven High School","=""1566111""","N",326,310,95.1,310,113,36.5,91,29.4,"*","*","*","*","*","*"
"West Haven School District","=""1560011""","West Haven High School","=""1566111""","Y",44,39,88.6,39,26,66.7,"*","*","*","*",0,0.0,"*","*"
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""","N",90,90,100.0,90,"*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""","Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""","N","*",0,"*",0,"*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""","N",202,200,99.0,200,"*","*",18,9.0,78,39.0,"*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""","Y",27,27,100.0,27,"*","*",8,29.6,14,51.9,"*","*","*","*"
"Weston School District","=""1570011""","Weston High School","=""1576111""","N",194,111,57.2,109,"*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""","Weston High School","=""1576111""","Y",9,6,"*",6,"*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""","N",490,488,99.6,486,"*","*",57,11.7,177,36.4,"*","*","*","*"
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""","Y",52,46,88.5,46,19,41.3,"*","*",11,23.9,"*","*","*","*"
"Weston School District","=""1570011""","Weston Middle School","=""1575111""","N",563,552,98.0,552,26,4.7,91,16.5,257,46.6,178,32.2,435,78.8
"Weston School District","=""1570011""","Weston Middle School","=""1575111""","Y",39,35,89.7,35,11,31.4,13,37.1,11,31.4,0,0.0,11,31.4
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""","N",764,747,97.8,747,"*","*",59,7.9,356,47.7,"*","*","*","*"
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""","Y",87,85,97.7,85,"*","*",34,40.0,25,29.4,"*","*","*","*"
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""","N",211,207,98.1,207,"*","*","*","*",42,20.3,148,71.5,190,91.8
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""","Y",30,28,93.3,28,"*","*",10,35.7,8,28.6,"*","*","*","*"
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""","N",497,490,98.6,490,7,1.4,42,8.6,241,49.2,200,40.8,441,90.0
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""","Y",51,51,100.0,51,13,25.5,12,23.5,20,39.2,6,11.8,26,51.0
"Westport School District","=""1580011""","Green's Farms School","=""1580411""","N",216,209,96.8,209,"*","*",9,4.3,"*","*",158,75.6,"*","*"
"Westport School District","=""1580011""","Green's Farms School","=""1580411""","Y",30,27,90.0,27,"*","*",7,25.9,"*","*",9,33.3,"*","*"
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""","N",229,227,99.1,227,"*","*",23,10.1,"*","*","*","*","*","*"
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""","Y",24,24,100.0,24,"*","*",9,37.5,"*","*","*","*","*","*"
"Westport School District","=""1580011""","Long Lots School","=""1580711""","N",282,276,97.9,276,"*","*","*","*",82,29.7,"*","*","*","*"
"Westport School District","=""1580011""","Long Lots School","=""1580711""","Y",24,21,87.5,21,"*","*","*","*",7,33.3,"*","*","*","*"
"Westport School District","=""1580011""","Saugatuck Elementary School","=""1580811""","N",231,227,98.3,227,"*","*",19,8.4,"*","*","*","*","*","*"
"Westport School District","=""1580011""","Saugatuck Elementary School","=""1580811""","Y",29,28,96.6,28,"*","*",11,39.3,"*","*","*","*","*","*"
"Westport School District","=""1580011""","Staples High School","=""1586111""","N",426,116,27.2,116,"*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Staples High School","=""1586111""","Y",42,14,33.3,14,"*","*","*","*","*","*","*","*","*","*"
"Wethersfield School District","=""1590011""","Alfred W. Hanmer School","=""1590811""","N",193,193,100.0,192,"*","*",42,21.9,"*","*",57,29.7,"*","*"
"Wethersfield School District","=""1590011""","Alfred W. Hanmer School","=""1590811""","Y",21,21,100.0,21,10,47.6,"*","*","*","*",0,0.0,"*","*"
"Wethersfield School District","=""1590011""","Charles Wright School","=""1591011""","N",152,150,98.7,150,"*","*",35,23.3,"*","*",42,28.0,"*","*"
"Wethersfield School District","=""1590011""","Charles Wright School","=""1591011""","Y",27,27,100.0,27,16,59.3,"*","*","*","*",0,0.0,"*","*"
"Wethersfield School District","=""1590011""","Emerson-Williams School","=""1590211""","N",206,199,96.6,199,"*","*",43,21.6,"*","*",63,31.7,"*","*"
"Wethersfield School District","=""1590011""","Emerson-Williams School","=""1590211""","Y",39,36,92.3,36,23,63.9,"*","*","*","*",0,0.0,"*","*"
"Wethersfield School District","=""1590011""","Highcrest School","=""1591111""","N",219,219,100.0,219,9,4.1,38,17.4,"*","*","*","*",172,78.5
"Wethersfield School District","=""1590011""","Highcrest School","=""1591111""","Y",29,29,100.0,29,17,58.6,6,20.7,"*","*","*","*",6,20.7
"Wethersfield School District","=""1590011""","Samuel B. Webb Elementary School","=""1591211""","N",151,151,100.0,151,12,7.9,32,21.2,"*","*","*","*",107,70.9
"Wethersfield School District","=""1590011""","Samuel B. Webb Elementary School","=""1591211""","Y",31,30,96.8,30,16,53.3,8,26.7,"*","*","*","*",6,20.0
"Wethersfield School District","=""1590011""","Silas Deane Middle School","=""1595211""","N",479,472,98.5,472,"*","*",141,29.9,202,42.8,"*","*","*","*"
"Wethersfield School District","=""1590011""","Silas Deane Middle School","=""1595211""","Y",75,73,97.3,73,45,61.6,16,21.9,"*","*","*","*",12,16.4
"Wethersfield School District","=""1590011""","Wethersfield High School","=""1596111""","N",276,165,59.8,160,43,26.9,"*","*","*","*",15,9.4,"*","*"
"Wethersfield School District","=""1590011""","Wethersfield High School","=""1596111""","Y",28,23,82.1,23,17,73.9,"*","*","*","*",0,0.0,"*","*"
"Willington School District","=""1600011""","Center School","=""1600111""","N",71,70,98.6,70,"*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""","Center School","=""1600111""","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""","Hall Memorial School","=""1605111""","N",171,166,97.1,166,"*","*",41,24.7,"*","*",32,19.3,"*","*"
"Willington School District","=""1600011""","Hall Memorial School","=""1605111""","Y",27,26,96.3,26,12,46.2,"*","*","*","*",0,0.0,"*","*"
"Wilton School District","=""1610011""","Middlebrook School","=""1615211""","N",904,889,98.3,889,8,0.9,100,11.2,475,53.4,"*","*","*","*"
"Wilton School District","=""1610011""","Middlebrook School","=""1615211""","Y",143,141,98.6,140,37,26.4,60,42.9,38,27.1,"*","*","*","*"
"Wilton School District","=""1610011""","Cider Mill School","=""1610711""","N",852,843,98.9,843,49,5.8,123,14.6,315,37.4,356,42.2,671,79.6
"Wilton School District","=""1610011""","Cider Mill School","=""1610711""","Y",125,125,100.0,124,52,41.9,40,32.3,25,20.2,7,5.6,32,25.8
"Wilton School District","=""1610011""","Wilton High School","=""1616111""","N",305,287,94.1,287,52,18.1,"*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""","Wilton High School","=""1616111""","Y",30,27,90.0,27,18,66.7,"*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""","Wilton-Westport Evening School","=""1610111""","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""","Wilton-Westport Evening School","=""1610111""","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""","Mary P. Hinsdale School","=""1620211""","N",127,125,98.4,124,35,28.2,"*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""","Mary P. Hinsdale School","=""1620211""","Y",28,28,100.0,28,19,67.9,"*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""","Pearson Middle School","=""1625111""","N",130,127,97.7,125,16,12.8,35,28.0,"*","*","*","*","*","*"
"Winchester School District","=""1620011""","Pearson Middle School","=""1625111""","Y",27,27,100.0,27,15,55.6,8,29.6,"*","*","*","*","*","*"
"Winchester School District","=""1620011""","WISE Academy","=""1620111""","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windham School District","=""1630011""","Charles H. Barrows STEM Academy","=""1630411""","N",214,213,99.5,213,31,14.6,"*","*","*","*",40,18.8,"*","*"
