"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Monroe School District","=""0850011""","Fawn Hollow Elementary School","=""0850511""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Fawn Hollow Elementary School","=""0850511""",05,"N",83,81,97.6,81,"*","*","*","*","*","*","*","*","*","*",2551
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",06,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",06,"N",262,261,99.6,261,"*","*","*","*","*","*","*","*","*","*",2558
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",07,"Y",27,27,100.0,27,8,29.6,6,22.2,7,25.9,6,22.2,13,48.1,2544
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",07,"N",229,228,99.6,228,28,12.3,56,24.6,80,35.1,64,28.1,144,63.2,2584
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",08,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",08,"N",235,232,98.7,232,"*","*","*","*","*","*","*","*","*","*",2592
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",04,"N",52,50,96.2,50,"*","*","*","*","*","*","*","*","*","*",2542
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",05,"N",48,47,97.9,47,"*","*","*","*","*","*","*","*","*","*",2581
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",04,"N",66,65,98.5,65,"*","*","*","*","*","*","*","*","*","*",2512
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",05,"N",76,76,100.0,76,"*","*","*","*","*","*","*","*","*","*",2566
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",03,"Y",28,28,100.0,28,"*","*",8,28.6,11,39.3,"*","*","*","*",2434
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",03,"N",38,38,100.0,38,"*","*",6,15.8,15,39.5,"*","*","*","*",2464
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",04,"Y",24,24,100.0,24,"*","*",8,33.3,7,29.2,"*","*","*","*",2470
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",04,"N",28,28,100.0,28,"*","*",6,21.4,12,42.9,"*","*","*","*",2498
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",05,"Y",26,26,100.0,26,9,34.6,13,50.0,"*","*","*","*","*","*",2479
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",05,"N",38,38,100.0,38,9,23.7,12,31.6,"*","*","*","*","*","*",2519
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",06,"Y",81,81,100.0,81,27,33.3,36,44.4,"*","*","*","*",18,22.2,2499
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",06,"N",107,107,100.0,107,"*","*",43,40.2,28,26.2,"*","*","*","*",2541
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",07,"Y",66,66,100.0,66,21,31.8,25,37.9,13,19.7,7,10.6,20,30.3,2526
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",07,"N",106,104,98.1,104,26,25.0,31,29.8,30,28.8,17,16.3,47,45.2,2540
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",08,"Y",72,72,100.0,72,21,29.2,31,43.1,"*","*","*","*",20,27.8,2532
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",08,"N",113,113,100.0,113,"*","*",36,31.9,33,29.2,"*","*","*","*",2564
"Montville School District","=""0860011""","Mohegan School","=""0860111""",03,"Y",20,20,100.0,20,"*","*","*","*",7,35.0,"*","*","*","*",2422
"Montville School District","=""0860011""","Mohegan School","=""0860111""",03,"N",34,34,100.0,34,"*","*","*","*",14,41.2,"*","*","*","*",2454
"Montville School District","=""0860011""","Mohegan School","=""0860111""",04,"Y",20,20,100.0,20,"*","*",6,30.0,9,45.0,"*","*","*","*",2464
"Montville School District","=""0860011""","Mohegan School","=""0860111""",04,"N",24,24,100.0,24,"*","*",10,41.7,10,41.7,"*","*","*","*",2470
"Montville School District","=""0860011""","Mohegan School","=""0860111""",05,"Y",33,33,100.0,33,"*","*",11,33.3,8,24.2,"*","*","*","*",2495
"Montville School District","=""0860011""","Mohegan School","=""0860111""",05,"N",34,34,100.0,34,"*","*",12,35.3,6,17.6,"*","*","*","*",2535
"Montville School District","=""0860011""","Oakdale School","=""0860511""",03,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Oakdale School","=""0860511""",03,"N",31,31,100.0,31,"*","*","*","*","*","*","*","*","*","*",2487
"Montville School District","=""0860011""","Oakdale School","=""0860511""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Oakdale School","=""0860511""",04,"N",42,42,100.0,42,0,0.0,"*","*","*","*","*","*","*","*",2537
"Montville School District","=""0860011""","Oakdale School","=""0860511""",05,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Oakdale School","=""0860511""",05,"N",40,40,100.0,40,"*","*","*","*","*","*","*","*","*","*",2567
"Naugatuck School District","=""0880011""","Andrew Avenue School","=""0880811""",03,"Y",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2432
"Naugatuck School District","=""0880011""","Andrew Avenue School","=""0880811""",03,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Andrew Avenue School","=""0880811""",04,"Y",41,40,97.6,40,"*","*","*","*","*","*","*","*","*","*",2459
"Naugatuck School District","=""0880011""","Andrew Avenue School","=""0880811""",04,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","City Hill Middle School","=""0885111""",07,"Y",163,160,98.2,160,77,48.1,55,34.4,22,13.8,6,3.8,28,17.5,2482
"Naugatuck School District","=""0880011""","City Hill Middle School","=""0885111""",07,"N",177,176,99.4,176,57,32.4,49,27.8,48,27.3,22,12.5,70,39.8,2529
"Naugatuck School District","=""0880011""","City Hill Middle School","=""0885111""",08,"Y",167,167,100.0,167,109,65.3,44,26.3,"*","*","*","*",14,8.4,2470
"Naugatuck School District","=""0880011""","City Hill Middle School","=""0885111""",08,"N",170,170,100.0,170,82,48.2,50,29.4,"*","*","*","*",38,22.4,2512
"Naugatuck School District","=""0880011""","Cross Street Intermediate School","=""0880211""",05,"Y",60,59,98.3,59,34,57.6,19,32.2,"*","*","*","*",6,10.2,2444
"Naugatuck School District","=""0880011""","Cross Street Intermediate School","=""0880211""",05,"N",87,87,100.0,87,24,27.6,35,40.2,"*","*","*","*",28,32.2,2493
"Naugatuck School District","=""0880011""","Cross Street Intermediate School","=""0880211""",06,"Y",69,69,100.0,69,22,31.9,23,33.3,16,23.2,8,11.6,24,34.8,2499
"Naugatuck School District","=""0880011""","Cross Street Intermediate School","=""0880211""",06,"N",96,96,100.0,96,19,19.8,34,35.4,26,27.1,17,17.7,43,44.8,2538
"Naugatuck School District","=""0880011""","Hillside Intermediate School","=""0880411""",05,"Y",90,90,100.0,90,53,58.9,23,25.6,8,8.9,6,6.7,14,15.6,2450
"Naugatuck School District","=""0880011""","Hillside Intermediate School","=""0880411""",05,"N",66,66,100.0,66,14,21.2,30,45.5,16,24.2,6,9.1,22,33.3,2498
"Naugatuck School District","=""0880011""","Hillside Intermediate School","=""0880411""",06,"Y",99,99,100.0,99,50,50.5,32,32.3,"*","*","*","*",17,17.2,2465
"Naugatuck School District","=""0880011""","Hillside Intermediate School","=""0880411""",06,"N",68,68,100.0,68,"*","*",30,44.1,20,29.4,"*","*","*","*",2519
"Naugatuck School District","=""0880011""","Hop Brook Elementary School","=""0880511""",03,"Y",36,36,100.0,36,"*","*","*","*",10,27.8,"*","*","*","*",2419
"Naugatuck School District","=""0880011""","Hop Brook Elementary School","=""0880511""",03,"N",30,30,100.0,30,"*","*","*","*",9,30.0,"*","*","*","*",2493
"Naugatuck School District","=""0880011""","Hop Brook Elementary School","=""0880511""",04,"Y",31,30,96.8,30,"*","*",14,46.7,9,30.0,"*","*","*","*",2480
"Naugatuck School District","=""0880011""","Hop Brook Elementary School","=""0880511""",04,"N",23,23,100.0,23,"*","*",9,39.1,11,47.8,"*","*","*","*",2484
"Naugatuck School District","=""0880011""","Maple Hill School","=""0880311""",03,"Y",31,31,100.0,31,"*","*",9,29.0,11,35.5,"*","*","*","*",2434
"Naugatuck School District","=""0880011""","Maple Hill School","=""0880311""",03,"N",61,61,100.0,61,"*","*",13,21.3,24,39.3,"*","*","*","*",2454
"Naugatuck School District","=""0880011""","Maple Hill School","=""0880311""",04,"Y",41,41,100.0,41,"*","*",23,56.1,9,22.0,"*","*","*","*",2453
"Naugatuck School District","=""0880011""","Maple Hill School","=""0880311""",04,"N",70,70,100.0,70,"*","*",33,47.1,20,28.6,"*","*","*","*",2462
"Naugatuck School District","=""0880011""","Salem School","=""0880611""",03,"Y",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2433
"Naugatuck School District","=""0880011""","Salem School","=""0880611""",03,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2487
"Naugatuck School District","=""0880011""","Salem School","=""0880611""",04,"Y",34,34,100.0,34,"*","*","*","*","*","*","*","*","*","*",2449
"Naugatuck School District","=""0880011""","Salem School","=""0880611""",04,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Western School","=""0880711""",03,"Y",34,34,100.0,34,"*","*",10,29.4,9,26.5,"*","*","*","*",2412
"Naugatuck School District","=""0880011""","Western School","=""0880711""",03,"N",23,23,100.0,23,"*","*",7,30.4,9,39.1,"*","*","*","*",2417
"Naugatuck School District","=""0880011""","Western School","=""0880711""",04,"Y",26,26,100.0,26,"*","*",10,38.5,7,26.9,"*","*","*","*",2448
"Naugatuck School District","=""0880011""","Western School","=""0880711""",04,"N",35,35,100.0,35,"*","*",13,37.1,10,28.6,"*","*","*","*",2502
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",04,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",05,"Y",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2451
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",05,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",07,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",08,"Y",29,29,100.0,29,15,51.7,9,31.0,"*","*","*","*","*","*",2498
"New Britain School District","=""0890011""","Alternative Center School","=""0899111""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Alternative Center School","=""0899111""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Alternative Center School","=""0899111""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Alternative Center School","=""0899111""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Behavior Support","=""0891011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Behavior Support","=""0891011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Behavior Support","=""0891011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Chamberlain  Elementary School","=""0890311""",03,"Y",71,71,100.0,71,"*","*","*","*","*","*","*","*","*","*",2407
"New Britain School District","=""0890011""","Chamberlain  Elementary School","=""0890311""",03,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Chamberlain  Elementary School","=""0890311""",04,"Y",61,61,100.0,61,"*","*","*","*","*","*","*","*","*","*",2383
"New Britain School District","=""0890011""","Chamberlain  Elementary School","=""0890311""",04,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Chamberlain  Elementary School","=""0890311""",05,"Y",63,63,100.0,63,"*","*","*","*","*","*",0,0.0,"*","*",2403
"New Britain School District","=""0890011""","Chamberlain  Elementary School","=""0890311""",05,"N",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Frank J. DiLoreto School","=""0891111""",03,"Y",70,70,100.0,70,"*","*","*","*","*","*","*","*","*","*",2371
"New Britain School District","=""0890011""","Frank J. DiLoreto School","=""0891111""",03,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Frank J. DiLoreto School","=""0891111""",04,"Y",78,78,100.0,78,"*","*","*","*","*","*","*","*","*","*",2393
"New Britain School District","=""0890011""","Frank J. DiLoreto School","=""0891111""",04,"N",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Frank J. DiLoreto School","=""0891111""",05,"Y",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2426
"New Britain School District","=""0890011""","Frank J. DiLoreto School","=""0891111""",05,"N",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Frank J. DiLoreto School","=""0891111""",06,"Y",76,76,100.0,76,"*","*","*","*","*","*",0,0.0,"*","*",2445
"New Britain School District","=""0890011""","Frank J. DiLoreto School","=""0891111""",06,"N",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"New Britain School District","=""0890011""","Frank J. DiLoreto School","=""0891111""",07,"Y",68,68,100.0,68,"*","*","*","*","*","*","*","*","*","*",2427
