"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, English Learner Status (EL)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"New Haven School District","=""0930011""","East Rock Community Magnet School","=""0934611""",07,"N",38,38,100.0,38,"*","*","*","*","*","*","*","*","*","*",2523
"New Haven School District","=""0930011""","East Rock Community Magnet School","=""0934611""",07,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","East Rock Community Magnet School","=""0934611""",08,"N",38,38,100.0,38,"*","*","*","*","*","*","*","*","*","*",2533
"New Haven School District","=""0930011""","East Rock Community Magnet School","=""0934611""",08,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""",06,"N",78,78,100.0,78,9,11.5,24,30.8,35,44.9,10,12.8,45,57.7,2541
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""",08,"N",88,87,98.9,87,10,11.5,18,20.7,40,46.0,19,21.8,59,67.8,2600
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",03,"N",42,41,97.6,41,23,56.1,11,26.8,"*","*","*","*","*","*",2355
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",03,"Y",51,36,70.6,35,26,74.3,"*","*",0,0.0,"*","*","*","*",2313
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",04,"N",32,32,100.0,32,17,53.1,"*","*","*","*",0,0.0,"*","*",2405
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",04,"Y",71,57,80.3,57,51,89.5,"*","*","*","*",0,0.0,"*","*",2335
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",05,"N",40,40,100.0,40,22,55.0,"*","*","*","*",0,0.0,"*","*",2431
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",05,"Y",52,37,71.2,37,"*","*","*","*",0,0.0,0,0.0,0,0.0,2356
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",06,"N",42,42,100.0,42,14,33.3,18,42.9,"*","*","*","*","*","*",2486
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",06,"Y",53,45,84.9,43,32,74.4,"*","*","*","*",0,0.0,"*","*",2393
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",07,"N",29,29,100.0,29,9,31.0,"*","*",9,31.0,"*","*","*","*",2530
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",07,"Y",48,39,81.3,34,"*","*","*","*",0,0.0,0,0.0,0,0.0,2412
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",08,"N",38,36,94.7,35,14,40.0,"*","*","*","*",0,0.0,"*","*",2511
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""",08,"Y",49,40,81.6,40,30,75.0,"*","*","*","*",0,0.0,"*","*",2439
"New Haven School District","=""0930011""","High School In The Community","=""0936611""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","High School In The Community","=""0936611""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",03,"N",33,33,100.0,33,10,30.3,14,42.4,"*","*","*","*","*","*",2394
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",03,"Y",22,21,95.5,21,14,66.7,"*","*","*","*",0,0.0,"*","*",2351
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",04,"N",30,30,100.0,30,11,36.7,"*","*","*","*","*","*","*","*",2432
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",04,"Y",20,20,100.0,20,14,70.0,"*","*","*","*",0,0.0,"*","*",2369
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",05,"N",38,38,100.0,38,"*","*","*","*","*","*","*","*","*","*",2449
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",05,"Y",14,14,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",06,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2504
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",07,"N",36,36,100.0,36,"*","*","*","*","*","*",0,0.0,"*","*",2495
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",07,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Hill Regional Career High School","=""0936311""",11,"N",124,120,96.8,120,"*","*","*","*","*","*","*","*","*","*",2467
"New Haven School District","=""0930011""","Hill Regional Career High School","=""0936311""",11,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Hyde School of Health, Science and Sports Medicine","=""0936811""",11,"N","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"New Haven School District","=""0930011""","Hyde School of Health, Science and Sports Medicine","=""0936811""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","James Hillhouse High School","=""0936211""",11,"N",212,141,66.5,124,102,82.3,"*","*","*","*","*","*","*","*",2432
"New Haven School District","=""0930011""","James Hillhouse High School","=""0936211""",11,"Y",28,24,85.7,24,22,91.7,"*","*","*","*",0,0.0,"*","*",2424
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",03,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2405
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",03,"Y",21,19,90.5,18,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",04,"N",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2432
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",04,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",05,"N",34,34,100.0,34,"*","*","*","*","*","*","*","*","*","*",2514
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",06,"N",35,35,100.0,35,"*","*","*","*","*","*","*","*","*","*",2524
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",06,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",07,"N",25,25,100.0,25,"*","*","*","*","*","*",0,0.0,"*","*",2530
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",07,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",08,"N","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",03,"N",39,39,100.0,39,20,51.3,9,23.1,"*","*","*","*","*","*",2364
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",03,"Y",33,33,100.0,33,20,60.6,"*","*","*","*",0,0.0,"*","*",2344
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",04,"N",28,28,100.0,28,20,71.4,"*","*","*","*",0,0.0,"*","*",2384
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",04,"Y",24,24,100.0,24,"*","*","*","*",0,0.0,0,0.0,0,0.0,2358
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",05,"N",29,29,100.0,29,12,41.4,"*","*",8,27.6,"*","*","*","*",2465
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",05,"Y",23,23,100.0,23,15,65.2,8,34.8,0,0.0,0,0.0,0,0.0,2411
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",06,"N",28,28,100.0,28,7,25.0,11,39.3,10,35.7,0,0.0,10,35.7,2508
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",06,"Y",21,21,100.0,21,12,57.1,9,42.9,0,0.0,0,0.0,0,0.0,2429
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",07,"N",35,33,94.3,33,"*","*",13,39.4,"*","*",0,0.0,"*","*",2520
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",07,"Y",23,23,100.0,23,14,60.9,"*","*","*","*",0,0.0,"*","*",2459
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",08,"N",44,44,100.0,44,"*","*","*","*","*","*","*","*","*","*",2549
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",08,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",03,"N",60,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",03,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",07,"N",51,51,100.0,51,16,31.4,18,35.3,"*","*","*","*",17,33.3,2520
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",08,"N",56,56,100.0,56,"*","*",19,33.9,19,33.9,"*","*","*","*",2537
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",03,"N",62,61,98.4,61,"*","*","*","*","*","*","*","*","*","*",2345
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",03,"Y",9,7,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",04,"N","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",05,"N",30,29,96.7,29,15,51.7,7,24.1,7,24.1,0,0.0,7,24.1,2434
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",06,"N",25,25,100.0,25,14,56.0,"*","*","*","*",0,0.0,"*","*",2448
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",03,"N",43,42,97.7,42,"*","*","*","*","*","*","*","*","*","*",2437
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
