"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",05,"M",30,30,100.0,30,24,80.0,"*","*","*","*",0,0.0,"*","*",2403
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",06,"F",24,24,100.0,24,14,58.3,"*","*","*","*",0,0.0,"*","*",2442
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",06,"M",25,25,100.0,25,14,56.0,8,32.0,"*","*","*","*","*","*",2461
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",07,"F",27,25,92.6,25,14,56.0,"*","*","*","*",0,0.0,"*","*",2458
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",07,"M",31,31,100.0,31,20,64.5,11,35.5,0,0.0,0,0.0,0,0.0,2434
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",08,"F",33,33,100.0,33,19,57.6,8,24.2,"*","*","*","*",6,18.2,2480
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""",08,"M",25,25,100.0,25,12,48.0,"*","*","*","*",0,0.0,"*","*",2492
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",03,"F",26,26,100.0,26,14,53.8,"*","*","*","*",0,0.0,"*","*",2372
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",03,"M",40,39,97.5,39,29,74.4,"*","*","*","*",0,0.0,"*","*",2348
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",04,"F",31,31,100.0,31,"*","*","*","*","*","*",0,0.0,"*","*",2383
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",04,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",05,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",05,"M",21,21,100.0,21,"*","*","*","*","*","*",0,0.0,"*","*",2414
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",06,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",06,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",07,"F",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",07,"M",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",08,"F",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""",08,"M",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",03,"F",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",03,"M",29,28,96.6,28,"*","*","*","*","*","*","*","*","*","*",2403
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",04,"F",20,20,100.0,20,15,75.0,"*","*","*","*",0,0.0,"*","*",2376
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",04,"M",25,25,100.0,25,16,64.0,"*","*",0,0.0,"*","*","*","*",2391
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",05,"F",29,29,100.0,29,16,55.2,11,37.9,"*","*","*","*","*","*",2439
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",05,"M",29,29,100.0,29,17,58.6,"*","*","*","*",0,0.0,"*","*",2421
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",06,"F",20,20,100.0,20,10,50.0,"*","*","*","*",0,0.0,"*","*",2441
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",06,"M",24,24,100.0,24,17,70.8,"*","*","*","*",0,0.0,"*","*",2411
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",07,"F",27,27,100.0,27,16,59.3,"*","*",0,0.0,"*","*","*","*",2480
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",07,"M",24,24,100.0,24,12,50.0,6,25.0,"*","*","*","*","*","*",2488
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",08,"F",30,30,100.0,30,17,56.7,"*","*","*","*","*","*","*","*",2501
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""",08,"M",26,26,100.0,26,17,65.4,"*","*","*","*","*","*","*","*",2487
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",03,"F",43,43,100.0,43,29,67.4,"*","*","*","*",0,0.0,"*","*",2350
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",03,"M",28,27,96.4,27,23,85.2,"*","*","*","*",0,0.0,"*","*",2335
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",04,"F",20,20,100.0,20,"*","*","*","*",0,0.0,0,0.0,0,0.0,2385
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",04,"M",21,21,100.0,21,15,71.4,"*","*","*","*",0,0.0,"*","*",2381
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",05,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",05,"M",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",06,"F",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""",06,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",03,"F",26,26,100.0,26,7,26.9,"*","*","*","*","*","*","*","*",2415
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",03,"M",24,24,100.0,23,13,56.5,"*","*","*","*","*","*","*","*",2380
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",04,"F",24,23,95.8,23,"*","*",7,30.4,"*","*","*","*","*","*",2446
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",04,"M",20,20,100.0,20,"*","*",11,55.0,"*","*","*","*","*","*",2458
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",05,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",05,"M",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2447
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",06,"F",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",06,"M",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2485
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",07,"F",22,22,100.0,22,8,36.4,8,36.4,"*","*","*","*",6,27.3,2520
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",07,"M",23,22,95.7,22,15,68.2,7,31.8,0,0.0,0,0.0,0,0.0,2421
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",08,"F",29,29,100.0,29,20,69.0,6,20.7,"*","*","*","*","*","*",2481
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""",08,"M",35,35,100.0,35,25,71.4,"*","*",0,0.0,"*","*","*","*",2450
"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""",11,"F",55,14,25.5,13,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""",11,"M",44,13,29.5,13,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""",11,"F",36,33,91.7,33,21,63.6,"*","*","*","*","*","*","*","*",2477
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""",11,"M",22,21,95.5,20,"*","*","*","*",0,0.0,0,0.0,0,0.0,2439
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""",11,"F",8,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""",11,"M",9,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","New Light High School","=""0932611""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","New Light High School","=""0932611""",11,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""",03,"F",24,24,100.0,24,14,58.3,"*","*",0,0.0,"*","*","*","*",2350
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""",03,"M",24,24,100.0,24,14,58.3,6,25.0,"*","*","*","*","*","*",2365
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""",04,"F",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""",04,"M",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Riverside Education Academy","=""0939111""",11,"F",13,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Riverside Education Academy","=""0939111""",11,"M",20,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",03,"F",39,39,100.0,39,16,41.0,16,41.0,"*","*","*","*","*","*",2389
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",03,"M",34,33,97.1,33,18,54.5,"*","*","*","*",0,0.0,"*","*",2372
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",04,"F",36,36,100.0,36,21,58.3,7,19.4,8,22.2,0,0.0,8,22.2,2413
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",04,"M",37,37,100.0,37,18,48.6,13,35.1,6,16.2,0,0.0,6,16.2,2409
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",05,"F",32,32,100.0,32,19,59.4,"*","*","*","*",0,0.0,"*","*",2440
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",05,"M",28,28,100.0,28,22,78.6,"*","*","*","*","*","*","*","*",2423
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",06,"F",40,38,95.0,38,19,50.0,"*","*","*","*",0,0.0,"*","*",2461
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",06,"M",31,31,100.0,31,16,51.6,12,38.7,"*","*","*","*","*","*",2470
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",07,"F",41,41,100.0,41,25,61.0,16,39.0,0,0.0,0,0.0,0,0.0,2444
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",07,"M",25,25,100.0,25,"*","*",13,52.0,"*","*",0,0.0,"*","*",2463
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",08,"F",30,24,80.0,24,"*","*","*","*",0,0.0,0,0.0,0,0.0,2410
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""",08,"M",18,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Sound School","=""0936711""",11,"F",31,28,90.3,28,16,57.1,"*","*","*","*","*","*","*","*",2533
"New Haven School District","=""0930011""","Sound School","=""0936711""",11,"M",45,39,86.7,39,22,56.4,"*","*","*","*","*","*","*","*",2533
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""",03,"F",42,42,100.0,42,28,66.7,"*","*","*","*",0,0.0,"*","*",2362
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""",03,"M",44,44,100.0,44,28,63.6,"*","*","*","*",0,0.0,"*","*",2361
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""",04,"F",21,21,100.0,21,12,57.1,"*","*","*","*",0,0.0,"*","*",2406
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""",04,"M",24,24,100.0,24,16,66.7,"*","*","*","*","*","*","*","*",2400
"New Haven School District","=""0930011""","Truman School","=""0932911""",03,"F",23,23,100.0,23,17,73.9,6,26.1,0,0.0,0,0.0,0,0.0,2334
"New Haven School District","=""0930011""","Truman School","=""0932911""",03,"M",31,31,100.0,30,13,43.3,9,30.0,"*","*","*","*",8,26.7,2391
"New Haven School District","=""0930011""","Truman School","=""0932911""",04,"F",36,33,91.7,33,26,78.8,7,21.2,0,0.0,0,0.0,0,0.0,2375
"New Haven School District","=""0930011""","Truman School","=""0932911""",04,"M",27,26,96.3,25,19,76.0,6,24.0,0,0.0,0,0.0,0,0.0,2354
"New Haven School District","=""0930011""","Truman School","=""0932911""",05,"F",25,25,100.0,25,22,88.0,"*","*","*","*",0,0.0,"*","*",2418
"New Haven School District","=""0930011""","Truman School","=""0932911""",05,"M",24,24,100.0,24,"*","*","*","*",0,0.0,0,0.0,0,0.0,2397
"New Haven School District","=""0930011""","Truman School","=""0932911""",06,"F",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Truman School","=""0932911""",06,"M",20,20,100.0,20,"*","*","*","*",0,0.0,0,0.0,0,0.0,2426
"New Haven School District","=""0930011""","Truman School","=""0932911""",07,"F",27,26,96.3,26,22,84.6,"*","*","*","*",0,0.0,"*","*",2439
"New Haven School District","=""0930011""","Truman School","=""0932911""",07,"M",23,21,91.3,21,15,71.4,"*","*","*","*",0,0.0,"*","*",2424
"New Haven School District","=""0930011""","Truman School","=""0932911""",08,"F",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Truman School","=""0932911""",08,"M",25,25,100.0,25,"*","*","*","*",0,0.0,0,0.0,0,0.0,2388
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""",03,"F",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""",03,"M",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""",04,"F",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""",04,"M",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",03,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",03,"M",34,34,100.0,34,"*","*","*","*","*","*","*","*","*","*",2374
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",04,"F",25,25,100.0,25,14,56.0,9,36.0,"*","*","*","*","*","*",2399
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",04,"M",22,22,100.0,22,16,72.7,6,27.3,0,0.0,0,0.0,0,0.0,2383
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",05,"F",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",05,"M",23,23,100.0,23,"*","*","*","*","*","*",0,0.0,"*","*",2432
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",06,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",06,"M",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",07,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""",07,"M",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2446
