"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Interdistrict School for Arts and Comm District","=""2650013""","Interdistrict School For Arts And Communication","=""2655113""",07,"M",46,46,100.0,46,25,54.3,16,34.8,"*","*","*","*","*","*",2472
"Interdistrict School for Arts and Comm District","=""2650013""","Interdistrict School For Arts And Communication","=""2655113""",08,"F",45,43,95.6,43,25,58.1,7,16.3,"*","*","*","*","*","*",2499
"Interdistrict School for Arts and Comm District","=""2650013""","Interdistrict School For Arts And Communication","=""2655113""",08,"M",41,39,95.1,39,31,79.5,6,15.4,"*","*","*","*","*","*",2452
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",03,"F",26,26,100.0,26,12,46.2,7,26.9,"*","*","*","*",7,26.9,2380
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",03,"M",42,42,100.0,42,12,28.6,16,38.1,"*","*","*","*",14,33.3,2411
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",04,"F",33,33,100.0,33,12,36.4,12,36.4,"*","*","*","*",9,27.3,2450
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",04,"M",31,31,100.0,31,"*","*",13,41.9,"*","*",0,0.0,"*","*",2443
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",05,"F",41,41,100.0,41,22,53.7,"*","*","*","*",0,0.0,"*","*",2453
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",05,"M",35,35,100.0,35,23,65.7,"*","*","*","*",0,0.0,"*","*",2428
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",06,"F",30,30,100.0,30,14,46.7,7,23.3,"*","*","*","*","*","*",2485
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",06,"M",23,23,100.0,23,9,39.1,10,43.5,"*","*","*","*","*","*",2481
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",07,"F",39,39,100.0,39,22,56.4,13,33.3,"*","*","*","*","*","*",2487
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",07,"M",33,33,100.0,33,15,45.5,13,39.4,"*","*","*","*","*","*",2489
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",08,"F",50,50,100.0,50,22,44.0,16,32.0,"*","*","*","*","*","*",2519
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""",08,"M",36,36,100.0,36,21,58.3,11,30.6,"*","*","*","*","*","*",2469
"Kent School District","=""0680011""","Kent Center School","=""0680111""",03,"F",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",03,"M",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",04,"F",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",04,"M",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",05,"F",14,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",05,"M",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",06,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",06,"M",20,20,100.0,20,0,0.0,"*","*","*","*","*","*","*","*",2610
"Kent School District","=""0680011""","Kent Center School","=""0680111""",07,"F",12,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",07,"M",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",08,"F",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""",08,"M",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""",05,"F",72,72,100.0,72,34,47.2,23,31.9,9,12.5,6,8.3,15,20.8,2470
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""",05,"M",84,83,98.8,83,29,34.9,24,28.9,21,25.3,9,10.8,30,36.1,2493
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""",06,"F",82,82,100.0,82,15,18.3,34,41.5,22,26.8,11,13.4,33,40.2,2537
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""",06,"M",79,79,100.0,79,20,25.3,25,31.6,23,29.1,11,13.9,34,43.0,2527
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""",07,"F",89,86,96.6,86,19,22.1,36,41.9,25,29.1,6,7.0,31,36.0,2540
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""",07,"M",85,83,97.6,83,20,24.1,28,33.7,28,33.7,7,8.4,35,42.2,2539
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""",08,"F",86,84,97.7,84,33,39.3,31,36.9,"*","*","*","*",20,23.8,2522
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""",08,"M",88,86,97.7,86,35,40.7,27,31.4,"*","*","*","*",24,27.9,2533
"Killingly School District","=""0690011""","Killingly Memorial School","=""0690311""",03,"F",84,84,100.0,84,22,26.2,30,35.7,26,31.0,6,7.1,32,38.1,2411
"Killingly School District","=""0690011""","Killingly Memorial School","=""0690311""",03,"M",75,75,100.0,75,18,24.0,30,40.0,21,28.0,6,8.0,27,36.0,2415
"Killingly School District","=""0690011""","Killingly Memorial School","=""0690311""",04,"F",94,94,100.0,94,17,18.1,33,35.1,31,33.0,13,13.8,44,46.8,2476
"Killingly School District","=""0690011""","Killingly Memorial School","=""0690311""",04,"M",69,69,100.0,69,14,20.3,34,49.3,13,18.8,8,11.6,21,30.4,2462
"Learn","=""2450014""","Dual Language & Arts Magnet Middle School","=""2455014""",06,"F",22,22,100.0,22,9,40.9,9,40.9,"*","*","*","*","*","*",2485
"Learn","=""2450014""","Dual Language & Arts Magnet Middle School","=""2455014""",06,"M",21,21,100.0,21,10,47.6,"*","*","*","*",0,0.0,"*","*",2460
"Learn","=""2450014""","Dual Language & Arts Magnet Middle School","=""2455014""",07,"F",22,22,100.0,22,7,31.8,8,36.4,"*","*","*","*",7,31.8,2517
"Learn","=""2450014""","Dual Language & Arts Magnet Middle School","=""2455014""",07,"M",25,25,100.0,25,9,36.0,9,36.0,"*","*","*","*",7,28.0,2511
"Learn","=""2450014""","Dual Language & Arts Magnet Middle School","=""2455014""",08,"F",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2480
"Learn","=""2450014""","Dual Language & Arts Magnet Middle School","=""2455014""",08,"M",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""","LEARN SAILS Program at Salem","=""2451014""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""","LEARN SAILS Program at Salem","=""2451014""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""","LEARN SAILS Program at Salem","=""2451014""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""","Learn SAILS Middle School Program","=""2450814""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""","Learn SAILS Middle School Program","=""2450814""",06,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""","Learn SAILS Middle School Program","=""2450814""",07,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""","Learn SAILS Middle School Program","=""2450814""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Learn","=""2450014""","Regional Multicultural Magnet School","=""2450114""",03,"F",51,51,100.0,51,24,47.1,"*","*",15,29.4,"*","*","*","*",2393
"Learn","=""2450014""","Regional Multicultural Magnet School","=""2450114""",03,"M",51,50,98.0,50,24,48.0,11,22.0,"*","*","*","*",15,30.0,2395
"Learn","=""2450014""","Regional Multicultural Magnet School","=""2450114""",04,"F",45,44,97.8,44,"*","*",17,38.6,13,29.5,"*","*","*","*",2459
"Learn","=""2450014""","Regional Multicultural Magnet School","=""2450114""",04,"M",39,38,97.4,38,"*","*",18,47.4,8,21.1,"*","*","*","*",2478
"Learn","=""2450014""","Regional Multicultural Magnet School","=""2450114""",05,"F",45,44,97.8,44,12,27.3,21,47.7,"*","*","*","*",11,25.0,2501
"Learn","=""2450014""","Regional Multicultural Magnet School","=""2450114""",05,"M",39,38,97.4,38,"*","*",14,36.8,"*","*",9,23.7,"*","*",2517
"Lebanon School District","=""0710011""","Lebanon Elementary School","=""0710111""",03,"F",39,39,100.0,39,"*","*",7,17.9,19,48.7,"*","*","*","*",2444
"Lebanon School District","=""0710011""","Lebanon Elementary School","=""0710111""",03,"M",41,41,100.0,41,12,29.3,"*","*",16,39.0,"*","*","*","*",2422
"Lebanon School District","=""0710011""","Lebanon Elementary School","=""0710111""",04,"F",35,35,100.0,35,"*","*","*","*",12,34.3,"*","*","*","*",2530
"Lebanon School District","=""0710011""","Lebanon Elementary School","=""0710111""",04,"M",37,37,100.0,37,"*","*","*","*",16,43.2,"*","*","*","*",2494
"Lebanon School District","=""0710011""","Lebanon Middle School","=""0715111""",05,"F",34,34,100.0,34,"*","*",10,29.4,13,38.2,"*","*","*","*",2537
"Lebanon School District","=""0710011""","Lebanon Middle School","=""0715111""",05,"M",30,29,96.7,29,"*","*","*","*",9,31.0,10,34.5,19,65.5,2544
"Lebanon School District","=""0710011""","Lebanon Middle School","=""0715111""",06,"F",36,30,83.3,30,"*","*",8,26.7,14,46.7,"*","*","*","*",2577
"Lebanon School District","=""0710011""","Lebanon Middle School","=""0715111""",06,"M",43,42,97.7,42,"*","*",12,28.6,16,38.1,"*","*","*","*",2560
"Lebanon School District","=""0710011""","Lebanon Middle School","=""0715111""",07,"F",40,34,85.0,34,"*","*",16,47.1,7,20.6,"*","*","*","*",2541
"Lebanon School District","=""0710011""","Lebanon Middle School","=""0715111""",07,"M",40,39,97.5,39,"*","*",12,30.8,12,30.8,"*","*","*","*",2555
"Lebanon School District","=""0710011""","Lebanon Middle School","=""0715111""",08,"F",40,39,97.5,39,"*","*",12,30.8,"*","*",8,20.5,"*","*",2586
"Lebanon School District","=""0710011""","Lebanon Middle School","=""0715111""",08,"M",41,39,95.1,39,"*","*",13,33.3,"*","*",13,33.3,"*","*",2582
"Ledyard School District","=""0720011""","Gallup Hill School","=""0720411""",03,"F",23,23,100.0,23,"*","*",6,26.1,"*","*","*","*","*","*",2430
"Ledyard School District","=""0720011""","Gallup Hill School","=""0720411""",03,"M",26,26,100.0,26,"*","*",8,30.8,"*","*","*","*","*","*",2455
"Ledyard School District","=""0720011""","Gallup Hill School","=""0720411""",04,"F",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2449
"Ledyard School District","=""0720011""","Gallup Hill School","=""0720411""",04,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""","Gallup Hill School","=""0720411""",05,"F",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""","Gallup Hill School","=""0720411""",05,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""","Gallup Hill School","=""0720411""",06,"F",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""","Gallup Hill School","=""0720411""",06,"M",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2541
"Ledyard School District","=""0720011""","Juliet W. Long School","=""0720311""",03,"F",34,34,100.0,33,"*","*",6,18.2,15,45.5,"*","*","*","*",2445
"Ledyard School District","=""0720011""","Juliet W. Long School","=""0720311""",03,"M",31,31,100.0,31,"*","*",11,35.5,7,22.6,"*","*","*","*",2419
"Ledyard School District","=""0720011""","Juliet W. Long School","=""0720311""",04,"F",33,33,100.0,32,"*","*","*","*",9,28.1,11,34.4,20,62.5,2505
"Ledyard School District","=""0720011""","Juliet W. Long School","=""0720311""",04,"M",45,44,97.8,44,"*","*",15,34.1,19,43.2,"*","*","*","*",2509
"Ledyard School District","=""0720011""","Juliet W. Long School","=""0720311""",05,"F",32,32,100.0,32,"*","*",17,53.1,7,21.9,"*","*","*","*",2521
"Ledyard School District","=""0720011""","Juliet W. Long School","=""0720311""",05,"M",40,40,100.0,40,"*","*",14,35.0,11,27.5,"*","*","*","*",2519
"Ledyard School District","=""0720011""","Juliet W. Long School","=""0720311""",06,"F",40,40,100.0,40,"*","*",15,37.5,"*","*",10,25.0,"*","*",2559
"Ledyard School District","=""0720011""","Juliet W. Long School","=""0720311""",06,"M",28,28,100.0,28,"*","*",10,35.7,9,32.1,"*","*","*","*",2554
"Ledyard School District","=""0720011""","Ledyard Center School","=""0720111""",03,"F",25,25,100.0,25,"*","*",7,28.0,6,24.0,"*","*","*","*",2465
"Ledyard School District","=""0720011""","Ledyard Center School","=""0720111""",03,"M",32,32,100.0,32,"*","*",14,43.8,13,40.6,"*","*","*","*",2436
"Ledyard School District","=""0720011""","Ledyard Center School","=""0720111""",04,"F",32,32,100.0,32,"*","*",16,50.0,7,21.9,"*","*","*","*",2459
"Ledyard School District","=""0720011""","Ledyard Center School","=""0720111""",04,"M",36,36,100.0,36,"*","*",15,41.7,12,33.3,"*","*","*","*",2495
"Ledyard School District","=""0720011""","Ledyard Center School","=""0720111""",05,"F",23,23,100.0,23,"*","*","*","*",7,30.4,"*","*","*","*",2521
"Ledyard School District","=""0720011""","Ledyard Center School","=""0720111""",05,"M",38,38,100.0,38,"*","*","*","*",10,26.3,"*","*","*","*",2503
"Ledyard School District","=""0720011""","Ledyard Center School","=""0720111""",06,"F",22,22,100.0,22,"*","*",9,40.9,6,27.3,"*","*","*","*",2532
"Ledyard School District","=""0720011""","Ledyard Center School","=""0720111""",06,"M",33,33,100.0,33,"*","*",10,30.3,9,27.3,"*","*","*","*",2548
"Ledyard School District","=""0720011""","Ledyard High School","=""0726111""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Ledyard School District","=""0720011""","Ledyard Middle School","=""0725111""",07,"F",77,77,100.0,77,9,11.7,33,42.9,21,27.3,14,18.2,35,45.5,2561
"Ledyard School District","=""0720011""","Ledyard Middle School","=""0725111""",07,"M",82,81,98.8,81,17,21.0,25,30.9,27,33.3,12,14.8,39,48.1,2552
"Ledyard School District","=""0720011""","Ledyard Middle School","=""0725111""",08,"F",65,65,100.0,65,16,24.6,13,20.0,16,24.6,20,30.8,36,55.4,2590
"Ledyard School District","=""0720011""","Ledyard Middle School","=""0725111""",08,"M",93,93,100.0,93,20,21.5,33,35.5,19,20.4,21,22.6,40,43.0,2571
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",03,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",03,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",04,"F",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2469
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",04,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",05,"F",22,22,100.0,22,9,40.9,6,27.3,"*","*","*","*","*","*",2471
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",05,"M",23,23,100.0,23,12,52.2,8,34.8,"*","*","*","*","*","*",2458
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",06,"F",25,23,92.0,23,"*","*","*","*","*","*","*","*","*","*",2496
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",06,"M",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",07,"F",30,30,100.0,30,"*","*",12,40.0,11,36.7,"*","*","*","*",2549
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",07,"M",21,21,100.0,21,"*","*",9,42.9,7,33.3,"*","*","*","*",2570
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",08,"F",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Lisbon School District","=""0730011""","Lisbon Central School","=""0730111""",08,"M",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2573
"Litchfield School District","=""0740011""","Center School","=""0740211""",03,"F",29,28,96.6,28,"*","*","*","*","*","*",11,39.3,"*","*",2491
