"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Milford School District","=""0840011""","Orchard Hills School","=""0841811""",05,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Milford School District","=""0840011""","Pumpkin Delight School","=""0841011""",03,"N",107,107,100.0,107,"*","*","*","*","*","*","*","*","*","*",2425
"Milford School District","=""0840011""","Pumpkin Delight School","=""0841011""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Milford School District","=""0840011""","Pumpkin Delight School","=""0841011""",04,"N",117,117,100.0,116,"*","*","*","*","*","*","*","*","*","*",2469
"Milford School District","=""0840011""","Pumpkin Delight School","=""0841011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Milford School District","=""0840011""","Pumpkin Delight School","=""0841011""",05,"N",119,118,99.2,118,"*","*","*","*","*","*","*","*","*","*",2507
"Milford School District","=""0840011""","Pumpkin Delight School","=""0841011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Milford School District","=""0840011""","The Academy","=""0840311""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Milford School District","=""0840011""","The Academy","=""0840311""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Milford School District","=""0840011""","West Shore Middle School","=""0845311""",06,"N",132,131,99.2,131,"*","*","*","*","*","*","*","*","*","*",2564
"Milford School District","=""0840011""","West Shore Middle School","=""0845311""",06,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Milford School District","=""0840011""","West Shore Middle School","=""0845311""",07,"N",135,135,100.0,135,"*","*",43,31.9,"*","*",19,14.1,"*","*",2563
"Milford School District","=""0840011""","West Shore Middle School","=""0845311""",07,"Y",23,23,100.0,23,11,47.8,"*","*","*","*",0,0.0,"*","*",2471
"Milford School District","=""0840011""","West Shore Middle School","=""0845311""",08,"N",140,136,97.1,136,"*","*",51,37.5,"*","*",20,14.7,"*","*",2582
"Milford School District","=""0840011""","West Shore Middle School","=""0845311""",08,"Y",20,20,100.0,20,11,55.0,"*","*","*","*",0,0.0,"*","*",2482
"Monroe School District","=""0850011""","Fawn Hollow Elementary School","=""0850511""",03,"N",76,74,97.4,74,"*","*","*","*","*","*","*","*","*","*",2519
"Monroe School District","=""0850011""","Fawn Hollow Elementary School","=""0850511""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Fawn Hollow Elementary School","=""0850511""",04,"N",76,76,100.0,76,"*","*","*","*","*","*","*","*","*","*",2547
"Monroe School District","=""0850011""","Fawn Hollow Elementary School","=""0850511""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Fawn Hollow Elementary School","=""0850511""",05,"N",96,96,100.0,96,"*","*","*","*","*","*","*","*","*","*",2589
"Monroe School District","=""0850011""","Fawn Hollow Elementary School","=""0850511""",05,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",06,"N",231,228,98.7,228,"*","*",29,12.7,"*","*","*","*","*","*",2601
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",06,"Y",22,22,100.0,22,"*","*",10,45.5,"*","*","*","*","*","*",2482
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",07,"N",225,223,99.1,223,"*","*",21,9.4,"*","*",78,35.0,"*","*",2625
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",07,"Y",22,22,100.0,22,"*","*",7,31.8,"*","*",0,0.0,"*","*",2488
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",08,"N",227,227,100.0,227,7,3.1,"*","*","*","*",75,33.0,"*","*",2634
"Monroe School District","=""0850011""","Jockey Hollow School","=""0855211""",08,"Y",26,23,88.5,23,13,56.5,"*","*","*","*",0,0.0,"*","*",2498
"Monroe School District","=""0850011""","Masuk Alternative Program","=""0850211""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Masuk Alternative Program","=""0850211""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Masuk High School","=""0856111""",11,"N",254,252,99.2,251,"*","*",15,6.0,"*","*","*","*","*","*",2690
"Monroe School District","=""0850011""","Masuk High School","=""0856111""",11,"Y",23,23,100.0,23,"*","*",8,34.8,"*","*","*","*","*","*",2540
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",03,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",04,"N",42,42,100.0,41,0,0.0,"*","*","*","*","*","*","*","*",2573
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",05,"N",59,58,98.3,58,0,0.0,"*","*","*","*","*","*","*","*",2595
"Monroe School District","=""0850011""","Monroe Elementary School","=""0850111""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","REAL","=""0850411""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",03,"N",61,59,96.7,59,"*","*","*","*","*","*","*","*","*","*",2508
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",04,"N",72,72,100.0,72,"*","*","*","*","*","*","*","*","*","*",2562
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",05,"N",76,75,98.7,75,0,0.0,"*","*","*","*","*","*","*","*",2597
"Monroe School District","=""0850011""","Stepney Elementary School","=""0850311""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",03,"N",36,36,100.0,36,0,0.0,"*","*","*","*","*","*","*","*",2490
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",04,"N",58,58,100.0,58,"*","*","*","*","*","*","*","*","*","*",2492
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Dr. Charles E. Murphy School","=""0860711""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",06,"N",151,148,98.0,148,13,8.8,39,26.4,56,37.8,40,27.0,96,64.9,2562
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",06,"Y",22,22,100.0,22,13,59.1,9,40.9,0,0.0,0,0.0,0,0.0,2434
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",07,"N",157,156,99.4,156,"*","*",34,21.8,"*","*",18,11.5,"*","*",2574
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",07,"Y",24,24,100.0,24,14,58.3,"*","*","*","*",0,0.0,"*","*",2460
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",08,"N",177,174,98.3,174,"*","*","*","*","*","*","*","*","*","*",2578
"Montville School District","=""0860011""","Leonard J. Tyl Middle School","=""0865111""",08,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Mohegan School","=""0860111""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Mohegan School","=""0860111""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Mohegan School","=""0860111""",04,"N",59,58,98.3,58,"*","*","*","*","*","*","*","*","*","*",2477
"Montville School District","=""0860011""","Mohegan School","=""0860111""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Mohegan School","=""0860111""",05,"N",55,55,100.0,55,"*","*","*","*","*","*","*","*","*","*",2500
"Montville School District","=""0860011""","Mohegan School","=""0860111""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Montville High School","=""0866111""",11,"N",151,146,96.7,146,"*","*","*","*","*","*","*","*","*","*",2609
"Montville School District","=""0860011""","Montville High School","=""0866111""",11,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Oakdale School","=""0860511""",03,"N",44,44,100.0,44,"*","*","*","*","*","*","*","*","*","*",2494
"Montville School District","=""0860011""","Oakdale School","=""0860511""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Oakdale School","=""0860511""",04,"N",51,51,100.0,51,"*","*","*","*","*","*","*","*","*","*",2524
"Montville School District","=""0860011""","Oakdale School","=""0860511""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Oakdale School","=""0860511""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Oakdale School","=""0860511""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Palmer Academy","=""0869011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Montville School District","=""0860011""","Palmer Academy","=""0869011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Andrew Avenue School","=""0880811""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Andrew Avenue School","=""0880811""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Andrew Avenue School","=""0880811""",04,"N",43,40,93.0,40,"*","*","*","*","*","*","*","*","*","*",2501
"Naugatuck School District","=""0880011""","Andrew Avenue School","=""0880811""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","City Hill Middle School","=""0885111""",07,"N",282,279,98.9,278,50,18.0,77,27.7,"*","*","*","*","*","*",2559
"Naugatuck School District","=""0880011""","City Hill Middle School","=""0885111""",07,"Y",56,56,100.0,56,47,83.9,"*","*","*","*",0,0.0,"*","*",2428
"Naugatuck School District","=""0880011""","City Hill Middle School","=""0885111""",08,"N",290,288,99.3,288,42,14.6,94,32.6,"*","*","*","*","*","*",2572
"Naugatuck School District","=""0880011""","City Hill Middle School","=""0885111""",08,"Y",40,39,97.5,39,28,71.8,9,23.1,"*","*","*","*","*","*",2459
"Naugatuck School District","=""0880011""","Cross Street Intermediate School","=""0880211""",05,"N",135,134,99.3,134,24,17.9,"*","*","*","*",32,23.9,"*","*",2521
"Naugatuck School District","=""0880011""","Cross Street Intermediate School","=""0880211""",05,"Y",31,31,100.0,31,25,80.6,"*","*","*","*",0,0.0,"*","*",2399
"Naugatuck School District","=""0880011""","Cross Street Intermediate School","=""0880211""",06,"N",146,143,97.9,143,"*","*",28,19.6,"*","*",31,21.7,"*","*",2563
"Naugatuck School District","=""0880011""","Cross Street Intermediate School","=""0880211""",06,"Y",25,24,96.0,24,16,66.7,"*","*","*","*",0,0.0,"*","*",2431
"Naugatuck School District","=""0880011""","Hillside Intermediate School","=""0880411""",05,"N",123,123,100.0,123,23,18.7,"*","*","*","*",21,17.1,"*","*",2506
"Naugatuck School District","=""0880011""","Hillside Intermediate School","=""0880411""",05,"Y",35,34,97.1,34,29,85.3,"*","*","*","*",0,0.0,"*","*",2381
"Naugatuck School District","=""0880011""","Hillside Intermediate School","=""0880411""",06,"N",135,135,100.0,135,25,18.5,"*","*","*","*",12,8.9,"*","*",2524
"Naugatuck School District","=""0880011""","Hillside Intermediate School","=""0880411""",06,"Y",23,23,100.0,23,17,73.9,"*","*","*","*",0,0.0,"*","*",2414
"Naugatuck School District","=""0880011""","Hop Brook Elementary School","=""0880511""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Hop Brook Elementary School","=""0880511""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Hop Brook Elementary School","=""0880511""",04,"N",69,67,97.1,67,"*","*","*","*","*","*","*","*","*","*",2451
"Naugatuck School District","=""0880011""","Hop Brook Elementary School","=""0880511""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Maple Hill School","=""0880311""",03,"N",106,105,99.1,105,"*","*","*","*","*","*","*","*","*","*",2434
"Naugatuck School District","=""0880011""","Maple Hill School","=""0880311""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Maple Hill School","=""0880311""",04,"N",68,68,100.0,68,"*","*","*","*","*","*","*","*","*","*",2495
"Naugatuck School District","=""0880011""","Maple Hill School","=""0880311""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Naugatuck High School","=""0886111""",11,"N",244,232,95.1,232,"*","*",63,27.2,83,35.8,"*","*","*","*",2603
"Naugatuck School District","=""0880011""","Naugatuck High School","=""0886111""",11,"Y",61,52,85.2,51,27,52.9,13,25.5,"*","*","*","*",11,21.6,2494
"Naugatuck School District","=""0880011""","Salem School","=""0880611""",03,"N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2434
"Naugatuck School District","=""0880011""","Salem School","=""0880611""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Salem School","=""0880611""",04,"N",41,40,97.6,40,"*","*","*","*","*","*","*","*","*","*",2462
"Naugatuck School District","=""0880011""","Salem School","=""0880611""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Western School","=""0880711""",03,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2425
"Naugatuck School District","=""0880011""","Western School","=""0880711""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Naugatuck School District","=""0880011""","Western School","=""0880711""",04,"N",42,42,100.0,42,"*","*","*","*","*","*","*","*","*","*",2487
"Naugatuck School District","=""0880011""","Western School","=""0880711""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Beginnings Inc., Family Academy District","=""2800013""","New Beginnings Inc., Family Academy","=""2800113""",03,"N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2388
