"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"New Haven School District","=""0930011""","Barnard Environmental Magnet School","=""0930211""",07,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Barnard Environmental Magnet School","=""0930211""",08,"N","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"New Haven School District","=""0930011""","Barnard Environmental Magnet School","=""0930211""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Beecher School","=""0930311""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Beecher School","=""0930311""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Beecher School","=""0930311""",04,"N",43,40,93.0,40,"*","*","*","*","*","*","*","*","*","*",2422
"New Haven School District","=""0930011""","Beecher School","=""0930311""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Beecher School","=""0930311""",05,"N",42,41,97.6,41,"*","*","*","*","*","*","*","*","*","*",2459
"New Haven School District","=""0930011""","Beecher School","=""0930311""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Beecher School","=""0930311""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Beecher School","=""0930311""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Beecher School","=""0930311""",07,"N",38,38,100.0,38,"*","*","*","*","*","*","*","*","*","*",2532
"New Haven School District","=""0930011""","Beecher School","=""0930311""",07,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Beecher School","=""0930311""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Beecher School","=""0930311""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",03,"N",44,44,100.0,44,"*","*","*","*","*","*","*","*","*","*",2398
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",04,"N",47,47,100.0,47,"*","*","*","*","*","*","*","*","*","*",2476
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",05,"N",46,46,100.0,46,"*","*","*","*","*","*","*","*","*","*",2505
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",06,"N",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2549
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",07,"N",38,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",07,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""",05,"N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2496
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""",06,"N",103,102,99.0,102,"*","*","*","*","*","*","*","*","*","*",2540
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""",07,"N",102,102,100.0,102,"*","*","*","*","*","*","*","*","*","*",2534
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""",07,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""",08,"N",107,106,99.1,106,"*","*","*","*","*","*","*","*","*","*",2556
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",05,"N",46,46,100.0,46,"*","*","*","*","*","*","*","*","*","*",2481
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",06,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2471
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",07,"N",42,42,100.0,42,"*","*","*","*","*","*","*","*","*","*",2533
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",07,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",08,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2509
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",03,"N",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2390
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",04,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2411
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",05,"N",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2462
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",07,"N","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",03,"N",45,45,100.0,45,"*","*","*","*","*","*","*","*","*","*",2356
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",04,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2428
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",05,"N",38,38,100.0,38,"*","*","*","*","*","*","*","*","*","*",2481
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",06,"N",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2473
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",06,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",07,"N",52,51,98.1,51,"*","*","*","*","*","*",0,0.0,"*","*",2473
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",07,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",08,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2494
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""",08,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",03,"N",53,53,100.0,53,"*","*","*","*","*","*","*","*","*","*",2379
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",04,"N",55,55,100.0,55,"*","*","*","*","*","*","*","*","*","*",2421
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",05,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2450
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",06,"N",45,45,100.0,45,"*","*","*","*","*","*","*","*","*","*",2506
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",07,"N",40,40,100.0,40,"*","*","*","*","*","*",0,0.0,"*","*",2502
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",07,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",08,"N",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2545
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""",08,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",04,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2440
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",04,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",05,"N",44,44,100.0,44,"*","*","*","*","*","*","*","*","*","*",2477
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",06,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2499
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",07,"N",37,36,97.3,36,"*","*","*","*","*","*",0,0.0,"*","*",2514
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",07,"Y",10,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",08,"N","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""",05,"N",60,60,100.0,60,"*","*","*","*","*","*","*","*","*","*",2501
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""",06,"N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2507
