"FTE Staffing Report for 2012-13"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.3
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
="Madison School District",="Daniel Hand High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",8.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.4
,,="General Education - Teachers and Instructors",="Certified",88.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",2.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",10.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",17.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",30.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,="Dr. Robert H. Brown Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.5
,,="General Education - Teachers and Instructors",="Certified",40.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",11.6
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",9.8
,,="Instructional Specialists Who Support Teachers",="Certified",1.1
,="Island Avenue Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.1
,,="General Education - Teachers and Instructors",="Certified",16.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",11.6
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,="J. Milton Jeffrey Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",23.9
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",17.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.8
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",8.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.4
,="Kathleen H. Ryerson Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,,="General Education - Teachers and Instructors",="Certified",15.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.8
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",7.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
,="Town Campus Learning Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,,="General Education - Teachers and Instructors",="Certified",0.5
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Walter C. Polson Upper Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.3
,,="General Education - Teachers and Instructors",="Certified",43.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",6.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",14.5
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.7
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.3
="Manchester School District",="Bowers School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.4
,,="General Education - Teachers and Instructors",="Certified",25.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.3
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.0
,="Buckley School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",20.7
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Library/Media - Support Staff",="Non-Certified",0.6
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",12.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",7.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.8
,="Elisabeth M. Bennet Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",31.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Library/Media - Support Staff",="Non-Certified",1.0
,,="School Nurses",="Non-Certified",1.5
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",23.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,="Highland Park School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",17.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.5
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",10.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.6
,="Illing Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.2
,,="General Education - Teachers and Instructors",="Certified",68.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Library/Media - Support Staff",="Non-Certified",2.0
,,="School Nurses",="Non-Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",9.3
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",15.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",27.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",5.0
,="Keeney School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",24.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",10.0
,,="Library/Media - Support Staff",="Non-Certified",0.5
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,="Manchester High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",7.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",18.3
,,="General Education - Teachers and Instructors",="Certified",140.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",2.0
,,="School Nurses",="Non-Certified",3.0
,,="Special Education - Teachers and Instructors",="Certified",15.3
