"FTE Staffing Report for 2009-10"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Counselors  Social Workers  and School Psychologists",="Certified",8.3
,,="General Education - Teachers and Instructors",="Certified",66.8
,,="Special Education - Teachers and Instructors",="Certified",6.1
,,="Instructional Specialists Who Support Teachers",="Certified",6.8
,,="Library/Media - Specialists (Certified)",="Certified",2.0
="Regional School District 10",="Har-Bur Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",5.0
,,="General Education - Teachers and Instructors",="Certified",59.1
,,="Special Education - Teachers and Instructors",="Certified",9.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Harwinton Consolidated School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.7
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",30.2
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Lake Garda Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.6
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",34.8
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Lewis S. Mills High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,,="General Education - Teachers and Instructors",="Certified",50.2
,,="Special Education - Teachers and Instructors",="Certified",6.4
,,="Instructional Specialists Who Support Teachers",="Certified",1.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Regional School District 11",="Parish Hill High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.1
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.8
,,="General Education - Teachers and Instructors",="Certified",28.8
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Regional School District 12",="Booth Free School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,,="General Education - Teachers and Instructors",="Certified",9.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Library/Media - Specialists (Certified)",="Certified",0.0
,="Early Childhood Education Center",="Counselors  Social Workers  and School Psychologists",="Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,="Shepaug Valley High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,,="General Education - Teachers and Instructors",="Certified",29.2
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Shepaug Valley Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.6
,,="General Education - Teachers and Instructors",="Certified",21.6
,,="Special Education - Teachers and Instructors",="Certified",3.2
,,="Instructional Specialists Who Support Teachers",="Certified",0.6
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="The Burnham School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",0.5
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.3
,,="General Education - Teachers and Instructors",="Certified",7.6
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",0.0
,="Washington Primary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,,="General Education - Teachers and Instructors",="Certified",13.2
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Library/Media - Specialists (Certified)",="Certified",0.0
="Regional School District 13",="Coginchaug Regional High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",4.2
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.1
,,="General Education - Teachers and Instructors",="Certified",46.5
,,="Special Education - Teachers and Instructors",="Certified",4.8
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Francis E. Korn School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",12.4
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="Frank Ward Strong School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",25.9
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.5
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Frederick Brewster School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,,="General Education - Teachers and Instructors",="Certified",17.9
,,="Special Education - Teachers and Instructors",="Certified",4.5
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",0.5
,="John Lyman School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,,="General Education - Teachers and Instructors",="Certified",19.9
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",0.6
,="Middlefield Memorial School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,,="General Education - Teachers and Instructors",="Certified",23.6
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Regional School District 14",="Bethlehem Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.7
,,="General Education - Teachers and Instructors",="Certified",22.1
,,="Special Education - Teachers and Instructors",="Certified",5.5
,,="Instructional Specialists Who Support Teachers",="Certified",3.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Integrated Star Preschool Program",="General Education - Teachers and Instructors",="Certified",2.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,="Mitchell Elementary School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,,="General Education - Teachers and Instructors",="Certified",25.1
,,="Special Education - Teachers and Instructors",="Certified",6.1
,,="Instructional Specialists Who Support Teachers",="Certified",3.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Nonnewaug High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.8
,,="Counselors  Social Workers  and School Psychologists",="Certified",7.0
,,="General Education - Teachers and Instructors",="Certified",58.7
,,="Special Education - Teachers and Instructors",="Certified",5.2
,,="Instructional Specialists Who Support Teachers",="Certified",0.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Woodbury Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.2
