"FTE Staffing Report for 2006-07"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.2
,="Metropolitan Business Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",20.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",6.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="New Haven Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",14.5
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",1.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.5
,="Polly T. McCabe Center",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",5.2
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",0.6
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.7
,="Primary Learning Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",0.1
,="Prince School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",3.3
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.2
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",1.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.4
,="Riverside Education Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",10.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",4.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.2
,="Roberto Clemente Leadership Academy for Global Awareness",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",35.6
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",3.6
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.8
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",18.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.8
,="Ross/Woodward School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",33.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",1.0
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",4.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",15.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.1
,="Sheridan Communications and Technology Magnet School",="General Education - Teachers and Instructors",="Certified",24.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",17.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.9
,="Sound School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",34.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.4
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.4
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",14.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",0.6
,="Timothy Dwight School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",23.1
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.4
,,="Special Education - Teachers and Instructors",="Certified",3.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",5.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,="Truman School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",29.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.7
,,="Special Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",12.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.3
,="Urban Youth Center Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",3.0
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",0.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.1
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.1
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",8.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",3.0
,,="Library/Media - Specialists (Certified)",="Certified",0.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.3
,="Vincent E. Mauro Elementary Math, Science and Technology Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",25.4
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",9.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.6
,,="Special Education - Teachers and Instructors",="Certified",2.5
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",3.0
,,="Other Staff Providing Non-Instructional Services/Support",="Certified/Non-Certified",11.1
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.4
,="West Rock Authors Academy",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",9.8
,,="General Education - Paraprofessional Instructional Assistants",="Non-Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.1
,,="Library/Media - Support Staff",="Non-Certified",0.0
,,="School Nurses",="Non-Certified",0.2
,,="Special Education - Paraprofessional Instructional Assistants",="Non-Certified",1.0
