"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Gender"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Old Saybrook School District","=""1060011""",05,"F",44,44,100.0,44,"*","*","*","*",16,36.4,19,43.2,35,79.5,2559
"Old Saybrook School District","=""1060011""",05,"M",46,46,100.0,46,"*","*","*","*",10,21.7,16,34.8,26,56.5,2534
"Old Saybrook School District","=""1060011""",06,"F",49,49,100.0,49,0,0.0,12,24.5,26,53.1,11,22.4,37,75.5,2575
"Old Saybrook School District","=""1060011""",06,"M",57,56,98.2,56,11,19.6,12,21.4,19,33.9,14,25.0,33,58.9,2541
"Old Saybrook School District","=""1060011""",07,"F",55,54,98.2,54,"*","*","*","*",30,55.6,11,20.4,41,75.9,2593
"Old Saybrook School District","=""1060011""",07,"M",53,52,98.1,52,"*","*","*","*",21,40.4,16,30.8,37,71.2,2596
"Old Saybrook School District","=""1060011""",08,"F",55,53,96.4,53,"*","*","*","*",30,56.6,13,24.5,43,81.1,2631
"Old Saybrook School District","=""1060011""",08,"M",66,65,98.5,65,"*","*","*","*",28,43.1,18,27.7,46,70.8,2609
"Orange School District","=""1070011""",03,"F",82,82,100.0,82,"*","*","*","*",22,26.8,38,46.3,60,73.2,2479
"Orange School District","=""1070011""",03,"M",96,95,99.0,95,"*","*","*","*",24,25.3,35,36.8,59,62.1,2456
"Orange School District","=""1070011""",04,"F",83,82,98.8,82,"*","*",18,22.0,"*","*",43,52.4,"*","*",2530
"Orange School District","=""1070011""",04,"M",90,84,93.3,84,"*","*","*","*",27,32.1,40,47.6,67,79.8,2523
"Orange School District","=""1070011""",05,"F",85,84,98.8,84,6,7.1,10,11.9,29,34.5,39,46.4,68,81.0,2567
"Orange School District","=""1070011""",05,"M",86,85,98.8,85,10,11.8,12,14.1,27,31.8,36,42.4,63,74.1,2558
"Orange School District","=""1070011""",06,"F",107,105,98.1,105,6,5.7,6,5.7,46,43.8,47,44.8,93,88.6,2606
"Orange School District","=""1070011""",06,"M",105,103,98.1,103,6,5.8,9,8.7,48,46.6,40,38.8,88,85.4,2594
"Oxford School District","=""1080011""",03,"F",74,74,100.0,74,"*","*","*","*",23,31.1,31,41.9,54,73.0,2478
"Oxford School District","=""1080011""",03,"M",73,72,98.6,72,"*","*",23,31.9,"*","*",21,29.2,"*","*",2439
"Oxford School District","=""1080011""",04,"F",77,77,100.0,77,13,16.9,16,20.8,16,20.8,32,41.6,48,62.3,2502
"Oxford School District","=""1080011""",04,"M",77,75,97.4,75,15,20.0,16,21.3,15,20.0,29,38.7,44,58.7,2495
"Oxford School District","=""1080011""",05,"F",90,90,100.0,90,10,11.1,13,14.4,40,44.4,27,30.0,67,74.4,2548
"Oxford School District","=""1080011""",05,"M",84,83,98.8,83,7,8.4,22,26.5,25,30.1,29,34.9,54,65.1,2543
"Oxford School District","=""1080011""",06,"F",89,87,97.8,87,"*","*",17,19.5,49,56.3,"*","*","*","*",2559
"Oxford School District","=""1080011""",06,"M",70,68,97.1,68,"*","*",17,25.0,22,32.4,"*","*","*","*",2530
"Oxford School District","=""1080011""",07,"F",81,80,98.8,80,8,10.0,14,17.5,34,42.5,24,30.0,58,72.5,2599
"Oxford School District","=""1080011""",07,"M",81,80,98.8,80,10,12.5,29,36.3,27,33.8,14,17.5,41,51.3,2565
"Oxford School District","=""1080011""",08,"F",78,76,97.4,76,"*","*",17,22.4,43,56.6,"*","*","*","*",2604
"Oxford School District","=""1080011""",08,"M",89,87,97.8,87,"*","*",23,26.4,37,42.5,"*","*","*","*",2576
"Park City Prep Charter School District","=""2830013""",05,"F",43,43,100.0,43,12,27.9,"*","*",14,32.6,"*","*","*","*",2490
"Park City Prep Charter School District","=""2830013""",05,"M",50,50,100.0,50,24,48.0,13,26.0,"*","*","*","*",13,26.0,2451
"Park City Prep Charter School District","=""2830013""",06,"F",46,46,100.0,46,17,37.0,18,39.1,"*","*","*","*",11,23.9,2476
"Park City Prep Charter School District","=""2830013""",06,"M",45,45,100.0,45,27,60.0,10,22.2,"*","*","*","*",8,17.8,2441
"Park City Prep Charter School District","=""2830013""",07,"F",39,39,100.0,39,"*","*",12,30.8,14,35.9,"*","*","*","*",2577
"Park City Prep Charter School District","=""2830013""",07,"M",42,42,100.0,42,"*","*",12,28.6,12,28.6,"*","*","*","*",2528
"Park City Prep Charter School District","=""2830013""",08,"F",49,49,100.0,49,"*","*",11,22.4,22,44.9,"*","*","*","*",2595
"Park City Prep Charter School District","=""2830013""",08,"M",34,32,94.1,32,11,34.4,"*","*",10,31.3,"*","*","*","*",2553
"Plainfield School District","=""1090011""",03,"F",86,86,100.0,86,12,14.0,21,24.4,21,24.4,32,37.2,53,61.6,2455
"Plainfield School District","=""1090011""",03,"M",85,85,100.0,85,14,16.5,18,21.2,29,34.1,24,28.2,53,62.4,2446
"Plainfield School District","=""1090011""",04,"F",81,81,100.0,81,12,14.8,13,16.0,22,27.2,34,42.0,56,69.1,2503
"Plainfield School District","=""1090011""",04,"M",85,85,100.0,85,25,29.4,20,23.5,22,25.9,18,21.2,40,47.1,2458
"Plainfield School District","=""1090011""",05,"F",79,79,100.0,79,15,19.0,19,24.1,31,39.2,14,17.7,45,57.0,2512
"Plainfield School District","=""1090011""",05,"M",84,84,100.0,84,21,25.0,27,32.1,24,28.6,12,14.3,36,42.9,2488
"Plainfield School District","=""1090011""",06,"F",74,74,100.0,74,"*","*","*","*",33,44.6,24,32.4,57,77.0,2580
"Plainfield School District","=""1090011""",06,"M",87,84,96.6,84,"*","*",26,31.0,34,40.5,"*","*","*","*",2551
"Plainfield School District","=""1090011""",07,"F",88,88,100.0,88,20,22.7,16,18.2,33,37.5,19,21.6,52,59.1,2567
"Plainfield School District","=""1090011""",07,"M",92,89,96.7,89,22,24.7,32,36.0,25,28.1,10,11.2,35,39.3,2541
"Plainfield School District","=""1090011""",08,"F",90,89,98.9,89,13,14.6,21,23.6,40,44.9,15,16.9,55,61.8,2585
"Plainfield School District","=""1090011""",08,"M",97,93,95.9,93,19,20.4,23,24.7,43,46.2,8,8.6,51,54.8,2566
"Plainville School District","=""1100011""",03,"F",90,90,100.0,90,14,15.6,18,20.0,30,33.3,28,31.1,58,64.4,2453
"Plainville School District","=""1100011""",03,"M",74,74,100.0,74,14,18.9,17,23.0,23,31.1,20,27.0,43,58.1,2438
"Plainville School District","=""1100011""",04,"F",85,85,100.0,85,13,15.3,20,23.5,29,34.1,23,27.1,52,61.2,2488
"Plainville School District","=""1100011""",04,"M",85,85,100.0,85,21,24.7,13,15.3,26,30.6,25,29.4,51,60.0,2480
"Plainville School District","=""1100011""",05,"F",77,77,100.0,77,11,14.3,13,16.9,35,45.5,18,23.4,53,68.8,2530
"Plainville School District","=""1100011""",05,"M",91,91,100.0,91,24,26.4,19,20.9,27,29.7,21,23.1,48,52.7,2505
"Plainville School District","=""1100011""",06,"F",88,88,100.0,88,12,13.6,19,21.6,35,39.8,22,25.0,57,64.8,2555
"Plainville School District","=""1100011""",06,"M",101,101,100.0,101,22,21.8,30,29.7,33,32.7,16,15.8,49,48.5,2531
"Plainville School District","=""1100011""",07,"F",84,84,100.0,84,17,20.2,18,21.4,32,38.1,17,20.2,49,58.3,2564
"Plainville School District","=""1100011""",07,"M",97,97,100.0,97,14,14.4,29,29.9,43,44.3,11,11.3,54,55.7,2559
"Plainville School District","=""1100011""",08,"F",84,83,98.8,83,13,15.7,15,18.1,39,47.0,16,19.3,55,66.3,2593
"Plainville School District","=""1100011""",08,"M",87,87,100.0,87,24,27.6,28,32.2,26,29.9,9,10.3,35,40.2,2543
"Plymouth School District","=""1110011""",03,"F",43,43,100.0,43,"*","*",19,44.2,10,23.3,"*","*","*","*",2434
"Plymouth School District","=""1110011""",03,"M",54,53,98.1,53,"*","*","*","*",16,30.2,18,34.0,34,64.2,2452
"Plymouth School District","=""1110011""",04,"F",53,53,100.0,53,10,18.9,14,26.4,14,26.4,15,28.3,29,54.7,2488
"Plymouth School District","=""1110011""",04,"M",71,71,100.0,71,18,25.4,10,14.1,24,33.8,19,26.8,43,60.6,2480
"Plymouth School District","=""1110011""",05,"F",56,56,100.0,56,"*","*","*","*",21,37.5,28,50.0,49,87.5,2574
"Plymouth School District","=""1110011""",05,"M",50,50,100.0,50,"*","*","*","*",18,36.0,17,34.0,35,70.0,2539
"Plymouth School District","=""1110011""",06,"F",56,56,100.0,56,12,21.4,14,25.0,22,39.3,8,14.3,30,53.6,2536
"Plymouth School District","=""1110011""",06,"M",54,54,100.0,54,21,38.9,16,29.6,8,14.8,9,16.7,17,31.5,2495
"Plymouth School District","=""1110011""",07,"F",60,59,98.3,59,"*","*",19,32.2,21,35.6,"*","*","*","*",2561
"Plymouth School District","=""1110011""",07,"M",56,55,98.2,55,"*","*",15,27.3,23,41.8,"*","*","*","*",2523
"Plymouth School District","=""1110011""",08,"F",52,51,98.1,51,12,23.5,"*","*",20,39.2,"*","*","*","*",2572
"Plymouth School District","=""1110011""",08,"M",59,56,94.9,56,19,33.9,17,30.4,"*","*","*","*",20,35.7,2534
"Pomfret School District","=""1120011""",03,"F",23,23,100.0,23,0,0.0,"*","*","*","*","*","*","*","*",2497
"Pomfret School District","=""1120011""",03,"M",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"F",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"M",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2518
"Pomfret School District","=""1120011""",05,"F",21,21,100.0,21,0,0.0,"*","*","*","*",11,52.4,"*","*",2583
"Pomfret School District","=""1120011""",05,"M",32,32,100.0,32,"*","*","*","*",10,31.3,11,34.4,21,65.6,2526
"Pomfret School District","=""1120011""",06,"F",26,26,100.0,26,"*","*","*","*",8,30.8,10,38.5,18,69.2,2570
"Pomfret School District","=""1120011""",06,"M",24,24,100.0,23,"*","*","*","*",10,43.5,6,26.1,16,69.6,2565
"Pomfret School District","=""1120011""",07,"F",26,26,100.0,26,"*","*","*","*",13,50.0,7,26.9,20,76.9,2596
"Pomfret School District","=""1120011""",07,"M",21,21,100.0,21,"*","*","*","*",8,38.1,6,28.6,14,66.7,2587
"Pomfret School District","=""1120011""",08,"F",24,24,100.0,24,"*","*","*","*",14,58.3,7,29.2,21,87.5,2628
"Pomfret School District","=""1120011""",08,"M",31,31,100.0,29,"*","*","*","*",10,34.5,11,37.9,21,72.4,2624
"Portland School District","=""1130011""",03,"F",59,55,93.2,55,"*","*","*","*",13,23.6,32,58.2,45,81.8,2497
"Portland School District","=""1130011""",03,"M",49,48,98.0,48,"*","*","*","*",14,29.2,19,39.6,33,68.8,2466
"Portland School District","=""1130011""",04,"F",39,39,100.0,39,"*","*","*","*",10,25.6,22,56.4,32,82.1,2539
"Portland School District","=""1130011""",04,"M",55,54,98.2,54,"*","*","*","*",14,25.9,25,46.3,39,72.2,2514
"Portland School District","=""1130011""",05,"F",61,61,100.0,61,"*","*","*","*",14,23.0,33,54.1,47,77.0,2572
"Portland School District","=""1130011""",05,"M",53,51,96.2,51,"*","*","*","*",23,45.1,13,25.5,36,70.6,2536
"Portland School District","=""1130011""",06,"F",56,55,98.2,55,0,0.0,"*","*","*","*",28,50.9,"*","*",2616
"Portland School District","=""1130011""",06,"M",51,50,98.0,50,"*","*","*","*",18,36.0,18,36.0,36,72.0,2575
"Portland School District","=""1130011""",07,"F",49,47,95.9,47,"*","*","*","*",16,34.0,23,48.9,39,83.0,2636
"Portland School District","=""1130011""",07,"M",62,61,98.4,61,"*","*","*","*",22,36.1,23,37.7,45,73.8,2606
"Portland School District","=""1130011""",08,"F",55,55,100.0,55,"*","*","*","*",29,52.7,14,25.5,43,78.2,2618
"Portland School District","=""1130011""",08,"M",55,53,96.4,53,"*","*",20,37.7,19,35.8,"*","*","*","*",2591
"Preston School District","=""1140011""",03,"F",23,23,100.0,23,"*","*","*","*","*","*",9,39.1,"*","*",2482
"Preston School District","=""1140011""",03,"M",21,20,95.2,20,"*","*","*","*","*","*",11,55.0,"*","*",2475
"Preston School District","=""1140011""",04,"F",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2529
"Preston School District","=""1140011""",04,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"F",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2557
"Preston School District","=""1140011""",05,"M",21,19,90.5,19,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"M",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2559
"Preston School District","=""1140011""",07,"F",36,35,97.2,35,"*","*",10,28.6,19,54.3,"*","*","*","*",2568
"Preston School District","=""1140011""",07,"M",22,22,100.0,22,"*","*",8,36.4,8,36.4,"*","*","*","*",2535
"Preston School District","=""1140011""",08,"F",32,28,87.5,28,"*","*","*","*","*","*","*","*","*","*",2614
"Preston School District","=""1140011""",08,"M",23,19,82.6,19,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",03,"F",40,40,100.0,40,15,37.5,7,17.5,9,22.5,9,22.5,18,45.0,2411
"Putnam School District","=""1160011""",03,"M",46,46,100.0,46,16,34.8,12,26.1,6,13.0,12,26.1,18,39.1,2407
"Putnam School District","=""1160011""",04,"F",39,39,100.0,39,10,25.6,7,17.9,9,23.1,13,33.3,22,56.4,2481
"Putnam School District","=""1160011""",04,"M",44,42,95.5,42,11,26.2,12,28.6,11,26.2,8,19.0,19,45.2,2466
"Putnam School District","=""1160011""",05,"F",49,49,100.0,49,17,34.7,7,14.3,13,26.5,12,24.5,25,51.0,2492
"Putnam School District","=""1160011""",05,"M",45,44,97.8,44,19,43.2,8,18.2,11,25.0,6,13.6,17,38.6,2470
"Putnam School District","=""1160011""",06,"F",40,39,97.5,39,9,23.1,8,20.5,16,41.0,6,15.4,22,56.4,2532
"Putnam School District","=""1160011""",06,"M",45,43,95.6,43,9,20.9,13,30.2,15,34.9,6,14.0,21,48.8,2527
"Putnam School District","=""1160011""",07,"F",47,46,97.9,46,"*","*",11,23.9,17,37.0,"*","*","*","*",2580
"Putnam School District","=""1160011""",07,"M",46,45,97.8,45,"*","*",13,28.9,21,46.7,"*","*","*","*",2548
"Putnam School District","=""1160011""",08,"F",50,45,90.0,44,"*","*",11,25.0,16,36.4,"*","*","*","*",2569
"Putnam School District","=""1160011""",08,"M",46,45,97.8,45,16,35.6,"*","*",16,35.6,"*","*","*","*",2528
"Redding School District","=""1170011""",03,"F",58,57,98.3,57,"*","*","*","*",12,21.1,40,70.2,52,91.2,2521
"Redding School District","=""1170011""",03,"M",43,42,97.7,42,"*","*","*","*",11,26.2,21,50.0,32,76.2,2488
"Redding School District","=""1170011""",04,"F",46,46,100.0,46,"*","*","*","*",8,17.4,33,71.7,41,89.1,2554
"Redding School District","=""1170011""",04,"M",48,48,100.0,48,"*","*","*","*",11,22.9,30,62.5,41,85.4,2546
"Redding School District","=""1170011""",05,"F",54,54,100.0,54,"*","*","*","*",19,35.2,26,48.1,45,83.3,2582
"Redding School District","=""1170011""",05,"M",45,45,100.0,45,"*","*","*","*",16,35.6,17,37.8,33,73.3,2548
"Redding School District","=""1170011""",06,"F",64,64,100.0,64,"*","*","*","*",25,39.1,23,35.9,48,75.0,2584
"Redding School District","=""1170011""",06,"M",66,64,97.0,64,"*","*","*","*",26,40.6,21,32.8,47,73.4,2577
"Redding School District","=""1170011""",07,"F",47,46,97.9,46,"*","*","*","*",16,34.8,24,52.2,40,87.0,2629
"Redding School District","=""1170011""",07,"M",70,69,98.6,69,"*","*","*","*",31,44.9,23,33.3,54,78.3,2606
"Redding School District","=""1170011""",08,"F",58,57,98.3,57,"*","*","*","*",31,54.4,15,26.3,46,80.7,2623
"Redding School District","=""1170011""",08,"M",63,62,98.4,62,"*","*","*","*",22,35.5,17,27.4,39,62.9,2588
"Regional School District 01","=""2010012""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",07,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 04","=""2040012""",07,"F",74,73,98.6,73,"*","*","*","*",34,46.6,21,28.8,55,75.3,2605
"Regional School District 04","=""2040012""",07,"M",74,73,98.6,73,"*","*",20,27.4,23,31.5,"*","*","*","*",2545
"Regional School District 04","=""2040012""",08,"F",83,82,98.8,82,"*","*","*","*",36,43.9,29,35.4,65,79.3,2634
"Regional School District 04","=""2040012""",08,"M",80,80,100.0,80,"*","*",15,18.8,41,51.3,"*","*","*","*",2595
"Regional School District 05","=""2050012""",07,"F",188,188,100.0,188,9,4.8,13,6.9,76,40.4,90,47.9,166,88.3,2636
"Regional School District 05","=""2050012""",07,"M",187,182,97.3,182,15,8.2,32,17.6,66,36.3,69,37.9,135,74.2,2611
"Regional School District 05","=""2050012""",08,"F",183,176,96.2,176,"*","*","*","*",85,48.3,65,36.9,150,85.2,2643
"Regional School District 05","=""2050012""",08,"M",198,192,97.0,192,"*","*","*","*",79,41.1,48,25.0,127,66.1,2597
"Regional School District 06","=""2060012""",03,"F",25,22,88.0,22,0,0.0,"*","*","*","*",12,54.5,"*","*",2504
"Regional School District 06","=""2060012""",03,"M",25,24,96.0,24,"*","*","*","*",10,41.7,6,25.0,16,66.7,2455
"Regional School District 06","=""2060012""",04,"F",23,23,100.0,23,0,0.0,"*","*","*","*","*","*","*","*",2553
"Regional School District 06","=""2060012""",04,"M",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"F",37,33,89.2,33,"*","*","*","*","*","*",19,57.6,"*","*",2584
"Regional School District 06","=""2060012""",05,"M",24,22,91.7,22,"*","*","*","*","*","*",8,36.4,"*","*",2529
"Regional School District 06","=""2060012""",06,"F",20,18,90.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",06,"M",31,28,90.3,28,"*","*","*","*","*","*","*","*","*","*",2551
"Regional School District 06","=""2060012""",07,"F",27,27,100.0,27,"*","*","*","*",13,48.1,"*","*","*","*",2591
"Regional School District 06","=""2060012""",07,"M",27,27,100.0,27,"*","*","*","*",14,51.9,"*","*","*","*",2542
"Regional School District 06","=""2060012""",08,"F",39,37,94.9,37,"*","*",10,27.0,17,45.9,"*","*","*","*",2570
"Regional School District 06","=""2060012""",08,"M",39,39,100.0,39,11,28.2,"*","*",12,30.8,"*","*","*","*",2562
"Regional School District 07","=""2070012""",07,"F",79,76,96.2,76,"*","*","*","*",36,47.4,26,34.2,62,81.6,2618
"Regional School District 07","=""2070012""",07,"M",100,97,97.0,97,"*","*","*","*",41,42.3,19,19.6,60,61.9,2563
"Regional School District 07","=""2070012""",08,"F",69,65,94.2,65,"*","*","*","*",30,46.2,20,30.8,50,76.9,2624
"Regional School District 07","=""2070012""",08,"M",77,74,96.1,74,"*","*",19,25.7,34,45.9,"*","*","*","*",2594
"Regional School District 08","=""2080012""",07,"F",152,150,98.7,148,"*","*","*","*",69,46.6,49,33.1,118,79.7,2614
"Regional School District 08","=""2080012""",07,"M",134,132,98.5,132,"*","*",30,22.7,62,47.0,"*","*","*","*",2566
"Regional School District 08","=""2080012""",08,"F",142,141,99.3,140,10,7.1,24,17.1,74,52.9,32,22.9,106,75.7,2610
"Regional School District 08","=""2080012""",08,"M",139,138,99.3,138,14,10.1,33,23.9,59,42.8,32,23.2,91,65.9,2599
"Regional School District 10","=""2100012""",03,"F",89,87,97.8,87,"*","*",18,20.7,"*","*",47,54.0,"*","*",2485
"Regional School District 10","=""2100012""",03,"M",91,91,100.0,91,"*","*","*","*",24,26.4,42,46.2,66,72.5,2475
"Regional School District 10","=""2100012""",04,"F",67,66,98.5,66,0,0.0,9,13.6,21,31.8,36,54.5,57,86.4,2550
"Regional School District 10","=""2100012""",04,"M",101,97,96.0,97,13,13.4,16,16.5,24,24.7,44,45.4,68,70.1,2513
"Regional School District 10","=""2100012""",05,"F",87,87,100.0,87,13,14.9,13,14.9,32,36.8,29,33.3,61,70.1,2534
"Regional School District 10","=""2100012""",05,"M",97,97,100.0,97,19,19.6,24,24.7,31,32.0,23,23.7,54,55.7,2516
"Regional School District 10","=""2100012""",06,"F",99,99,100.0,99,11,11.1,16,16.2,45,45.5,27,27.3,72,72.7,2564
"Regional School District 10","=""2100012""",06,"M",111,106,95.5,106,10,9.4,32,30.2,39,36.8,25,23.6,64,60.4,2555
"Regional School District 10","=""2100012""",07,"F",106,106,100.0,106,"*","*","*","*",42,39.6,40,37.7,82,77.4,2617
"Regional School District 10","=""2100012""",07,"M",111,111,100.0,111,"*","*","*","*",48,43.2,28,25.2,76,68.5,2588
