"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Norwalk School District","=""1030011""",11,"F",403,379,94.0,376,235,62.5,75,19.9,48,12.8,18,4.8,66,17.6,2508
"Norwalk School District","=""1030011""",11,"M",389,366,94.1,364,265,72.8,54,14.8,31,8.5,14,3.8,45,12.4,2476
"Norwich Free Academy District","=""9010022""",11,"F",284,253,89.1,251,132,52.6,63,25.1,40,15.9,16,6.4,56,22.3,2544
"Norwich Free Academy District","=""9010022""",11,"M",265,241,90.9,239,119,49.8,59,24.7,41,17.2,20,8.4,61,25.5,2543
"Norwich School District","=""1040011""",03,"F",177,176,99.4,176,86,48.9,61,34.7,"*","*","*","*",29,16.5,2374
"Norwich School District","=""1040011""",03,"M",191,190,99.5,190,95,50.0,48,25.3,"*","*","*","*",47,24.7,2376
"Norwich School District","=""1040011""",04,"F",191,190,99.5,190,76,40.0,80,42.1,28,14.7,6,3.2,34,17.9,2426
"Norwich School District","=""1040011""",04,"M",181,176,97.2,175,83,47.4,55,31.4,26,14.9,11,6.3,37,21.1,2421
"Norwich School District","=""1040011""",05,"F",156,156,100.0,156,97,62.2,39,25.0,"*","*","*","*",20,12.8,2443
"Norwich School District","=""1040011""",05,"M",193,190,98.4,189,104,55.0,61,32.3,"*","*","*","*",24,12.7,2442
"Norwich School District","=""1040011""",06,"F",201,196,97.5,196,93,47.4,75,38.3,18,9.2,10,5.1,28,14.3,2470
"Norwich School District","=""1040011""",06,"M",182,177,97.3,177,109,61.6,46,26.0,14,7.9,8,4.5,22,12.4,2438
"Norwich School District","=""1040011""",07,"F",174,170,97.7,170,83,48.8,63,37.1,15,8.8,9,5.3,24,14.1,2487
"Norwich School District","=""1040011""",07,"M",201,196,97.5,194,104,53.6,60,30.9,19,9.8,11,5.7,30,15.5,2471
"Norwich School District","=""1040011""",08,"F",179,178,99.4,178,101,56.7,49,27.5,21,11.8,7,3.9,28,15.7,2494
"Norwich School District","=""1040011""",08,"M",212,207,97.6,207,124,59.9,41,19.8,26,12.6,16,7.7,42,20.3,2488
"Norwich School District","=""1040011""",11,"F",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Norwich School District","=""1040011""",11,"M",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",03,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",03,"M",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2409
"Odyssey Community School District","=""2630013""",04,"F",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",04,"M",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",05,"F",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2481
"Odyssey Community School District","=""2630013""",05,"M",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"F",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"F",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"F",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"M",21,20,95.2,20,"*","*","*","*","*","*","*","*","*","*",2576
"Old Saybrook School District","=""1060011""",03,"F",47,46,97.9,46,"*","*",22,47.8,13,28.3,"*","*","*","*",2418
"Old Saybrook School District","=""1060011""",03,"M",51,51,100.0,50,"*","*",8,16.0,18,36.0,"*","*","*","*",2465
"Old Saybrook School District","=""1060011""",04,"F",46,46,100.0,45,"*","*","*","*",20,44.4,13,28.9,33,73.3,2516
"Old Saybrook School District","=""1060011""",04,"M",42,42,100.0,42,"*","*","*","*",15,35.7,13,31.0,28,66.7,2513
"Old Saybrook School District","=""1060011""",05,"F",51,51,100.0,50,8,16.0,21,42.0,14,28.0,7,14.0,21,42.0,2512
"Old Saybrook School District","=""1060011""",05,"M",52,52,100.0,52,11,21.2,16,30.8,12,23.1,13,25.0,25,48.1,2519
"Old Saybrook School District","=""1060011""",06,"F",54,54,100.0,54,"*","*",22,40.7,15,27.8,"*","*","*","*",2519
"Old Saybrook School District","=""1060011""",06,"M",52,51,98.1,51,"*","*",20,39.2,14,27.5,"*","*","*","*",2543
"Old Saybrook School District","=""1060011""",07,"F",55,53,96.4,52,8,15.4,14,26.9,21,40.4,9,17.3,30,57.7,2570
"Old Saybrook School District","=""1060011""",07,"M",65,65,100.0,65,8,12.3,20,30.8,21,32.3,16,24.6,37,56.9,2569
"Old Saybrook School District","=""1060011""",08,"F",60,60,100.0,60,10,16.7,19,31.7,14,23.3,17,28.3,31,51.7,2584
"Old Saybrook School District","=""1060011""",08,"M",47,46,97.9,46,6,13.0,16,34.8,10,21.7,14,30.4,24,52.2,2591
"Old Saybrook School District","=""1060011""",11,"F",66,62,93.9,62,28,45.2,17,27.4,"*","*","*","*",17,27.4,2549
"Old Saybrook School District","=""1060011""",11,"M",64,53,82.8,53,16,30.2,"*","*",15,28.3,"*","*","*","*",2592
"Orange School District","=""1070011""",03,"F",82,81,98.8,81,"*","*",27,33.3,31,38.3,"*","*","*","*",2461
"Orange School District","=""1070011""",03,"M",84,80,95.2,79,"*","*",18,22.8,38,48.1,"*","*","*","*",2454
"Orange School District","=""1070011""",04,"F",85,84,98.8,84,"*","*",27,32.1,32,38.1,"*","*","*","*",2505
"Orange School District","=""1070011""",04,"M",84,83,98.8,83,"*","*","*","*",34,41.0,25,30.1,59,71.1,2517
"Orange School District","=""1070011""",05,"F",98,98,100.0,98,7,7.1,35,35.7,20,20.4,36,36.7,56,57.1,2545
"Orange School District","=""1070011""",05,"M",97,95,97.9,95,9,9.5,26,27.4,23,24.2,37,38.9,60,63.2,2553
"Orange School District","=""1070011""",06,"F",102,102,100.0,102,"*","*","*","*",29,28.4,45,44.1,74,72.5,2591
"Orange School District","=""1070011""",06,"M",78,77,98.7,77,"*","*",24,31.2,"*","*",26,33.8,"*","*",2580
"Oxford School District","=""1080011""",03,"F",72,72,100.0,72,6,8.3,14,19.4,30,41.7,22,30.6,52,72.2,2466
"Oxford School District","=""1080011""",03,"M",75,73,97.3,73,13,17.8,13,17.8,25,34.2,22,30.1,47,64.4,2456
"Oxford School District","=""1080011""",04,"F",88,86,97.7,86,8,9.3,27,31.4,42,48.8,9,10.5,51,59.3,2490
"Oxford School District","=""1080011""",04,"M",83,82,98.8,82,8,9.8,27,32.9,29,35.4,18,22.0,47,57.3,2504
"Oxford School District","=""1080011""",05,"F",91,88,96.7,88,20,22.7,32,36.4,20,22.7,16,18.2,36,40.9,2510
"Oxford School District","=""1080011""",05,"M",73,71,97.3,71,17,23.9,24,33.8,13,18.3,17,23.9,30,42.3,2509
"Oxford School District","=""1080011""",06,"F",82,80,97.6,80,22,27.5,35,43.8,"*","*","*","*",23,28.8,2517
"Oxford School District","=""1080011""",06,"M",78,77,98.7,77,22,28.6,29,37.7,"*","*","*","*",26,33.8,2511
"Oxford School District","=""1080011""",07,"F",82,81,98.8,81,22,27.2,34,42.0,16,19.8,9,11.1,25,30.9,2529
"Oxford School District","=""1080011""",07,"M",88,88,100.0,88,26,29.5,30,34.1,24,27.3,8,9.1,32,36.4,2536
"Oxford School District","=""1080011""",08,"F",86,80,93.0,80,20,25.0,26,32.5,26,32.5,8,10.0,34,42.5,2565
"Oxford School District","=""1080011""",08,"M",91,90,98.9,90,28,31.1,30,33.3,23,25.6,9,10.0,32,35.6,2546
"Oxford School District","=""1080011""",11,"F",67,67,100.0,67,"*","*",25,37.3,23,34.3,"*","*","*","*",2591
"Oxford School District","=""1080011""",11,"M",70,67,95.7,67,20,29.9,19,28.4,"*","*","*","*",28,41.8,2603
"Park City Prep Charter School District","=""2830013""",05,"F",41,40,97.6,40,31,77.5,9,22.5,0,0.0,0,0.0,0,0.0,2402
"Park City Prep Charter School District","=""2830013""",05,"M",47,47,100.0,47,37,78.7,10,21.3,0,0.0,0,0.0,0,0.0,2404
"Park City Prep Charter School District","=""2830013""",06,"F",40,40,100.0,40,12,30.0,22,55.0,"*","*","*","*","*","*",2489
"Park City Prep Charter School District","=""2830013""",06,"M",49,49,100.0,49,30,61.2,"*","*",0,0.0,"*","*","*","*",2456
"Park City Prep Charter School District","=""2830013""",07,"F",53,53,100.0,53,18,34.0,22,41.5,"*","*","*","*",13,24.5,2512
"Park City Prep Charter School District","=""2830013""",07,"M",40,40,100.0,40,14,35.0,18,45.0,"*","*","*","*",8,20.0,2515
"Park City Prep Charter School District","=""2830013""",08,"F",39,38,97.4,38,17,44.7,10,26.3,"*","*","*","*",11,28.9,2516
"Park City Prep Charter School District","=""2830013""",08,"M",37,37,100.0,37,19,51.4,10,27.0,"*","*","*","*",8,21.6,2496
"Path Academy District","=""2930013""",11,"F",8,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Path Academy District","=""2930013""",11,"M",10,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",03,"F",85,84,98.8,84,8,9.5,33,39.3,34,40.5,9,10.7,43,51.2,2439
"Plainfield School District","=""1090011""",03,"M",81,81,100.0,81,20,24.7,29,35.8,18,22.2,14,17.3,32,39.5,2425
"Plainfield School District","=""1090011""",04,"F",80,79,98.8,79,"*","*",37,46.8,21,26.6,"*","*","*","*",2459
"Plainfield School District","=""1090011""",04,"M",80,80,100.0,80,"*","*",32,40.0,34,42.5,"*","*","*","*",2470
"Plainfield School District","=""1090011""",05,"F",80,80,100.0,80,32,40.0,31,38.8,"*","*","*","*",17,21.3,2474
"Plainfield School District","=""1090011""",05,"M",89,87,97.8,87,29,33.3,39,44.8,"*","*","*","*",19,21.8,2474
"Plainfield School District","=""1090011""",06,"F",89,89,100.0,89,35,39.3,"*","*",26,29.2,"*","*","*","*",2493
"Plainfield School District","=""1090011""",06,"M",89,88,98.9,88,32,36.4,38,43.2,"*","*","*","*",18,20.5,2489
"Plainfield School District","=""1090011""",07,"F",92,88,95.7,87,34,39.1,43,49.4,"*","*","*","*",10,11.5,2485
"Plainfield School District","=""1090011""",07,"M",98,94,95.9,94,41,43.6,37,39.4,"*","*","*","*",16,17.0,2483
"Plainfield School District","=""1090011""",08,"F",89,88,98.9,88,56,63.6,20,22.7,12,13.6,0,0.0,12,13.6,2490
"Plainfield School District","=""1090011""",08,"M",101,99,98.0,99,63,63.6,25,25.3,"*","*","*","*",11,11.1,2475
"Plainfield School District","=""1090011""",11,"F",82,76,92.7,76,30,39.5,21,27.6,"*","*","*","*",25,32.9,2579
"Plainfield School District","=""1090011""",11,"M",100,83,83.0,83,33,39.8,33,39.8,"*","*","*","*",17,20.5,2553
"Plainville School District","=""1100011""",03,"F",84,84,100.0,84,14,16.7,16,19.0,37,44.0,17,20.2,54,64.3,2452
"Plainville School District","=""1100011""",03,"M",85,85,100.0,85,12,14.1,21,24.7,34,40.0,18,21.2,52,61.2,2451
"Plainville School District","=""1100011""",04,"F",73,73,100.0,73,14,19.2,31,42.5,19,26.0,9,12.3,28,38.4,2471
"Plainville School District","=""1100011""",04,"M",91,90,98.9,90,11,12.2,27,30.0,40,44.4,12,13.3,52,57.8,2485
"Plainville School District","=""1100011""",05,"F",89,89,100.0,89,24,27.0,28,31.5,25,28.1,12,13.5,37,41.6,2499
"Plainville School District","=""1100011""",05,"M",101,101,100.0,101,20,19.8,39,38.6,22,21.8,20,19.8,42,41.6,2514
"Plainville School District","=""1100011""",06,"F",82,82,100.0,82,29,35.4,32,39.0,"*","*","*","*",21,25.6,2500
"Plainville School District","=""1100011""",06,"M",98,98,100.0,98,33,33.7,42,42.9,"*","*","*","*",23,23.5,2497
"Plainville School District","=""1100011""",07,"F",84,82,97.6,82,33,40.2,27,32.9,"*","*","*","*",22,26.8,2508
"Plainville School District","=""1100011""",07,"M",87,87,100.0,87,47,54.0,26,29.9,"*","*","*","*",14,16.1,2471
"Plainville School District","=""1100011""",08,"F",95,95,100.0,95,34,35.8,34,35.8,14,14.7,13,13.7,27,28.4,2533
"Plainville School District","=""1100011""",08,"M",95,95,100.0,95,42,44.2,26,27.4,15,15.8,12,12.6,27,28.4,2518
"Plainville School District","=""1100011""",11,"F",95,94,98.9,94,36,38.3,26,27.7,26,27.7,6,6.4,32,34.0,2578
"Plainville School District","=""1100011""",11,"M",96,92,95.8,92,53,57.6,12,13.0,17,18.5,10,10.9,27,29.3,2554
"Plymouth School District","=""1110011""",03,"F",49,49,100.0,49,10,20.4,18,36.7,14,28.6,7,14.3,21,42.9,2428
"Plymouth School District","=""1110011""",03,"M",72,72,100.0,71,17,23.9,17,23.9,25,35.2,12,16.9,37,52.1,2430
"Plymouth School District","=""1110011""",04,"F",52,51,98.1,51,"*","*",14,27.5,23,45.1,"*","*","*","*",2486
"Plymouth School District","=""1110011""",04,"M",50,50,100.0,50,"*","*",17,34.0,20,40.0,"*","*","*","*",2475
"Plymouth School District","=""1110011""",05,"F",59,55,93.2,55,21,38.2,19,34.5,"*","*","*","*",15,27.3,2484
"Plymouth School District","=""1110011""",05,"M",52,52,100.0,52,17,32.7,17,32.7,"*","*","*","*",18,34.6,2491
"Plymouth School District","=""1110011""",06,"F",55,54,98.2,54,21,38.9,14,25.9,"*","*","*","*",19,35.2,2499
"Plymouth School District","=""1110011""",06,"M",58,57,98.3,57,28,49.1,18,31.6,"*","*","*","*",11,19.3,2474
"Plymouth School District","=""1110011""",07,"F",53,51,96.2,51,19,37.3,"*","*",15,29.4,"*","*","*","*",2508
"Plymouth School District","=""1110011""",07,"M",59,56,94.9,55,25,45.5,16,29.1,"*","*","*","*",14,25.5,2503
"Plymouth School District","=""1110011""",08,"F",63,62,98.4,62,17,27.4,26,41.9,13,21.0,6,9.7,19,30.6,2539
"Plymouth School District","=""1110011""",08,"M",67,67,100.0,66,23,34.8,24,36.4,8,12.1,11,16.7,19,28.8,2538
"Plymouth School District","=""1110011""",11,"F",54,48,88.9,48,23,47.9,8,16.7,17,35.4,0,0.0,17,35.4,2550
"Plymouth School District","=""1110011""",11,"M",54,48,88.9,48,25,52.1,12,25.0,"*","*","*","*",11,22.9,2534
"Pomfret School District","=""1120011""",03,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"M",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2484
"Pomfret School District","=""1120011""",04,"F",20,20,100.0,20,"*","*","*","*",9,45.0,"*","*","*","*",2502
"Pomfret School District","=""1120011""",04,"M",31,31,100.0,31,"*","*","*","*",13,41.9,"*","*","*","*",2514
"Pomfret School District","=""1120011""",05,"F",26,26,100.0,26,"*","*","*","*","*","*",8,30.8,"*","*",2545
"Pomfret School District","=""1120011""",05,"M",22,22,100.0,21,"*","*","*","*","*","*",12,57.1,"*","*",2564
"Pomfret School District","=""1120011""",06,"F",25,25,100.0,24,"*","*",8,33.3,"*","*","*","*","*","*",2547
"Pomfret School District","=""1120011""",06,"M",21,21,100.0,21,"*","*",8,38.1,"*","*","*","*","*","*",2560
"Pomfret School District","=""1120011""",07,"F",24,24,100.0,24,"*","*",13,54.2,6,25.0,"*","*","*","*",2570
"Pomfret School District","=""1120011""",07,"M",29,29,100.0,27,"*","*",7,25.9,6,22.2,"*","*","*","*",2591
"Pomfret School District","=""1120011""",08,"F",34,34,100.0,34,"*","*","*","*",12,35.3,6,17.6,18,52.9,2585
"Pomfret School District","=""1120011""",08,"M",24,24,100.0,24,"*","*","*","*",10,41.7,8,33.3,18,75.0,2629
"Portland School District","=""1130011""",03,"F",38,38,100.0,38,"*","*",11,28.9,"*","*",12,31.6,"*","*",2458
"Portland School District","=""1130011""",03,"M",52,51,98.1,51,"*","*","*","*",18,35.3,17,33.3,35,68.6,2459
"Portland School District","=""1130011""",04,"F",57,56,98.2,56,"*","*",19,33.9,17,30.4,"*","*","*","*",2496
"Portland School District","=""1130011""",04,"M",47,45,95.7,45,"*","*",13,28.9,20,44.4,"*","*","*","*",2480
"Portland School District","=""1130011""",05,"F",56,56,100.0,56,"*","*","*","*",21,37.5,20,35.7,41,73.2,2553
"Portland School District","=""1130011""",05,"M",53,53,100.0,53,"*","*","*","*",16,30.2,19,35.8,35,66.0,2549
"Portland School District","=""1130011""",06,"F",49,47,95.9,47,"*","*","*","*",17,36.2,16,34.0,33,70.2,2584
"Portland School District","=""1130011""",06,"M",59,59,100.0,59,"*","*",18,30.5,"*","*",23,39.0,"*","*",2573
"Portland School District","=""1130011""",07,"F",56,56,100.0,56,7,12.5,10,17.9,30,53.6,9,16.1,39,69.6,2580
"Portland School District","=""1130011""",07,"M",56,55,98.2,55,6,10.9,20,36.4,14,25.5,15,27.3,29,52.7,2576
"Portland School District","=""1130011""",08,"F",64,64,100.0,64,10,15.6,22,34.4,15,23.4,17,26.6,32,50.0,2592
"Portland School District","=""1130011""",08,"M",59,58,98.3,58,9,15.5,17,29.3,18,31.0,14,24.1,32,55.2,2592
"Portland School District","=""1130011""",11,"F",47,25,53.2,25,8,32.0,"*","*",6,24.0,"*","*","*","*",2620
"Portland School District","=""1130011""",11,"M",41,33,80.5,33,18,54.5,"*","*",10,30.3,"*","*","*","*",2535
"Preston School District","=""1140011""",03,"F",23,22,95.7,22,"*","*","*","*","*","*","*","*","*","*",2449
"Preston School District","=""1140011""",03,"M",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"F",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2486
"Preston School District","=""1140011""",04,"M",18,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"M",25,23,92.0,23,"*","*","*","*","*","*","*","*","*","*",2527
"Preston School District","=""1140011""",06,"F",34,33,97.1,33,"*","*",13,39.4,"*","*","*","*","*","*",2547
"Preston School District","=""1140011""",06,"M",23,23,100.0,23,"*","*",13,56.5,"*","*","*","*","*","*",2540
"Preston School District","=""1140011""",07,"F",36,33,91.7,33,"*","*",8,24.2,6,18.2,"*","*","*","*",2560
"Preston School District","=""1140011""",07,"M",25,23,92.0,23,"*","*",8,34.8,6,26.1,"*","*","*","*",2562
"Preston School District","=""1140011""",08,"F",22,18,81.8,18,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"M",22,17,77.3,17,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",03,"F",38,37,97.4,37,12,32.4,15,40.5,"*","*","*","*",10,27.0,2403
"Putnam School District","=""1160011""",03,"M",48,46,95.8,46,"*","*",15,32.6,14,30.4,"*","*","*","*",2415
"Putnam School District","=""1160011""",04,"F",50,50,100.0,50,"*","*",24,48.0,8,16.0,"*","*","*","*",2454
"Putnam School District","=""1160011""",04,"M",43,43,100.0,43,"*","*",19,44.2,15,34.9,"*","*","*","*",2474
"Putnam School District","=""1160011""",05,"F",40,40,100.0,39,16,41.0,"*","*",9,23.1,"*","*","*","*",2487
"Putnam School District","=""1160011""",05,"M",49,48,98.0,48,16,33.3,15,31.3,"*","*","*","*",17,35.4,2490
"Putnam School District","=""1160011""",06,"F",54,52,96.3,52,19,36.5,26,50.0,"*","*","*","*",7,13.5,2491
"Putnam School District","=""1160011""",06,"M",42,42,100.0,42,23,54.8,11,26.2,"*","*","*","*",8,19.0,2462
"Putnam School District","=""1160011""",07,"F",44,43,97.7,43,17,39.5,21,48.8,"*","*","*","*","*","*",2482
"Putnam School District","=""1160011""",07,"M",42,40,95.2,40,18,45.0,16,40.0,"*","*","*","*","*","*",2491
"Putnam School District","=""1160011""",08,"F",62,62,100.0,62,29,46.8,16,25.8,"*","*","*","*",17,27.4,2510
"Putnam School District","=""1160011""",08,"M",49,49,100.0,48,28,58.3,11,22.9,"*","*","*","*",9,18.8,2504
"Putnam School District","=""1160011""",11,"F",36,36,100.0,33,17,51.5,"*","*","*","*","*","*","*","*",2536
"Putnam School District","=""1160011""",11,"M",33,31,93.9,28,16,57.1,"*","*","*","*",0,0.0,"*","*",2510
"Redding School District","=""1170011""",03,"F",41,41,100.0,41,0,0.0,"*","*",19,46.3,"*","*","*","*",2493
"Redding School District","=""1170011""",03,"M",46,46,100.0,46,"*","*","*","*",18,39.1,19,41.3,37,80.4,2480
"Redding School District","=""1170011""",04,"F",54,54,100.0,54,0,0.0,8,14.8,24,44.4,22,40.7,46,85.2,2541
"Redding School District","=""1170011""",04,"M",47,47,100.0,47,"*","*","*","*",18,38.3,16,34.0,34,72.3,2525
"Redding School District","=""1170011""",05,"F",62,60,96.8,60,"*","*","*","*",19,31.7,19,31.7,38,63.3,2541
"Redding School District","=""1170011""",05,"M",66,62,93.9,62,"*","*",19,30.6,"*","*",23,37.1,"*","*",2548
