"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Odyssey Community School District","=""2630013""",03,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2422
"Odyssey Community School District","=""2630013""",04,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",04,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2490
"Odyssey Community School District","=""2630013""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",05,"N",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2502
"Odyssey Community School District","=""2630013""",06,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2553
"Odyssey Community School District","=""2630013""",08,"Y",16,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"N",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2586
"Old Saybrook School District","=""1060011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",03,"N",80,79,98.8,78,"*","*","*","*","*","*","*","*","*","*",2447
"Old Saybrook School District","=""1060011""",04,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",04,"N",70,70,100.0,69,"*","*","*","*","*","*","*","*","*","*",2529
"Old Saybrook School District","=""1060011""",05,"Y",20,20,100.0,20,8,40.0,8,40.0,"*","*","*","*","*","*",2476
"Old Saybrook School District","=""1060011""",05,"N",83,83,100.0,82,11,13.4,29,35.4,"*","*","*","*","*","*",2525
"Old Saybrook School District","=""1060011""",06,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",06,"N",87,87,100.0,87,"*","*","*","*","*","*","*","*","*","*",2532
"Old Saybrook School District","=""1060011""",07,"Y",21,21,100.0,20,"*","*","*","*",9,45.0,"*","*","*","*",2547
"Old Saybrook School District","=""1060011""",07,"N",99,97,98.0,97,"*","*","*","*",33,34.0,"*","*","*","*",2574
"Old Saybrook School District","=""1060011""",08,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",08,"N",94,94,100.0,94,"*","*","*","*","*","*","*","*","*","*",2584
"Old Saybrook School District","=""1060011""",11,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",11,"N",113,99,87.6,99,"*","*","*","*","*","*","*","*","*","*",2572
"Orange School District","=""1070011""",03,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",03,"N",158,154,97.5,153,"*","*","*","*","*","*","*","*","*","*",2460
"Orange School District","=""1070011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",04,"N",158,156,98.7,156,"*","*","*","*","*","*","*","*","*","*",2517
"Orange School District","=""1070011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",05,"N",184,182,98.9,182,"*","*","*","*","*","*","*","*","*","*",2552
"Orange School District","=""1070011""",06,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",06,"N",172,172,100.0,172,"*","*","*","*","*","*","*","*","*","*",2588
"Oxford School District","=""1080011""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",03,"N",135,133,98.5,133,"*","*","*","*","*","*","*","*","*","*",2465
"Oxford School District","=""1080011""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",04,"N",161,158,98.1,158,"*","*","*","*","*","*","*","*","*","*",2497
"Oxford School District","=""1080011""",05,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",05,"N",149,145,97.3,145,"*","*","*","*","*","*","*","*","*","*",2510
"Oxford School District","=""1080011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",06,"N",150,147,98.0,147,"*","*","*","*","*","*","*","*","*","*",2517
"Oxford School District","=""1080011""",07,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",07,"N",154,153,99.4,153,"*","*","*","*","*","*","*","*","*","*",2538
"Oxford School District","=""1080011""",08,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"N",160,154,96.3,154,"*","*","*","*","*","*","*","*","*","*",2558
"Oxford School District","=""1080011""",11,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",11,"N",125,122,97.6,122,"*","*","*","*","*","*","*","*","*","*",2602
"Park City Prep Charter School District","=""2830013""",05,"Y",70,69,98.6,69,"*","*","*","*",0,0.0,0,0.0,0,0.0,2396
"Park City Prep Charter School District","=""2830013""",05,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"Y",60,60,100.0,60,26,43.3,28,46.7,"*","*","*","*","*","*",2474
"Park City Prep Charter School District","=""2830013""",06,"N",29,29,100.0,29,16,55.2,"*","*","*","*",0,0.0,"*","*",2465
"Park City Prep Charter School District","=""2830013""",07,"Y",59,59,100.0,59,25,42.4,27,45.8,"*","*","*","*",7,11.9,2496
"Park City Prep Charter School District","=""2830013""",07,"N",34,34,100.0,34,7,20.6,13,38.2,"*","*","*","*",14,41.2,2543
"Park City Prep Charter School District","=""2830013""",08,"Y",52,51,98.1,51,25,49.0,"*","*",6,11.8,"*","*","*","*",2498
"Park City Prep Charter School District","=""2830013""",08,"N",24,24,100.0,24,11,45.8,"*","*",7,29.2,"*","*","*","*",2522
"Path Academy District","=""2930013""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Path Academy District","=""2930013""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",03,"Y",83,82,98.8,82,19,23.2,37,45.1,16,19.5,10,12.2,26,31.7,2417
"Plainfield School District","=""1090011""",03,"N",83,83,100.0,83,9,10.8,25,30.1,36,43.4,13,15.7,49,59.0,2446
"Plainfield School District","=""1090011""",04,"Y",74,74,100.0,74,"*","*",37,50.0,17,23.0,"*","*","*","*",2440
"Plainfield School District","=""1090011""",04,"N",86,85,98.8,85,"*","*",32,37.6,38,44.7,"*","*","*","*",2485
"Plainfield School District","=""1090011""",05,"Y",84,84,100.0,84,31,36.9,40,47.6,"*","*","*","*",13,15.5,2467
"Plainfield School District","=""1090011""",05,"N",85,83,97.6,83,30,36.1,30,36.1,"*","*","*","*",23,27.7,2481
"Plainfield School District","=""1090011""",06,"Y",86,86,100.0,86,40,46.5,32,37.2,"*","*","*","*",14,16.3,2473
"Plainfield School District","=""1090011""",06,"N",92,91,98.9,91,"*","*",31,34.1,28,30.8,"*","*","*","*",2508
"Plainfield School District","=""1090011""",07,"Y",95,92,96.8,91,45,49.5,38,41.8,"*","*","*","*",8,8.8,2463
"Plainfield School District","=""1090011""",07,"N",95,90,94.7,90,30,33.3,42,46.7,"*","*","*","*",18,20.0,2505
"Plainfield School District","=""1090011""",08,"Y",94,93,98.9,93,67,72.0,20,21.5,"*","*","*","*",6,6.5,2467
"Plainfield School District","=""1090011""",08,"N",96,94,97.9,94,52,55.3,25,26.6,"*","*","*","*",17,18.1,2497
"Plainfield School District","=""1090011""",11,"Y",64,50,78.1,50,27,54.0,15,30.0,"*","*","*","*",8,16.0,2531
"Plainfield School District","=""1090011""",11,"N",118,109,92.4,109,36,33.0,39,35.8,"*","*","*","*",34,31.2,2582
"Plainville School District","=""1100011""",03,"Y",69,69,100.0,69,14,20.3,16,23.2,28,40.6,11,15.9,39,56.5,2440
"Plainville School District","=""1100011""",03,"N",100,100,100.0,100,12,12.0,21,21.0,43,43.0,24,24.0,67,67.0,2459
"Plainville School District","=""1100011""",04,"Y",53,53,100.0,53,"*","*",28,52.8,13,24.5,"*","*","*","*",2463
"Plainville School District","=""1100011""",04,"N",111,110,99.1,110,"*","*",30,27.3,46,41.8,"*","*","*","*",2486
"Plainville School District","=""1100011""",05,"Y",72,72,100.0,72,24,33.3,26,36.1,"*","*","*","*",22,30.6,2484
"Plainville School District","=""1100011""",05,"N",118,118,100.0,118,"*","*",41,34.7,30,25.4,"*","*","*","*",2521
"Plainville School District","=""1100011""",06,"Y",64,64,100.0,64,30,46.9,26,40.6,8,12.5,0,0.0,8,12.5,2470
"Plainville School District","=""1100011""",06,"N",116,116,100.0,116,32,27.6,48,41.4,25,21.6,11,9.5,36,31.0,2514
"Plainville School District","=""1100011""",07,"Y",49,49,100.0,49,28,57.1,17,34.7,"*","*","*","*","*","*",2467
"Plainville School District","=""1100011""",07,"N",122,120,98.4,120,52,43.3,36,30.0,"*","*","*","*","*","*",2498
"Plainville School District","=""1100011""",08,"Y",74,74,100.0,74,37,50.0,20,27.0,"*","*","*","*",17,23.0,2505
"Plainville School District","=""1100011""",08,"N",116,116,100.0,116,39,33.6,40,34.5,"*","*","*","*",37,31.9,2538
"Plainville School District","=""1100011""",11,"Y",43,40,93.0,40,29,72.5,7,17.5,"*","*","*","*","*","*",2511
"Plainville School District","=""1100011""",11,"N",148,146,98.6,146,60,41.1,31,21.2,"*","*","*","*","*","*",2581
"Plymouth School District","=""1110011""",03,"Y",41,41,100.0,41,13,31.7,13,31.7,"*","*","*","*",15,36.6,2411
"Plymouth School District","=""1110011""",03,"N",80,80,100.0,79,"*","*",22,27.8,28,35.4,"*","*","*","*",2439
"Plymouth School District","=""1110011""",04,"Y",23,23,100.0,23,"*","*",7,30.4,7,30.4,"*","*","*","*",2463
"Plymouth School District","=""1110011""",04,"N",79,78,98.7,78,"*","*",24,30.8,36,46.2,"*","*","*","*",2486
"Plymouth School District","=""1110011""",05,"Y",45,45,100.0,45,22,48.9,12,26.7,"*","*","*","*",11,24.4,2474
"Plymouth School District","=""1110011""",05,"N",66,62,93.9,62,"*","*",24,38.7,17,27.4,"*","*","*","*",2497
"Plymouth School District","=""1110011""",06,"Y",29,28,96.6,28,17,60.7,"*","*","*","*",0,0.0,"*","*",2455
"Plymouth School District","=""1110011""",06,"N",84,83,98.8,83,32,38.6,"*","*",15,18.1,"*","*","*","*",2497
"Plymouth School District","=""1110011""",07,"Y",39,38,97.4,38,24,63.2,8,21.1,"*","*","*","*",6,15.8,2464
"Plymouth School District","=""1110011""",07,"N",73,69,94.5,68,20,29.4,21,30.9,"*","*","*","*",27,39.7,2529
"Plymouth School District","=""1110011""",08,"Y",43,43,100.0,43,21,48.8,18,41.9,"*","*","*","*","*","*",2499
"Plymouth School District","=""1110011""",08,"N",87,86,98.9,85,19,22.4,32,37.6,"*","*","*","*","*","*",2558
"Plymouth School District","=""1110011""",11,"Y",36,29,80.6,29,17,58.6,6,20.7,6,20.7,0,0.0,6,20.7,2524
"Plymouth School District","=""1110011""",11,"N",72,67,93.1,67,31,46.3,"*","*",18,26.9,"*","*","*","*",2550
"Pomfret School District","=""1120011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"N",31,31,100.0,31,"*","*","*","*","*","*","*","*","*","*",2471
"Pomfret School District","=""1120011""",04,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2517
"Pomfret School District","=""1120011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"N",39,39,100.0,38,"*","*","*","*","*","*","*","*","*","*",2560
"Pomfret School District","=""1120011""",07,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",07,"N",38,38,100.0,36,"*","*","*","*","*","*","*","*","*","*",2585
"Pomfret School District","=""1120011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",03,"Y",24,24,100.0,24,"*","*",7,29.2,"*","*","*","*","*","*",2415
"Portland School District","=""1130011""",03,"N",66,65,98.5,65,"*","*",14,21.5,"*","*","*","*","*","*",2474
"Portland School District","=""1130011""",04,"Y",18,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",04,"N",86,84,97.7,84,"*","*","*","*","*","*","*","*","*","*",2496
"Portland School District","=""1130011""",05,"Y",24,24,100.0,24,"*","*",10,41.7,6,25.0,"*","*","*","*",2521
"Portland School District","=""1130011""",05,"N",85,85,100.0,85,"*","*",17,20.0,31,36.5,"*","*","*","*",2560
"Portland School District","=""1130011""",06,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",06,"N",93,91,97.8,91,"*","*","*","*","*","*","*","*","*","*",2590
"Portland School District","=""1130011""",07,"Y",25,25,100.0,25,"*","*",14,56.0,"*","*","*","*","*","*",2534
"Portland School District","=""1130011""",07,"N",87,86,98.9,86,"*","*",16,18.6,"*","*","*","*","*","*",2591
"Portland School District","=""1130011""",08,"Y",30,30,100.0,30,"*","*",9,30.0,11,36.7,"*","*","*","*",2552
"Portland School District","=""1130011""",08,"N",93,92,98.9,92,"*","*",30,32.6,22,23.9,"*","*","*","*",2605
"Portland School District","=""1130011""",11,"Y",14,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",11,"N",74,46,62.2,46,"*","*","*","*","*","*","*","*","*","*",2606
"Preston School District","=""1140011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"N",32,31,96.9,31,"*","*","*","*","*","*","*","*","*","*",2449
"Preston School District","=""1140011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"N",30,28,93.3,28,"*","*","*","*","*","*","*","*","*","*",2518
"Preston School District","=""1140011""",05,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"N",30,29,96.7,29,"*","*","*","*","*","*","*","*","*","*",2530
"Preston School District","=""1140011""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2555
"Preston School District","=""1140011""",07,"Y",18,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",07,"N",43,40,93.0,40,"*","*","*","*","*","*","*","*","*","*",2574
"Preston School District","=""1140011""",08,"Y",12,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"N",32,25,78.1,25,"*","*","*","*","*","*","*","*","*","*",2600
"Putnam School District","=""1160011""",03,"Y",51,49,96.1,49,17,34.7,19,38.8,"*","*","*","*",13,26.5,2403
"Putnam School District","=""1160011""",03,"N",35,34,97.1,34,9,26.5,11,32.4,"*","*","*","*",14,41.2,2420
"Putnam School District","=""1160011""",04,"Y",56,56,100.0,56,"*","*",29,51.8,10,17.9,"*","*","*","*",2447
"Putnam School District","=""1160011""",04,"N",37,37,100.0,37,"*","*",14,37.8,13,35.1,"*","*","*","*",2488
"Putnam School District","=""1160011""",05,"Y",48,48,100.0,47,21,44.7,14,29.8,"*","*","*","*",12,25.5,2471
"Putnam School District","=""1160011""",05,"N",41,40,97.6,40,11,27.5,"*","*",12,30.0,"*","*","*","*",2510
"Putnam School District","=""1160011""",06,"Y",59,57,96.6,57,31,54.4,20,35.1,"*","*","*","*",6,10.5,2452
"Putnam School District","=""1160011""",06,"N",37,37,100.0,37,11,29.7,17,45.9,"*","*","*","*",9,24.3,2518
"Putnam School District","=""1160011""",07,"Y",48,47,97.9,47,26,55.3,17,36.2,"*","*","*","*","*","*",2465
"Putnam School District","=""1160011""",07,"N",38,36,94.7,36,9,25.0,20,55.6,"*","*","*","*","*","*",2515
"Putnam School District","=""1160011""",08,"Y",58,58,100.0,58,40,69.0,14,24.1,"*","*","*","*","*","*",2464
"Putnam School District","=""1160011""",08,"N",53,53,100.0,52,17,32.7,13,25.0,"*","*","*","*","*","*",2556
"Putnam School District","=""1160011""",11,"Y",37,35,94.6,33,21,63.6,"*","*","*","*",0,0.0,"*","*",2495
"Putnam School District","=""1160011""",11,"N",32,32,100.0,28,12,42.9,9,32.1,"*","*","*","*","*","*",2558
"Redding School District","=""1170011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",08,"Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",08,"N",129,102,79.1,102,"*","*","*","*","*","*","*","*","*","*",2606
"Regional School District 01","=""2010012""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",11,"Y",21,19,90.5,19,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",11,"N",90,85,94.4,83,"*","*","*","*","*","*","*","*","*","*",2586
"Regional School District 04","=""2040012""",07,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 04","=""2040012""",07,"N",143,142,99.3,142,"*","*","*","*","*","*","*","*","*","*",2571
"Regional School District 04","=""2040012""",08,"Y",22,22,100.0,22,"*","*",9,40.9,6,27.3,"*","*","*","*",2535
"Regional School District 04","=""2040012""",08,"N",148,145,98.0,145,"*","*",55,37.9,47,32.4,"*","*","*","*",2585
"Regional School District 04","=""2040012""",11,"Y",16,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
