"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Plainville School District","=""1100011""",04,"Y",95,95,100.0,95,"*","*",22,23.2,27,28.4,"*","*","*","*",2460
"Plainville School District","=""1100011""",04,"N",75,75,100.0,75,"*","*","*","*",28,37.3,31,41.3,59,78.7,2515
"Plainville School District","=""1100011""",05,"Y",66,66,100.0,66,22,33.3,18,27.3,17,25.8,9,13.6,26,39.4,2481
"Plainville School District","=""1100011""",05,"N",102,102,100.0,102,13,12.7,14,13.7,45,44.1,30,29.4,75,73.5,2539
"Plainville School District","=""1100011""",06,"Y",74,74,100.0,74,22,29.7,24,32.4,22,29.7,6,8.1,28,37.8,2504
"Plainville School District","=""1100011""",06,"N",115,115,100.0,115,12,10.4,25,21.7,46,40.0,32,27.8,78,67.8,2567
"Plainville School District","=""1100011""",07,"Y",73,73,100.0,73,24,32.9,"*","*",27,37.0,"*","*","*","*",2518
"Plainville School District","=""1100011""",07,"N",108,108,100.0,108,"*","*",28,25.9,48,44.4,"*","*","*","*",2590
"Plainville School District","=""1100011""",08,"Y",60,60,100.0,60,26,43.3,"*","*",16,26.7,"*","*","*","*",2515
"Plainville School District","=""1100011""",08,"N",111,110,99.1,110,"*","*",29,26.4,49,44.5,"*","*","*","*",2596
"Plymouth School District","=""1110011""",03,"Y",41,41,100.0,41,9,22.0,11,26.8,10,24.4,11,26.8,21,51.2,2437
"Plymouth School District","=""1110011""",03,"N",56,55,98.2,55,6,10.9,17,30.9,16,29.1,16,29.1,32,58.2,2449
"Plymouth School District","=""1110011""",04,"Y",52,52,100.0,52,19,36.5,12,23.1,14,26.9,7,13.5,21,40.4,2448
"Plymouth School District","=""1110011""",04,"N",72,72,100.0,72,9,12.5,12,16.7,24,33.3,27,37.5,51,70.8,2509
"Plymouth School District","=""1110011""",05,"Y",38,38,100.0,38,"*","*","*","*",12,31.6,12,31.6,24,63.2,2528
"Plymouth School District","=""1110011""",05,"N",68,68,100.0,68,"*","*","*","*",27,39.7,33,48.5,60,88.2,2573
"Plymouth School District","=""1110011""",06,"Y",52,52,100.0,52,20,38.5,16,30.8,"*","*","*","*",16,30.8,2488
"Plymouth School District","=""1110011""",06,"N",58,58,100.0,58,"*","*",14,24.1,17,29.3,"*","*","*","*",2541
"Plymouth School District","=""1110011""",07,"Y",36,35,97.2,35,16,45.7,9,25.7,"*","*","*","*",10,28.6,2490
"Plymouth School District","=""1110011""",07,"N",80,79,98.8,79,"*","*",25,31.6,37,46.8,"*","*","*","*",2566
"Plymouth School District","=""1110011""",08,"Y",47,45,95.7,45,23,51.1,14,31.1,"*","*","*","*",8,17.8,2496
"Plymouth School District","=""1110011""",08,"N",64,62,96.9,62,"*","*",14,22.6,29,46.8,"*","*","*","*",2594
"Pomfret School District","=""1120011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"N",29,29,100.0,29,0,0.0,"*","*","*","*","*","*","*","*",2492
"Pomfret School District","=""1120011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"N",29,29,100.0,29,0,0.0,"*","*","*","*","*","*","*","*",2524
"Pomfret School District","=""1120011""",05,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",05,"N",36,36,100.0,36,"*","*","*","*","*","*","*","*","*","*",2564
"Pomfret School District","=""1120011""",06,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"N",37,37,100.0,36,"*","*","*","*","*","*","*","*","*","*",2595
"Pomfret School District","=""1120011""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",07,"N",35,35,100.0,35,"*","*","*","*","*","*","*","*","*","*",2604
"Pomfret School District","=""1120011""",08,"Y",21,21,100.0,20,"*","*","*","*",11,55.0,"*","*","*","*",2589
"Pomfret School District","=""1120011""",08,"N",34,34,100.0,33,"*","*","*","*",13,39.4,"*","*","*","*",2648
"Portland School District","=""1130011""",03,"Y",32,31,96.9,31,"*","*","*","*",11,35.5,8,25.8,19,61.3,2447
"Portland School District","=""1130011""",03,"N",76,72,94.7,72,"*","*","*","*",16,22.2,43,59.7,59,81.9,2498
"Portland School District","=""1130011""",04,"Y",31,31,100.0,31,"*","*","*","*",9,29.0,7,22.6,16,51.6,2468
"Portland School District","=""1130011""",04,"N",63,62,98.4,62,"*","*","*","*",15,24.2,40,64.5,55,88.7,2552
"Portland School District","=""1130011""",05,"Y",33,32,97.0,32,"*","*",7,21.9,11,34.4,"*","*","*","*",2499
"Portland School District","=""1130011""",05,"N",81,80,98.8,80,"*","*","*","*",26,32.5,40,50.0,66,82.5,2578
"Portland School District","=""1130011""",06,"Y",27,26,96.3,26,"*","*","*","*",10,38.5,7,26.9,17,65.4,2557
"Portland School District","=""1130011""",06,"N",80,79,98.8,79,"*","*","*","*",31,39.2,39,49.4,70,88.6,2610
"Portland School District","=""1130011""",07,"Y",23,22,95.7,22,"*","*",7,31.8,8,36.4,"*","*","*","*",2540
"Portland School District","=""1130011""",07,"N",88,86,97.7,86,"*","*",10,11.6,30,34.9,"*","*","*","*",2639
"Portland School District","=""1130011""",08,"Y",28,28,100.0,28,"*","*",12,42.9,7,25.0,"*","*","*","*",2533
"Portland School District","=""1130011""",08,"N",82,80,97.6,80,0,0.0,"*","*",41,51.3,"*","*","*","*",2630
"Preston School District","=""1140011""",03,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"N",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2481
"Preston School District","=""1140011""",04,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2542
"Preston School District","=""1140011""",05,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"N",29,27,93.1,27,0,0.0,"*","*","*","*","*","*","*","*",2574
"Preston School District","=""1140011""",06,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"N",25,25,100.0,25,0,0.0,"*","*","*","*","*","*","*","*",2598
"Preston School District","=""1140011""",07,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",07,"N",43,42,97.7,42,"*","*","*","*","*","*","*","*","*","*",2563
"Preston School District","=""1140011""",08,"Y",22,19,86.4,19,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"N",33,28,84.8,28,"*","*","*","*","*","*","*","*","*","*",2634
"Putnam School District","=""1160011""",03,"Y",60,60,100.0,60,"*","*",12,20.0,"*","*",10,16.7,"*","*",2386
"Putnam School District","=""1160011""",03,"N",26,26,100.0,26,"*","*",7,26.9,"*","*",11,42.3,"*","*",2462
"Putnam School District","=""1160011""",04,"Y",52,50,96.2,50,"*","*",12,24.0,"*","*",10,20.0,"*","*",2450
"Putnam School District","=""1160011""",04,"N",31,31,100.0,31,"*","*","*","*",11,35.5,11,35.5,22,71.0,2511
"Putnam School District","=""1160011""",05,"Y",58,57,98.3,57,"*","*","*","*",11,19.3,"*","*","*","*",2441
"Putnam School District","=""1160011""",05,"N",36,36,100.0,36,"*","*","*","*",13,36.1,"*","*","*","*",2547
"Putnam School District","=""1160011""",06,"Y",50,47,94.0,47,"*","*",13,27.7,15,31.9,"*","*","*","*",2507
"Putnam School District","=""1160011""",06,"N",35,35,100.0,35,"*","*",8,22.9,16,45.7,"*","*","*","*",2559
"Putnam School District","=""1160011""",07,"Y",58,56,96.6,56,14,25.0,18,32.1,18,32.1,6,10.7,24,42.9,2538
"Putnam School District","=""1160011""",07,"N",35,35,100.0,35,0,0.0,6,17.1,20,57.1,9,25.7,29,82.9,2607
"Putnam School District","=""1160011""",08,"Y",62,56,90.3,56,"*","*",12,21.4,16,28.6,"*","*","*","*",2525
"Putnam School District","=""1160011""",08,"N",34,34,100.0,33,"*","*",9,27.3,16,48.5,"*","*","*","*",2588
"Redding School District","=""1170011""",03,"Y",24,23,95.8,23,"*","*","*","*",6,26.1,6,26.1,12,52.2,2441
"Redding School District","=""1170011""",03,"N",77,76,98.7,76,0,0.0,"*","*","*","*",55,72.4,"*","*",2527
"Redding School District","=""1170011""",04,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"N",78,78,100.0,78,"*","*","*","*","*","*","*","*","*","*",2565
"Redding School District","=""1170011""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",05,"N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2575
"Redding School District","=""1170011""",06,"Y",22,20,90.9,20,"*","*",7,35.0,6,30.0,"*","*","*","*",2521
"Redding School District","=""1170011""",06,"N",108,108,100.0,108,"*","*",19,17.6,45,41.7,"*","*","*","*",2592
"Redding School District","=""1170011""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",07,"N",104,102,98.1,102,"*","*","*","*","*","*","*","*","*","*",2628
"Redding School District","=""1170011""",08,"Y",23,22,95.7,22,"*","*",6,27.3,"*","*","*","*","*","*",2513
"Redding School District","=""1170011""",08,"N",98,97,99.0,97,"*","*",14,14.4,"*","*","*","*","*","*",2626
"Regional School District 01","=""2010012""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 04","=""2040012""",07,"Y",45,44,97.8,44,16,36.4,"*","*",13,29.5,"*","*","*","*",2521
"Regional School District 04","=""2040012""",07,"N",103,102,99.0,102,"*","*",21,20.6,44,43.1,"*","*","*","*",2598
"Regional School District 04","=""2040012""",08,"Y",37,37,100.0,37,"*","*",11,29.7,11,29.7,"*","*","*","*",2557
"Regional School District 04","=""2040012""",08,"N",126,125,99.2,125,"*","*",18,14.4,66,52.8,"*","*","*","*",2632
"Regional School District 05","=""2050012""",07,"Y",60,57,95.0,57,18,31.6,17,29.8,14,24.6,8,14.0,22,38.6,2534
"Regional School District 05","=""2050012""",07,"N",315,313,99.4,313,6,1.9,28,8.9,128,40.9,151,48.2,279,89.1,2640
"Regional School District 05","=""2050012""",08,"Y",58,56,96.6,56,21,37.5,23,41.1,"*","*","*","*",12,21.4,2508
"Regional School District 05","=""2050012""",08,"N",323,312,96.6,312,"*","*",37,11.9,154,49.4,"*","*","*","*",2639
"Regional School District 06","=""2060012""",03,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",03,"N",37,34,91.9,34,"*","*","*","*","*","*","*","*","*","*",2489
"Regional School District 06","=""2060012""",04,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",04,"N",31,"*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"Y",19,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"N",42,39,92.9,39,"*","*","*","*","*","*","*","*","*","*",2587
"Regional School District 06","=""2060012""",06,"Y",19,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",06,"N",32,29,90.6,29,"*","*","*","*","*","*","*","*","*","*",2584
"Regional School District 06","=""2060012""",07,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",07,"N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2589
"Regional School District 06","=""2060012""",08,"Y",22,22,100.0,22,9,40.9,6,27.3,"*","*","*","*",7,31.8,2515
"Regional School District 06","=""2060012""",08,"N",56,54,96.4,54,8,14.8,14,25.9,"*","*","*","*",32,59.3,2586
"Regional School District 07","=""2070012""",07,"Y",32,30,93.8,30,18,60.0,6,20.0,"*","*","*","*",6,20.0,2478
"Regional School District 07","=""2070012""",07,"N",147,143,97.3,143,8,5.6,19,13.3,"*","*","*","*",116,81.1,2610
"Regional School District 07","=""2070012""",08,"Y",27,27,100.0,27,"*","*",10,37.0,12,44.4,"*","*","*","*",2558
"Regional School District 07","=""2070012""",08,"N",119,112,94.1,112,"*","*",22,19.6,52,46.4,"*","*","*","*",2620
"Regional School District 08","=""2080012""",07,"Y",50,49,98.0,49,18,36.7,15,30.6,"*","*","*","*",16,32.7,2509
"Regional School District 08","=""2080012""",07,"N",236,233,98.7,231,"*","*",41,17.7,119,51.5,"*","*","*","*",2609
"Regional School District 08","=""2080012""",08,"Y",51,51,100.0,51,13,25.5,18,35.3,13,25.5,7,13.7,20,39.2,2543
"Regional School District 08","=""2080012""",08,"N",230,228,99.1,227,11,4.8,39,17.2,120,52.9,57,25.1,177,78.0,2619
"Regional School District 10","=""2100012""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",03,"N",162,160,98.8,160,"*","*","*","*","*","*","*","*","*","*",2485
"Regional School District 10","=""2100012""",04,"Y",25,22,88.0,22,"*","*",6,27.3,"*","*",8,36.4,"*","*",2474
"Regional School District 10","=""2100012""",04,"N",143,141,98.6,141,"*","*",19,13.5,"*","*",72,51.1,"*","*",2536
"Regional School District 10","=""2100012""",05,"Y",26,26,100.0,26,14,53.8,"*","*",7,26.9,"*","*","*","*",2459
"Regional School District 10","=""2100012""",05,"N",158,158,100.0,158,18,11.4,"*","*",56,35.4,"*","*","*","*",2535
"Regional School District 10","=""2100012""",06,"Y",36,32,88.9,32,12,37.5,11,34.4,"*","*","*","*",9,28.1,2478
"Regional School District 10","=""2100012""",06,"N",174,173,99.4,173,"*","*",37,21.4,76,43.9,"*","*","*","*",2575
"Regional School District 10","=""2100012""",07,"Y",36,36,100.0,36,"*","*",16,44.4,10,27.8,"*","*","*","*",2543
"Regional School District 10","=""2100012""",07,"N",181,181,100.0,181,"*","*",28,15.5,80,44.2,"*","*","*","*",2614
"Regional School District 10","=""2100012""",08,"Y",30,27,90.0,27,7,25.9,7,25.9,13,48.1,0,0.0,13,48.1,2538
"Regional School District 10","=""2100012""",08,"N",146,144,98.6,144,9,6.3,30,20.8,67,46.5,38,26.4,105,72.9,2616
"Regional School District 11","=""2110012""",07,"Y",21,20,95.2,20,"*","*","*","*",7,35.0,"*","*","*","*",2555
"Regional School District 11","=""2110012""",07,"N",30,30,100.0,30,"*","*","*","*",17,56.7,"*","*","*","*",2616
"Regional School District 11","=""2110012""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",08,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2609
"Regional School District 12","=""2120012""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",03,"N",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2505
"Regional School District 12","=""2120012""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",04,"N",44,43,97.7,43,"*","*","*","*","*","*","*","*","*","*",2542
"Regional School District 12","=""2120012""",05,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",05,"N",24,24,100.0,24,0,0.0,"*","*","*","*","*","*","*","*",2574
"Regional School District 12","=""2120012""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",06,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2609
"Regional School District 12","=""2120012""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",07,"N",50,50,100.0,50,"*","*","*","*","*","*","*","*","*","*",2593
"Regional School District 12","=""2120012""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",08,"N",49,49,100.0,49,"*","*","*","*","*","*","*","*","*","*",2633
"Regional School District 13","=""2130012""",03,"Y",25,23,92.0,23,9,39.1,8,34.8,6,26.1,0,0.0,6,26.1,2392
"Regional School District 13","=""2130012""",03,"N",111,111,100.0,111,11,9.9,26,23.4,35,31.5,39,35.1,74,66.7,2468
"Regional School District 13","=""2130012""",04,"Y",22,21,95.5,21,10,47.6,6,28.6,"*","*","*","*","*","*",2441
"Regional School District 13","=""2130012""",04,"N",93,92,98.9,92,6,6.5,14,15.2,"*","*","*","*","*","*",2527
"Regional School District 13","=""2130012""",05,"Y",33,32,97.0,32,"*","*",10,31.3,9,28.1,"*","*","*","*",2481
"Regional School District 13","=""2130012""",05,"N",106,106,100.0,106,"*","*",10,9.4,50,47.2,"*","*","*","*",2573
"Regional School District 13","=""2130012""",06,"Y",22,22,100.0,22,"*","*",9,40.9,"*","*",0,0.0,"*","*",2496
"Regional School District 13","=""2130012""",06,"N",98,95,96.9,95,0,0.0,17,17.9,38,40.0,40,42.1,78,82.1,2596
"Regional School District 13","=""2130012""",07,"Y",34,34,100.0,34,"*","*",13,38.2,10,29.4,"*","*","*","*",2516
"Regional School District 13","=""2130012""",07,"N",127,127,100.0,127,"*","*",33,26.0,60,47.2,"*","*","*","*",2581
"Regional School District 13","=""2130012""",08,"Y",34,33,97.1,33,"*","*",11,33.3,10,30.3,"*","*","*","*",2534
"Regional School District 13","=""2130012""",08,"N",122,122,100.0,122,"*","*",27,22.1,56,45.9,"*","*","*","*",2618
"Regional School District 14","=""2140012""",03,"Y",25,25,100.0,25,"*","*",9,36.0,6,24.0,"*","*","*","*",2411
"Regional School District 14","=""2140012""",03,"N",64,64,100.0,64,"*","*",12,18.8,21,32.8,"*","*","*","*",2475
"Regional School District 14","=""2140012""",04,"Y",26,25,96.2,25,"*","*","*","*",10,40.0,"*","*","*","*",2473
"Regional School District 14","=""2140012""",04,"N",83,83,100.0,83,"*","*","*","*",16,19.3,"*","*","*","*",2532
"Regional School District 14","=""2140012""",05,"Y",36,36,100.0,36,"*","*",9,25.0,10,27.8,"*","*","*","*",2486
"Regional School District 14","=""2140012""",05,"N",97,95,97.9,95,"*","*","*","*",35,36.8,41,43.2,76,80.0,2566
"Regional School District 14","=""2140012""",06,"Y",25,25,100.0,25,"*","*",8,32.0,8,32.0,"*","*","*","*",2494
"Regional School District 14","=""2140012""",06,"N",91,91,100.0,91,"*","*",21,23.1,44,48.4,"*","*","*","*",2568
"Regional School District 14","=""2140012""",07,"Y",25,25,100.0,25,12,48.0,"*","*",8,32.0,"*","*","*","*",2495
"Regional School District 14","=""2140012""",07,"N",91,90,98.9,90,14,15.6,"*","*",38,42.2,"*","*","*","*",2563
"Regional School District 14","=""2140012""",08,"Y",28,28,100.0,28,"*","*",9,32.1,"*","*","*","*","*","*",2504
"Regional School District 14","=""2140012""",08,"N",73,73,100.0,73,"*","*",18,24.7,"*","*","*","*","*","*",2610
"Regional School District 15","=""2150012""",03,"Y",46,46,100.0,46,8,17.4,15,32.6,15,32.6,8,17.4,23,50.0,2427
"Regional School District 15","=""2150012""",03,"N",209,209,100.0,209,11,5.3,28,13.4,52,24.9,118,56.5,170,81.3,2495
"Regional School District 15","=""2150012""",04,"Y",58,56,96.6,56,"*","*",14,25.0,13,23.2,"*","*","*","*",2459
"Regional School District 15","=""2150012""",04,"N",228,223,97.8,223,"*","*","*","*",66,29.6,128,57.4,194,87.0,2547
"Regional School District 15","=""2150012""",05,"Y",47,47,100.0,47,"*","*",11,23.4,16,34.0,"*","*","*","*",2494
"Regional School District 15","=""2150012""",05,"N",236,236,100.0,236,"*","*","*","*",82,34.7,136,57.6,218,92.4,2587
"Regional School District 15","=""2150012""",06,"Y",74,71,95.9,71,"*","*",25,35.2,20,28.2,"*","*","*","*",2490
