"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Norwalk School District","=""1030011""",03,"N",425,411,96.7,410,52,12.7,78,19.0,114,27.8,166,40.5,280,68.3,2466
"Norwalk School District","=""1030011""",04,"Y",422,419,99.3,419,136,32.5,118,28.2,104,24.8,61,14.6,165,39.4,2450
"Norwalk School District","=""1030011""",04,"N",397,385,97.0,381,41,10.8,69,18.1,114,29.9,157,41.2,271,71.1,2508
"Norwalk School District","=""1030011""",05,"Y",448,445,99.3,444,151,34.0,117,26.4,124,27.9,52,11.7,176,39.6,2480
"Norwalk School District","=""1030011""",05,"N",435,418,96.1,418,55,13.2,75,17.9,158,37.8,130,31.1,288,68.9,2538
"Norwalk School District","=""1030011""",06,"Y",442,439,99.3,439,123,28.0,151,34.4,133,30.3,32,7.3,165,37.6,2504
"Norwalk School District","=""1030011""",06,"N",392,375,95.7,375,41,10.9,112,29.9,140,37.3,82,21.9,222,59.2,2552
"Norwalk School District","=""1030011""",07,"Y",397,390,98.2,390,163,41.8,102,26.2,110,28.2,15,3.8,125,32.1,2506
"Norwalk School District","=""1030011""",07,"N",386,358,92.7,358,60,16.8,85,23.7,144,40.2,69,19.3,213,59.5,2568
"Norwalk School District","=""1030011""",08,"Y",350,343,98.0,342,102,29.8,122,35.7,103,30.1,15,4.4,118,34.5,2531
"Norwalk School District","=""1030011""",08,"N",388,369,95.1,368,49,13.3,106,28.8,148,40.2,65,17.7,213,57.9,2585
"Norwalk School District","=""1030011""",11,"Y",292,280,95.9,279,133,47.7,90,32.3,46,16.5,10,3.6,56,20.1,2506
"Norwalk School District","=""1030011""",11,"N",500,467,93.4,464,133,28.7,142,30.6,134,28.9,55,11.9,189,40.7,2554
"Norwich Free Academy District","=""9010022""",11,"Y",257,218,84.8,210,93,44.3,57,27.1,40,19.0,20,9.5,60,28.6,2517
"Norwich Free Academy District","=""9010022""",11,"N",290,276,95.2,269,46,17.1,71,26.4,87,32.3,65,24.2,152,56.5,2599
"Norwich School District","=""1040011""",03,"Y",276,271,98.2,269,143,53.2,74,27.5,27,10.0,25,9.3,52,19.3,2368
"Norwich School District","=""1040011""",03,"N",93,91,97.8,91,29,31.9,26,28.6,23,25.3,13,14.3,36,39.6,2406
"Norwich School District","=""1040011""",04,"Y",273,267,97.8,266,132,49.6,70,26.3,42,15.8,22,8.3,64,24.1,2411
"Norwich School District","=""1040011""",04,"N",99,96,97.0,96,31,32.3,24,25.0,23,24.0,18,18.8,41,42.7,2458
"Norwich School District","=""1040011""",05,"Y",254,252,99.2,252,121,48.0,62,24.6,56,22.2,13,5.2,69,27.4,2444
"Norwich School District","=""1040011""",05,"N",95,95,100.0,94,24,25.5,25,26.6,30,31.9,15,16.0,45,47.9,2493
"Norwich School District","=""1040011""",06,"Y",302,293,97.0,290,120,41.4,99,34.1,58,20.0,13,4.5,71,24.5,2474
"Norwich School District","=""1040011""",06,"N",81,78,96.3,78,28,35.9,15,19.2,27,34.6,8,10.3,35,44.9,2499
"Norwich School District","=""1040011""",07,"Y",299,295,98.7,295,131,44.4,85,28.8,69,23.4,10,3.4,79,26.8,2496
"Norwich School District","=""1040011""",07,"N",76,74,97.4,74,14,18.9,21,28.4,30,40.5,9,12.2,39,52.7,2547
"Norwich School District","=""1040011""",08,"Y",289,279,96.5,279,118,42.3,94,33.7,58,20.8,9,3.2,67,24.0,2510
"Norwich School District","=""1040011""",08,"N",103,101,98.1,101,18,17.8,33,32.7,39,38.6,11,10.9,50,49.5,2561
"Norwich School District","=""1040011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Norwich School District","=""1040011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",03,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",03,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2443
"Odyssey Community School District","=""2630013""",04,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",04,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2490
"Odyssey Community School District","=""2630013""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",05,"N",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2530
"Odyssey Community School District","=""2630013""",06,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2587
"Odyssey Community School District","=""2630013""",08,"Y",16,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"N",20,20,100.0,20,0,0.0,"*","*","*","*","*","*","*","*",2619
"Old Saybrook School District","=""1060011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",03,"N",80,79,98.8,79,"*","*","*","*","*","*","*","*","*","*",2460
"Old Saybrook School District","=""1060011""",04,"Y",18,18,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",04,"N",70,70,100.0,66,"*","*","*","*","*","*","*","*","*","*",2536
"Old Saybrook School District","=""1060011""",05,"Y",20,20,100.0,20,"*","*",8,40.0,"*","*","*","*","*","*",2487
"Old Saybrook School District","=""1060011""",05,"N",83,83,100.0,82,"*","*",12,14.6,"*","*","*","*","*","*",2552
"Old Saybrook School District","=""1060011""",06,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",06,"N",87,87,100.0,87,"*","*","*","*","*","*","*","*","*","*",2591
"Old Saybrook School District","=""1060011""",07,"Y",21,21,100.0,21,"*","*","*","*",10,47.6,"*","*","*","*",2566
"Old Saybrook School District","=""1060011""",07,"N",99,97,98.0,97,"*","*","*","*",57,58.8,"*","*","*","*",2601
"Old Saybrook School District","=""1060011""",08,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",08,"N",94,94,100.0,94,"*","*","*","*","*","*","*","*","*","*",2618
"Old Saybrook School District","=""1060011""",11,"Y",17,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",11,"N",113,98,86.7,98,"*","*","*","*","*","*","*","*","*","*",2595
"Orange School District","=""1070011""",03,"Y",8,8,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",03,"N",158,153,96.8,152,"*","*","*","*","*","*","*","*","*","*",2470
"Orange School District","=""1070011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",04,"N",158,153,96.8,153,"*","*","*","*","*","*","*","*","*","*",2526
"Orange School District","=""1070011""",05,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",05,"N",184,181,98.4,180,"*","*","*","*","*","*","*","*","*","*",2578
"Orange School District","=""1070011""",06,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",06,"N",172,172,100.0,172,"*","*","*","*","*","*","*","*","*","*",2607
"Oxford School District","=""1080011""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",03,"N",135,134,99.3,134,"*","*","*","*","*","*","*","*","*","*",2478
"Oxford School District","=""1080011""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",04,"N",161,158,98.1,158,"*","*","*","*","*","*","*","*","*","*",2515
"Oxford School District","=""1080011""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",05,"N",149,144,96.6,144,"*","*","*","*","*","*","*","*","*","*",2557
"Oxford School District","=""1080011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",06,"N",150,148,98.7,148,"*","*","*","*","*","*","*","*","*","*",2563
"Oxford School District","=""1080011""",07,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",07,"N",154,153,99.4,153,"*","*","*","*","*","*","*","*","*","*",2586
"Oxford School District","=""1080011""",08,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"N",160,155,96.9,155,"*","*","*","*","*","*","*","*","*","*",2607
"Oxford School District","=""1080011""",11,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",11,"N",125,123,98.4,123,"*","*","*","*","*","*","*","*","*","*",2629
"Park City Prep Charter School District","=""2830013""",05,"Y",70,70,100.0,70,"*","*","*","*","*","*",0,0.0,"*","*",2413
"Park City Prep Charter School District","=""2830013""",05,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"Y",60,60,100.0,60,19,31.7,27,45.0,"*","*","*","*",14,23.3,2488
"Park City Prep Charter School District","=""2830013""",06,"N",29,29,100.0,29,"*","*",14,48.3,7,24.1,"*","*","*","*",2504
"Park City Prep Charter School District","=""2830013""",07,"Y",59,59,100.0,59,20,33.9,"*","*",23,39.0,"*","*","*","*",2520
"Park City Prep Charter School District","=""2830013""",07,"N",34,34,100.0,34,7,20.6,"*","*",19,55.9,"*","*","*","*",2569
"Park City Prep Charter School District","=""2830013""",08,"Y",52,49,94.2,49,"*","*",19,38.8,"*","*",0,0.0,"*","*",2502
"Park City Prep Charter School District","=""2830013""",08,"N",24,22,91.7,22,"*","*",11,50.0,"*","*","*","*","*","*",2534
"Path Academy District","=""2930013""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Path Academy District","=""2930013""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",03,"Y",83,82,98.8,82,14,17.1,25,30.5,26,31.7,17,20.7,43,52.4,2432
"Plainfield School District","=""1090011""",03,"N",83,83,100.0,83,7,8.4,13,15.7,28,33.7,35,42.2,63,75.9,2468
"Plainfield School District","=""1090011""",04,"Y",74,73,98.6,73,23,31.5,20,27.4,22,30.1,8,11.0,30,41.1,2449
"Plainfield School District","=""1090011""",04,"N",86,85,98.8,85,12,14.1,22,25.9,22,25.9,29,34.1,51,60.0,2494
"Plainfield School District","=""1090011""",05,"Y",84,84,100.0,84,24,28.6,22,26.2,28,33.3,10,11.9,38,45.2,2490
"Plainfield School District","=""1090011""",05,"N",85,84,98.8,84,19,22.6,21,25.0,29,34.5,15,17.9,44,52.4,2506
"Plainfield School District","=""1090011""",06,"Y",86,86,100.0,86,25,29.1,35,40.7,"*","*","*","*",26,30.2,2488
"Plainfield School District","=""1090011""",06,"N",92,92,100.0,92,"*","*",31,33.7,27,29.3,"*","*","*","*",2541
"Plainfield School District","=""1090011""",07,"Y",95,92,96.8,91,27,29.7,30,33.0,27,29.7,7,7.7,34,37.4,2521
"Plainfield School District","=""1090011""",07,"N",95,94,98.9,94,18,19.1,28,29.8,39,41.5,9,9.6,48,51.1,2552
"Plainfield School District","=""1090011""",08,"Y",94,94,100.0,94,42,44.7,"*","*",25,26.6,"*","*","*","*",2509
"Plainfield School District","=""1090011""",08,"N",96,94,97.9,94,"*","*",27,28.7,36,38.3,"*","*","*","*",2537
"Plainfield School District","=""1090011""",11,"Y",64,42,65.6,42,17,40.5,12,28.6,"*","*","*","*",13,31.0,2515
"Plainfield School District","=""1090011""",11,"N",118,84,71.2,84,"*","*",20,23.8,29,34.5,"*","*","*","*",2589
"Plainville School District","=""1100011""",03,"Y",69,69,100.0,69,13,18.8,17,24.6,28,40.6,11,15.9,39,56.5,2429
"Plainville School District","=""1100011""",03,"N",100,100,100.0,100,9,9.0,24,24.0,30,30.0,37,37.0,67,67.0,2462
"Plainville School District","=""1100011""",04,"Y",53,52,98.1,52,18,34.6,11,21.2,17,32.7,6,11.5,23,44.2,2454
"Plainville School District","=""1100011""",04,"N",111,110,99.1,110,23,20.9,22,20.0,39,35.5,26,23.6,65,59.1,2480
"Plainville School District","=""1100011""",05,"Y",72,72,100.0,72,18,25.0,12,16.7,32,44.4,10,13.9,42,58.3,2504
"Plainville School District","=""1100011""",05,"N",118,118,100.0,118,13,11.0,21,17.8,43,36.4,41,34.7,84,71.2,2542
"Plainville School District","=""1100011""",06,"Y",64,64,100.0,64,23,35.9,23,35.9,"*","*","*","*",18,28.1,2492
"Plainville School District","=""1100011""",06,"N",116,115,99.1,115,"*","*",33,28.7,50,43.5,"*","*","*","*",2543
"Plainville School District","=""1100011""",07,"Y",49,49,100.0,48,"*","*",14,29.2,18,37.5,"*","*","*","*",2525
"Plainville School District","=""1100011""",07,"N",122,120,98.4,120,"*","*",35,29.2,41,34.2,"*","*","*","*",2558
"Plainville School District","=""1100011""",08,"Y",74,74,100.0,74,23,31.1,"*","*",29,39.2,"*","*","*","*",2544
"Plainville School District","=""1100011""",08,"N",116,115,99.1,115,"*","*",34,29.6,45,39.1,"*","*","*","*",2587
"Plainville School District","=""1100011""",11,"Y",43,40,93.0,40,"*","*",16,40.0,14,35.0,"*","*","*","*",2576
"Plainville School District","=""1100011""",11,"N",148,146,98.6,146,"*","*",40,27.4,65,44.5,"*","*","*","*",2619
"Plymouth School District","=""1110011""",03,"Y",41,41,100.0,41,12,29.3,"*","*",17,41.5,"*","*","*","*",2417
"Plymouth School District","=""1110011""",03,"N",80,79,98.8,79,"*","*",21,26.6,26,32.9,"*","*","*","*",2454
"Plymouth School District","=""1110011""",04,"Y",23,22,95.7,22,"*","*","*","*",6,27.3,6,27.3,12,54.5,2471
"Plymouth School District","=""1110011""",04,"N",79,78,98.7,78,"*","*","*","*",17,21.8,35,44.9,52,66.7,2509
"Plymouth School District","=""1110011""",05,"Y",45,45,100.0,45,11,24.4,12,26.7,16,35.6,6,13.3,22,48.9,2494
"Plymouth School District","=""1110011""",05,"N",66,62,93.9,62,9,14.5,16,25.8,18,29.0,19,30.6,37,59.7,2525
"Plymouth School District","=""1110011""",06,"Y",29,27,93.1,27,9,33.3,13,48.1,"*","*","*","*","*","*",2487
"Plymouth School District","=""1110011""",06,"N",86,85,98.8,85,19,22.4,24,28.2,"*","*","*","*","*","*",2528
"Plymouth School District","=""1110011""",07,"Y",39,38,97.4,38,18,47.4,"*","*",10,26.3,"*","*","*","*",2498
"Plymouth School District","=""1110011""",07,"N",73,70,95.9,70,"*","*",16,22.9,30,42.9,"*","*","*","*",2547
"Plymouth School District","=""1110011""",08,"Y",43,43,100.0,43,14,32.6,16,37.2,13,30.2,0,0.0,13,30.2,2533
"Plymouth School District","=""1110011""",08,"N",87,87,100.0,86,11,12.8,34,39.5,35,40.7,6,7.0,41,47.7,2564
"Plymouth School District","=""1110011""",11,"Y",36,31,86.1,31,"*","*",12,38.7,9,29.0,"*","*","*","*",2545
"Plymouth School District","=""1110011""",11,"N",72,67,93.1,67,"*","*",16,23.9,22,32.8,"*","*","*","*",2607
"Pomfret School District","=""1120011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"N",31,31,100.0,31,"*","*","*","*","*","*","*","*","*","*",2481
"Pomfret School District","=""1120011""",04,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2509
"Pomfret School District","=""1120011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"N",39,39,100.0,38,0,0.0,"*","*","*","*","*","*","*","*",2569
"Pomfret School District","=""1120011""",07,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",07,"N",38,38,100.0,36,"*","*","*","*","*","*","*","*","*","*",2614
"Pomfret School District","=""1120011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",03,"Y",24,24,100.0,24,"*","*",6,25.0,"*","*",8,33.3,"*","*",2439
"Portland School District","=""1130011""",03,"N",66,65,98.5,65,"*","*",9,13.8,"*","*",39,60.0,"*","*",2501
"Portland School District","=""1130011""",04,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",04,"N",86,84,97.7,84,"*","*","*","*","*","*","*","*","*","*",2533
"Portland School District","=""1130011""",05,"Y",24,24,100.0,24,"*","*",9,37.5,"*","*",7,29.2,"*","*",2527
"Portland School District","=""1130011""",05,"N",84,84,100.0,84,"*","*","*","*",27,32.1,47,56.0,74,88.1,2585
"Portland School District","=""1130011""",06,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",06,"N",93,91,97.8,91,"*","*","*","*","*","*","*","*","*","*",2606
"Portland School District","=""1130011""",07,"Y",25,25,100.0,25,"*","*",6,24.0,13,52.0,"*","*","*","*",2566
"Portland School District","=""1130011""",07,"N",87,86,98.9,86,"*","*",10,11.6,45,52.3,"*","*","*","*",2619
"Portland School District","=""1130011""",08,"Y",30,30,100.0,30,"*","*",6,20.0,19,63.3,"*","*","*","*",2606
"Portland School District","=""1130011""",08,"N",93,92,98.9,92,"*","*",13,14.1,40,43.5,"*","*","*","*",2643
"Portland School District","=""1130011""",11,"Y",14,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",11,"N",74,47,63.5,47,"*","*","*","*","*","*","*","*","*","*",2618
"Preston School District","=""1140011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"N",32,31,96.9,31,"*","*","*","*","*","*","*","*","*","*",2451
"Preston School District","=""1140011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"N",30,28,93.3,28,"*","*","*","*","*","*","*","*","*","*",2520
"Preston School District","=""1140011""",05,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"N",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2549
"Preston School District","=""1140011""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2567
"Preston School District","=""1140011""",07,"Y",18,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",07,"N",43,40,93.0,40,"*","*","*","*","*","*","*","*","*","*",2582
"Preston School District","=""1140011""",08,"Y",12,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"N",32,25,78.1,25,"*","*","*","*","*","*","*","*","*","*",2603
"Putnam School District","=""1160011""",03,"Y",51,49,96.1,49,"*","*",17,34.7,11,22.4,"*","*","*","*",2412
"Putnam School District","=""1160011""",03,"N",35,35,100.0,34,"*","*","*","*",10,29.4,13,38.2,23,67.6,2456
"Putnam School District","=""1160011""",04,"Y",56,56,100.0,56,"*","*",15,26.8,16,28.6,"*","*","*","*",2440
