"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Pomfret School District","=""1120011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2473
"Pomfret School District","=""1120011""",04,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"N",35,35,100.0,35,"*","*","*","*","*","*","*","*","*","*",2528
"Pomfret School District","=""1120011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",05,"N",37,37,100.0,36,"*","*","*","*","*","*","*","*","*","*",2576
"Pomfret School District","=""1120011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"N",36,36,100.0,35,"*","*","*","*","*","*","*","*","*","*",2561
"Pomfret School District","=""1120011""",07,"Y",20,20,100.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",07,"N",33,33,100.0,32,"*","*","*","*","*","*","*","*","*","*",2596
"Pomfret School District","=""1120011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",03,"Y",27,27,100.0,27,"*","*",8,29.6,"*","*","*","*","*","*",2410
"Portland School District","=""1130011""",03,"N",63,62,98.4,62,"*","*",13,21.0,"*","*","*","*","*","*",2479
"Portland School District","=""1130011""",04,"Y",28,26,92.9,26,"*","*",9,34.6,"*","*","*","*","*","*",2433
"Portland School District","=""1130011""",04,"N",76,75,98.7,75,"*","*",23,30.7,"*","*","*","*","*","*",2509
"Portland School District","=""1130011""",05,"Y",27,27,100.0,27,"*","*",11,40.7,6,22.2,"*","*","*","*",2510
"Portland School District","=""1130011""",05,"N",82,82,100.0,82,"*","*",16,19.5,31,37.8,"*","*","*","*",2565
"Portland School District","=""1130011""",06,"Y",22,22,100.0,22,"*","*",12,54.5,"*","*","*","*","*","*",2500
"Portland School District","=""1130011""",06,"N",86,84,97.7,84,"*","*",18,21.4,"*","*","*","*","*","*",2598
"Portland School District","=""1130011""",07,"Y",33,33,100.0,33,"*","*",16,48.5,"*","*","*","*","*","*",2517
"Portland School District","=""1130011""",07,"N",79,78,98.7,78,"*","*",14,17.9,"*","*","*","*","*","*",2604
"Portland School District","=""1130011""",08,"Y",34,34,100.0,34,"*","*",11,32.4,11,32.4,"*","*","*","*",2545
"Portland School District","=""1130011""",08,"N",89,88,98.9,88,"*","*",28,31.8,22,25.0,"*","*","*","*",2610
"Portland School District","=""1130011""",11,"Y",19,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",11,"N",69,42,60.9,42,"*","*","*","*","*","*","*","*","*","*",2617
"Preston School District","=""1140011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"N",22,21,95.5,21,0,0.0,"*","*","*","*","*","*","*","*",2479
"Preston School District","=""1140011""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"N",26,24,92.3,24,0,0.0,"*","*","*","*","*","*","*","*",2532
"Preston School District","=""1140011""",05,"Y",18,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"N",23,23,100.0,23,0,0.0,"*","*","*","*","*","*","*","*",2542
"Preston School District","=""1140011""",06,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"N",40,39,97.5,39,"*","*","*","*","*","*","*","*","*","*",2565
"Preston School District","=""1140011""",07,"Y",26,24,92.3,24,"*","*",9,37.5,"*","*","*","*","*","*",2493
"Preston School District","=""1140011""",07,"N",35,32,91.4,32,"*","*",7,21.9,"*","*","*","*","*","*",2612
"Preston School District","=""1140011""",08,"Y",16,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"N",28,22,78.6,22,"*","*","*","*","*","*","*","*","*","*",2617
"Putnam School District","=""1160011""",03,"Y",53,51,96.2,51,18,35.3,20,39.2,"*","*","*","*",13,25.5,2400
"Putnam School District","=""1160011""",03,"N",33,32,97.0,32,"*","*",10,31.3,8,25.0,"*","*","*","*",2425
"Putnam School District","=""1160011""",04,"Y",60,60,100.0,60,"*","*",31,51.7,10,16.7,"*","*","*","*",2443
"Putnam School District","=""1160011""",04,"N",33,33,100.0,33,"*","*",12,36.4,13,39.4,"*","*","*","*",2500
"Putnam School District","=""1160011""",05,"Y",53,53,100.0,52,26,50.0,14,26.9,"*","*","*","*",12,23.1,2463
"Putnam School District","=""1160011""",05,"N",36,35,97.2,35,"*","*",10,28.6,12,34.3,"*","*","*","*",2527
"Putnam School District","=""1160011""",06,"Y",64,62,96.9,62,34,54.8,20,32.3,"*","*","*","*",8,12.9,2455
"Putnam School District","=""1160011""",06,"N",32,32,100.0,32,8,25.0,17,53.1,"*","*","*","*",7,21.9,2523
"Putnam School District","=""1160011""",07,"Y",51,49,96.1,49,28,57.1,17,34.7,"*","*","*","*","*","*",2458
"Putnam School District","=""1160011""",07,"N",35,34,97.1,34,7,20.6,20,58.8,"*","*","*","*","*","*",2528
"Putnam School District","=""1160011""",08,"Y",60,60,100.0,60,42,70.0,14,23.3,"*","*","*","*","*","*",2465
"Putnam School District","=""1160011""",08,"N",51,51,100.0,50,15,30.0,13,26.0,"*","*","*","*","*","*",2558
"Putnam School District","=""1160011""",11,"Y",40,38,95.0,35,22,62.9,"*","*","*","*",0,0.0,"*","*",2496
"Putnam School District","=""1160011""",11,"N",29,29,100.0,26,11,42.3,8,30.8,"*","*","*","*","*","*",2562
"Redding School District","=""1170011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",03,"N",77,77,100.0,77,"*","*","*","*","*","*","*","*","*","*",2493
"Redding School District","=""1170011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"N",92,92,100.0,92,0,0.0,"*","*","*","*","*","*","*","*",2536
"Redding School District","=""1170011""",05,"Y",25,22,88.0,22,"*","*",14,63.6,"*","*","*","*","*","*",2495
"Redding School District","=""1170011""",05,"N",103,100,97.1,100,"*","*",22,22.0,"*","*","*","*","*","*",2555
"Redding School District","=""1170011""",06,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",06,"N",106,103,97.2,102,"*","*","*","*","*","*","*","*","*","*",2593
"Redding School District","=""1170011""",07,"Y",24,15,62.5,15,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",07,"N",97,77,79.4,77,"*","*","*","*","*","*","*","*","*","*",2586
"Redding School District","=""1170011""",08,"Y",23,21,91.3,21,9,42.9,7,33.3,"*","*","*","*","*","*",2526
"Redding School District","=""1170011""",08,"N",113,87,77.0,87,10,11.5,16,18.4,"*","*","*","*","*","*",2620
"Regional School District 01","=""2010012""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",11,"Y",32,29,90.6,29,16,55.2,8,27.6,"*","*","*","*","*","*",2517
"Regional School District 01","=""2010012""",11,"N",79,75,94.9,73,17,23.3,27,37.0,"*","*","*","*","*","*",2606
"Regional School District 04","=""2040012""",07,"Y",35,35,100.0,35,13,37.1,14,40.0,"*","*","*","*",8,22.9,2500
"Regional School District 04","=""2040012""",07,"N",127,126,99.2,126,16,12.7,39,31.0,"*","*","*","*",71,56.3,2582
"Regional School District 04","=""2040012""",08,"Y",44,42,95.5,42,16,38.1,18,42.9,"*","*","*","*",8,19.0,2516
"Regional School District 04","=""2040012""",08,"N",126,125,99.2,125,"*","*",46,36.8,46,36.8,"*","*","*","*",2599
"Regional School District 04","=""2040012""",11,"Y",30,27,90.0,27,17,63.0,"*","*","*","*","*","*","*","*",2492
"Regional School District 04","=""2040012""",11,"N",119,115,96.6,115,26,22.6,"*","*","*","*","*","*","*","*",2622
"Regional School District 05","=""2050012""",07,"Y",52,49,94.2,49,30,61.2,13,26.5,"*","*","*","*",6,12.2,2464
"Regional School District 05","=""2050012""",07,"N",321,315,98.1,314,30,9.6,78,24.8,"*","*","*","*",206,65.6,2603
"Regional School District 05","=""2050012""",08,"Y",59,57,96.6,57,26,45.6,15,26.3,"*","*","*","*",16,28.1,2521
"Regional School District 05","=""2050012""",08,"N",338,331,97.9,331,"*","*",67,20.2,97,29.3,"*","*","*","*",2641
"Regional School District 05","=""2050012""",11,"Y",47,43,91.5,43,28,65.1,8,18.6,"*","*","*","*",7,16.3,2513
"Regional School District 05","=""2050012""",11,"N",341,306,89.7,305,106,34.8,72,23.6,"*","*","*","*",127,41.6,2590
"Regional School District 06","=""2060012""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",03,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",04,"Y",20,17,85.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",04,"N",44,42,95.5,42,0,0.0,"*","*","*","*","*","*","*","*",2517
"Regional School District 06","=""2060012""",05,"Y",19,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"N",31,30,96.8,30,"*","*","*","*","*","*","*","*","*","*",2509
"Regional School District 06","=""2060012""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",06,"N",44,42,95.5,42,"*","*","*","*","*","*","*","*","*","*",2527
"Regional School District 06","=""2060012""",07,"Y",20,18,90.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",07,"N",57,49,86.0,49,"*","*","*","*","*","*","*","*","*","*",2571
"Regional School District 06","=""2060012""",08,"Y",15,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",08,"N",50,42,84.0,42,"*","*","*","*","*","*","*","*","*","*",2522
"Regional School District 06","=""2060012""",11,"Y",22,18,81.8,18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",11,"N",80,73,91.3,73,"*","*","*","*","*","*","*","*","*","*",2586
"Regional School District 07","=""2070012""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 07","=""2070012""",07,"Y",31,25,80.6,25,10,40.0,9,36.0,"*","*","*","*",6,24.0,2507
"Regional School District 07","=""2070012""",07,"N",120,107,89.2,107,10,9.3,29,27.1,"*","*","*","*",68,63.6,2585
"Regional School District 07","=""2070012""",08,"Y",26,25,96.2,24,10,41.7,8,33.3,"*","*","*","*",6,25.0,2525
"Regional School District 07","=""2070012""",08,"N",166,163,98.2,163,19,11.7,29,17.8,"*","*","*","*",115,70.6,2620
"Regional School District 07","=""2070012""",11,"Y",37,35,94.6,34,26,76.5,"*","*","*","*","*","*","*","*",2483
"Regional School District 07","=""2070012""",11,"N",143,142,99.3,142,51,35.9,"*","*","*","*","*","*","*","*",2586
"Regional School District 08","=""2080012""",07,"Y",47,47,100.0,47,17,36.2,18,38.3,"*","*","*","*",12,25.5,2500
"Regional School District 08","=""2080012""",07,"N",234,233,99.6,231,"*","*",56,24.2,90,39.0,"*","*","*","*",2601
"Regional School District 08","=""2080012""",08,"Y",46,45,97.8,44,24,54.5,14,31.8,"*","*","*","*",6,13.6,2485
"Regional School District 08","=""2080012""",08,"N",227,225,99.1,224,13,5.8,57,25.4,"*","*","*","*",154,68.8,2635
"Regional School District 08","=""2080012""",11,"Y",38,35,92.1,35,29,82.9,"*","*","*","*","*","*","*","*",2460
"Regional School District 08","=""2080012""",11,"N",229,229,100.0,227,85,37.4,"*","*","*","*","*","*","*","*",2573
"Regional School District 09","=""2090012""",11,"Y",26,10,38.5,10,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 09","=""2090012""",11,"N",225,82,36.4,82,"*","*","*","*","*","*","*","*","*","*",2671
"Regional School District 10","=""2100012""",03,"Y",25,24,96.0,24,"*","*","*","*",10,41.7,6,25.0,16,66.7,2463
"Regional School District 10","=""2100012""",03,"N",137,135,98.5,135,"*","*","*","*",54,40.0,54,40.0,108,80.0,2485
"Regional School District 10","=""2100012""",04,"Y",31,28,90.3,28,"*","*",12,42.9,7,25.0,"*","*","*","*",2464
"Regional School District 10","=""2100012""",04,"N",157,155,98.7,155,"*","*",43,27.7,61,39.4,"*","*","*","*",2510
"Regional School District 10","=""2100012""",05,"Y",32,29,90.6,29,14,48.3,13,44.8,"*","*","*","*","*","*",2456
"Regional School District 10","=""2100012""",05,"N",171,170,99.4,170,15,8.8,63,37.1,"*","*","*","*","*","*",2542
"Regional School District 10","=""2100012""",06,"Y",39,39,100.0,39,13,33.3,14,35.9,12,30.8,0,0.0,12,30.8,2492
"Regional School District 10","=""2100012""",06,"N",180,179,99.4,179,14,7.8,57,31.8,58,32.4,50,27.9,108,60.3,2569
"Regional School District 10","=""2100012""",07,"Y",29,28,96.6,28,12,42.9,"*","*",7,25.0,"*","*","*","*",2516
"Regional School District 10","=""2100012""",07,"N",146,142,97.3,142,13,9.2,"*","*",50,35.2,"*","*","*","*",2581
"Regional School District 10","=""2100012""",08,"Y",52,52,100.0,52,17,32.7,21,40.4,"*","*","*","*",14,26.9,2528
"Regional School District 10","=""2100012""",08,"N",166,164,98.8,164,"*","*",31,18.9,56,34.1,"*","*","*","*",2627
"Regional School District 10","=""2100012""",11,"Y",29,27,93.1,27,10,37.0,10,37.0,"*","*","*","*",7,25.9,2564
"Regional School District 10","=""2100012""",11,"N",164,163,99.4,163,24,14.7,36,22.1,"*","*","*","*",103,63.2,2649
"Regional School District 11","=""2110012""",07,"Y",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",07,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2525
"Regional School District 11","=""2110012""",08,"Y",29,28,96.6,28,17,60.7,"*","*","*","*",0,0.0,"*","*",2473
"Regional School District 11","=""2110012""",08,"N",34,34,100.0,34,17,50.0,"*","*","*","*",0,0.0,"*","*",2500
"Regional School District 11","=""2110012""",11,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",11,"N",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",03,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",03,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2482
"Regional School District 12","=""2120012""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",04,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2507
"Regional School District 12","=""2120012""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",05,"N",37,37,100.0,37,0,0.0,"*","*","*","*","*","*","*","*",2567
"Regional School District 12","=""2120012""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",06,"N",47,47,100.0,47,"*","*","*","*","*","*","*","*","*","*",2539
"Regional School District 12","=""2120012""",07,"Y",15,15,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",07,"N",47,45,95.7,44,"*","*","*","*","*","*","*","*","*","*",2569
"Regional School District 12","=""2120012""",08,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",08,"N",59,57,96.6,57,"*","*","*","*","*","*","*","*","*","*",2588
"Regional School District 12","=""2120012""",11,"Y",16,16,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",11,"N",64,63,98.4,62,"*","*","*","*","*","*","*","*","*","*",2670
"Regional School District 13","=""2130012""",03,"Y",20,20,100.0,20,9,45.0,"*","*",6,30.0,"*","*","*","*",2394
"Regional School District 13","=""2130012""",03,"N",92,91,98.9,91,7,7.7,"*","*",36,39.6,"*","*","*","*",2463
"Regional School District 13","=""2130012""",04,"Y",28,28,100.0,28,"*","*",16,57.1,"*","*","*","*","*","*",2454
"Regional School District 13","=""2130012""",04,"N",106,106,100.0,106,"*","*",27,25.5,"*","*","*","*","*","*",2513
"Regional School District 13","=""2130012""",05,"Y",26,26,100.0,26,13,50.0,10,38.5,"*","*","*","*","*","*",2456
"Regional School District 13","=""2130012""",05,"N",96,95,99.0,95,20,21.1,36,37.9,"*","*","*","*","*","*",2514
"Regional School District 13","=""2130012""",06,"Y",38,38,100.0,38,13,34.2,17,44.7,8,21.1,0,0.0,8,21.1,2486
"Regional School District 13","=""2130012""",06,"N",125,125,100.0,125,10,8.0,49,39.2,45,36.0,21,16.8,66,52.8,2556
"Regional School District 13","=""2130012""",07,"Y",34,34,100.0,34,17,50.0,"*","*","*","*",0,0.0,"*","*",2468
"Regional School District 13","=""2130012""",07,"N",127,125,98.4,125,"*","*",45,36.0,"*","*",37,29.6,"*","*",2574
"Regional School District 13","=""2130012""",08,"Y",40,39,97.5,39,21,53.8,12,30.8,"*","*","*","*",6,15.4,2494
"Regional School District 13","=""2130012""",08,"N",138,138,100.0,138,20,14.5,44,31.9,"*","*","*","*",74,53.6,2587
"Regional School District 13","=""2130012""",11,"Y",34,28,82.4,28,16,57.1,"*","*","*","*",0,0.0,"*","*",2498
"Regional School District 13","=""2130012""",11,"N",105,99,94.3,99,42,42.4,26,26.3,"*","*","*","*","*","*",2571
"Regional School District 14","=""2140012""",03,"Y",19,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 14","=""2140012""",03,"N",89,89,100.0,89,"*","*","*","*","*","*","*","*","*","*",2468
"Regional School District 14","=""2140012""",04,"Y",26,25,96.2,25,"*","*",11,44.0,6,24.0,"*","*","*","*",2440
"Regional School District 14","=""2140012""",04,"N",105,104,99.0,104,"*","*",28,26.9,40,38.5,"*","*","*","*",2516
"Regional School District 14","=""2140012""",05,"Y",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2456
"Regional School District 14","=""2140012""",05,"N",85,85,100.0,85,"*","*","*","*","*","*","*","*","*","*",2531
"Regional School District 14","=""2140012""",06,"Y",22,22,100.0,22,7,31.8,11,50.0,"*","*","*","*","*","*",2475
"Regional School District 14","=""2140012""",06,"N",95,95,100.0,95,15,15.8,46,48.4,"*","*","*","*","*","*",2530
"Regional School District 14","=""2140012""",07,"Y",26,26,100.0,26,9,34.6,13,50.0,"*","*","*","*","*","*",2504
"Regional School District 14","=""2140012""",07,"N",78,78,100.0,78,9,11.5,31,39.7,"*","*","*","*","*","*",2575
"Regional School District 14","=""2140012""",08,"Y",29,29,100.0,29,24,82.8,"*","*","*","*","*","*","*","*",2452
"Regional School District 14","=""2140012""",08,"N",111,110,99.1,110,23,20.9,"*","*","*","*","*","*","*","*",2583
"Regional School District 14","=""2140012""",11,"Y",29,28,96.6,28,22,78.6,"*","*","*","*",0,0.0,"*","*",2483
"Regional School District 14","=""2140012""",11,"N",164,148,90.2,148,48,32.4,"*","*","*","*",12,8.1,"*","*",2584
"Regional School District 15","=""2150012""",03,"Y",46,45,97.8,45,"*","*",13,28.9,12,26.7,"*","*","*","*",2411
"Regional School District 15","=""2150012""",03,"N",225,220,97.8,220,"*","*",31,14.1,92,41.8,"*","*","*","*",2492
"Regional School District 15","=""2150012""",04,"Y",40,40,100.0,40,"*","*",17,42.5,8,20.0,"*","*","*","*",2438
"Regional School District 15","=""2150012""",04,"N",240,235,97.9,235,"*","*",66,28.1,99,42.1,"*","*","*","*",2517
"Regional School District 15","=""2150012""",05,"Y",65,64,98.5,64,34,53.1,21,32.8,"*","*","*","*",9,14.1,2452
