"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Plainville School District","=""1100011""",08,"M",87,87,100.0,87,36,41.4,28,32.2,12,13.8,11,12.6,23,26.4,2521
"Plymouth School District","=""1110011""",03,"F",43,43,100.0,43,"*","*",21,48.8,14,32.6,"*","*","*","*",2435
"Plymouth School District","=""1110011""",03,"M",54,53,98.1,53,"*","*",9,17.0,23,43.4,"*","*","*","*",2459
"Plymouth School District","=""1110011""",04,"F",53,53,100.0,53,6,11.3,24,45.3,16,30.2,7,13.2,23,43.4,2480
"Plymouth School District","=""1110011""",04,"M",71,71,100.0,71,11,15.5,24,33.8,24,33.8,12,16.9,36,50.7,2480
"Plymouth School District","=""1110011""",05,"F",56,56,100.0,56,8,14.3,18,32.1,15,26.8,15,26.8,30,53.6,2535
"Plymouth School District","=""1110011""",05,"M",50,50,100.0,50,8,16.0,15,30.0,9,18.0,18,36.0,27,54.0,2533
"Plymouth School District","=""1110011""",06,"F",56,56,100.0,56,16,28.6,19,33.9,15,26.8,6,10.7,21,37.5,2522
"Plymouth School District","=""1110011""",06,"M",54,54,100.0,54,19,35.2,20,37.0,8,14.8,7,13.0,15,27.8,2504
"Plymouth School District","=""1110011""",07,"F",60,59,98.3,59,16,27.1,19,32.2,15,25.4,9,15.3,24,40.7,2542
"Plymouth School District","=""1110011""",07,"M",56,55,98.2,55,19,34.5,21,38.2,7,12.7,8,14.5,15,27.3,2517
"Plymouth School District","=""1110011""",08,"F",52,51,98.1,51,15,29.4,10,19.6,16,31.4,10,19.6,26,51.0,2572
"Plymouth School District","=""1110011""",08,"M",59,56,94.9,56,20,35.7,11,19.6,15,26.8,10,17.9,25,44.6,2550
"Pomfret School District","=""1120011""",03,"F",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2505
"Pomfret School District","=""1120011""",03,"M",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"F",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"M",22,22,100.0,22,0,0.0,"*","*","*","*","*","*","*","*",2528
"Pomfret School District","=""1120011""",05,"F",21,21,100.0,21,"*","*",7,33.3,7,33.3,"*","*","*","*",2550
"Pomfret School District","=""1120011""",05,"M",32,32,100.0,32,"*","*",10,31.3,"*","*",11,34.4,"*","*",2541
"Pomfret School District","=""1120011""",06,"F",26,26,100.0,26,"*","*","*","*",7,26.9,11,42.3,18,69.2,2581
"Pomfret School District","=""1120011""",06,"M",24,24,100.0,23,"*","*","*","*",6,26.1,10,43.5,16,69.6,2588
"Pomfret School District","=""1120011""",07,"F",26,26,100.0,26,"*","*","*","*","*","*",6,23.1,"*","*",2563
"Pomfret School District","=""1120011""",07,"M",21,21,100.0,21,"*","*","*","*","*","*",8,38.1,"*","*",2600
"Pomfret School District","=""1120011""",08,"F",24,24,100.0,24,"*","*",11,45.8,6,25.0,"*","*","*","*",2579
"Pomfret School District","=""1120011""",08,"M",31,31,100.0,29,"*","*",6,20.7,9,31.0,"*","*","*","*",2592
"Portland School District","=""1130011""",03,"F",59,55,93.2,55,"*","*",19,34.5,19,34.5,"*","*","*","*",2471
"Portland School District","=""1130011""",03,"M",49,48,98.0,48,"*","*","*","*",19,39.6,12,25.0,31,64.6,2454
"Portland School District","=""1130011""",04,"F",39,39,100.0,39,"*","*",14,35.9,"*","*",10,25.6,"*","*",2496
"Portland School District","=""1130011""",04,"M",55,54,98.2,54,"*","*","*","*",28,51.9,11,20.4,39,72.2,2506
"Portland School District","=""1130011""",05,"F",61,61,100.0,61,12,19.7,13,21.3,16,26.2,20,32.8,36,59.0,2535
"Portland School District","=""1130011""",05,"M",53,51,96.2,51,8,15.7,12,23.5,16,31.4,15,29.4,31,60.8,2531
"Portland School District","=""1130011""",06,"F",56,55,98.2,55,"*","*","*","*",13,23.6,29,52.7,42,76.4,2606
"Portland School District","=""1130011""",06,"M",51,50,98.0,50,"*","*","*","*",19,38.0,19,38.0,38,76.0,2582
"Portland School District","=""1130011""",07,"F",49,47,95.9,47,"*","*","*","*",16,34.0,16,34.0,32,68.1,2601
"Portland School District","=""1130011""",07,"M",62,61,98.4,61,"*","*","*","*",20,32.8,22,36.1,42,68.9,2594
"Portland School District","=""1130011""",08,"F",55,55,100.0,55,9,16.4,19,34.5,13,23.6,14,25.5,27,49.1,2584
"Portland School District","=""1130011""",08,"M",55,53,96.4,53,12,22.6,17,32.1,10,18.9,14,26.4,24,45.3,2587
"Preston School District","=""1140011""",03,"F",23,23,100.0,23,"*","*","*","*",10,43.5,"*","*","*","*",2461
"Preston School District","=""1140011""",03,"M",21,20,95.2,20,0,0.0,"*","*",7,35.0,"*","*","*","*",2486
"Preston School District","=""1140011""",04,"F",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2505
"Preston School District","=""1140011""",04,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"F",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2507
"Preston School District","=""1140011""",05,"M",21,19,90.5,19,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"M",25,24,96.0,24,"*","*","*","*","*","*","*","*","*","*",2556
"Preston School District","=""1140011""",07,"F",36,35,97.2,35,"*","*",14,40.0,"*","*","*","*","*","*",2570
"Preston School District","=""1140011""",07,"M",22,22,100.0,22,"*","*",12,54.5,"*","*","*","*","*","*",2580
"Preston School District","=""1140011""",08,"F",32,28,87.5,28,"*","*","*","*","*","*","*","*","*","*",2605
"Preston School District","=""1140011""",08,"M",23,19,82.6,19,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",03,"F",40,40,100.0,40,12,30.0,12,30.0,"*","*","*","*",16,40.0,2416
"Putnam School District","=""1160011""",03,"M",46,46,100.0,46,17,37.0,"*","*",14,30.4,"*","*","*","*",2413
"Putnam School District","=""1160011""",04,"F",39,38,97.4,38,"*","*",11,28.9,13,34.2,"*","*","*","*",2491
"Putnam School District","=""1160011""",04,"M",44,42,95.5,42,"*","*","*","*",13,31.0,13,31.0,26,61.9,2508
"Putnam School District","=""1160011""",05,"F",49,49,100.0,49,19,38.8,15,30.6,8,16.3,7,14.3,15,30.6,2485
"Putnam School District","=""1160011""",05,"M",45,44,97.8,44,12,27.3,16,36.4,10,22.7,6,13.6,16,36.4,2495
"Putnam School District","=""1160011""",06,"F",40,39,97.5,39,13,33.3,13,33.3,"*","*","*","*",13,33.3,2507
"Putnam School District","=""1160011""",06,"M",45,43,95.6,43,16,37.2,14,32.6,"*","*","*","*",13,30.2,2506
"Putnam School District","=""1160011""",07,"F",47,46,97.9,46,15,32.6,18,39.1,"*","*","*","*",13,28.3,2515
"Putnam School District","=""1160011""",07,"M",45,44,97.8,44,13,29.5,20,45.5,"*","*","*","*",11,25.0,2512
"Putnam School District","=""1160011""",08,"F",50,45,90.0,44,16,36.4,"*","*",10,22.7,"*","*","*","*",2530
"Putnam School District","=""1160011""",08,"M",46,45,97.8,45,28,62.2,"*","*",7,15.6,"*","*","*","*",2493
"Redding School District","=""1170011""",03,"F",58,57,98.3,57,"*","*","*","*",23,40.4,31,54.4,54,94.7,2507
"Redding School District","=""1170011""",03,"M",43,42,97.7,42,"*","*","*","*",15,35.7,22,52.4,37,88.1,2499
"Redding School District","=""1170011""",04,"F",46,46,100.0,46,"*","*","*","*",18,39.1,23,50.0,41,89.1,2551
"Redding School District","=""1170011""",04,"M",48,48,100.0,48,"*","*","*","*",10,20.8,31,64.6,41,85.4,2553
"Redding School District","=""1170011""",05,"F",54,54,100.0,54,"*","*",18,33.3,17,31.5,"*","*","*","*",2553
"Redding School District","=""1170011""",05,"M",45,45,100.0,45,"*","*","*","*",13,28.9,15,33.3,28,62.2,2543
"Redding School District","=""1170011""",06,"F",64,64,100.0,64,"*","*",19,29.7,"*","*",22,34.4,"*","*",2570
"Redding School District","=""1170011""",06,"M",66,64,97.0,64,"*","*",21,32.8,"*","*",23,35.9,"*","*",2586
"Redding School District","=""1170011""",07,"F",47,46,97.9,46,"*","*","*","*",17,37.0,22,47.8,39,84.8,2629
"Redding School District","=""1170011""",07,"M",70,69,98.6,69,"*","*","*","*",22,31.9,31,44.9,53,76.8,2615
"Redding School District","=""1170011""",08,"F",58,57,98.3,57,11,19.3,8,14.0,16,28.1,22,38.6,38,66.7,2605
"Redding School District","=""1170011""",08,"M",63,62,98.4,62,10,16.1,10,16.1,17,27.4,25,40.3,42,67.7,2610
"Regional School District 01","=""2010012""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",07,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 04","=""2040012""",07,"F",74,73,98.6,73,10,13.7,23,31.5,27,37.0,13,17.8,40,54.8,2568
"Regional School District 04","=""2040012""",07,"M",74,73,98.6,73,21,28.8,15,20.5,23,31.5,14,19.2,37,50.7,2546
"Regional School District 04","=""2040012""",08,"F",83,82,98.8,82,17,20.7,16,19.5,18,22.0,31,37.8,49,59.8,2602
"Regional School District 04","=""2040012""",08,"M",80,80,100.0,80,13,16.3,26,32.5,22,27.5,19,23.8,41,51.3,2588
"Regional School District 05","=""2050012""",07,"F",188,188,100.0,188,12,6.4,37,19.7,58,30.9,81,43.1,139,73.9,2618
"Regional School District 05","=""2050012""",07,"M",187,182,97.3,182,11,6.0,50,27.5,41,22.5,80,44.0,121,66.5,2617
"Regional School District 05","=""2050012""",08,"F",183,176,96.2,176,13,7.4,37,21.0,51,29.0,75,42.6,126,71.6,2636
"Regional School District 05","=""2050012""",08,"M",198,192,97.0,192,34,17.7,42,21.9,48,25.0,68,35.4,116,60.4,2602
"Regional School District 06","=""2060012""",03,"F",25,22,88.0,22,0,0.0,"*","*",12,54.5,"*","*","*","*",2461
"Regional School District 06","=""2060012""",03,"M",25,24,96.0,24,"*","*","*","*",10,41.7,"*","*","*","*",2454
"Regional School District 06","=""2060012""",04,"F",23,23,100.0,23,0,0.0,"*","*","*","*","*","*","*","*",2515
"Regional School District 06","=""2060012""",04,"M",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"F",37,33,89.2,33,7,21.2,"*","*",10,30.3,"*","*","*","*",2533
"Regional School District 06","=""2060012""",05,"M",24,22,91.7,22,7,31.8,"*","*",6,27.3,"*","*","*","*",2510
"Regional School District 06","=""2060012""",06,"F",20,18,90.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",06,"M",31,28,90.3,28,"*","*","*","*","*","*","*","*","*","*",2542
"Regional School District 06","=""2060012""",07,"F",27,27,100.0,27,"*","*",11,40.7,10,37.0,"*","*","*","*",2571
"Regional School District 06","=""2060012""",07,"M",27,27,100.0,27,"*","*",11,40.7,9,33.3,"*","*","*","*",2524
"Regional School District 06","=""2060012""",08,"F",39,37,94.9,37,15,40.5,13,35.1,"*","*","*","*",9,24.3,2526
"Regional School District 06","=""2060012""",08,"M",39,39,100.0,39,15,38.5,11,28.2,"*","*","*","*",13,33.3,2537
"Regional School District 07","=""2070012""",07,"F",79,76,96.2,76,"*","*","*","*",35,46.1,22,28.9,57,75.0,2600
"Regional School District 07","=""2070012""",07,"M",100,97,97.0,97,"*","*","*","*",30,30.9,27,27.8,57,58.8,2565
"Regional School District 07","=""2070012""",08,"F",69,65,94.2,65,"*","*","*","*",23,35.4,23,35.4,46,70.8,2624
"Regional School District 07","=""2070012""",08,"M",77,74,96.1,74,"*","*","*","*",25,33.8,23,31.1,48,64.9,2614
"Regional School District 08","=""2080012""",07,"F",152,149,98.0,147,14,9.5,53,36.1,44,29.9,36,24.5,80,54.4,2586
"Regional School District 08","=""2080012""",07,"M",134,133,99.3,133,23,17.3,34,25.6,43,32.3,33,24.8,76,57.1,2570
"Regional School District 08","=""2080012""",08,"F",142,141,99.3,140,21,15.0,35,25.0,42,30.0,42,30.0,84,60.0,2601
"Regional School District 08","=""2080012""",08,"M",139,138,99.3,138,17,12.3,33,23.9,33,23.9,55,39.9,88,63.8,2618
"Regional School District 10","=""2100012""",03,"F",89,87,97.8,87,"*","*","*","*",23,26.4,44,50.6,67,77.0,2484
"Regional School District 10","=""2100012""",03,"M",91,91,100.0,91,"*","*","*","*",31,34.1,46,50.5,77,84.6,2496
"Regional School District 10","=""2100012""",04,"F",67,66,98.5,66,0,0.0,11,16.7,23,34.8,32,48.5,55,83.3,2551
"Regional School District 10","=""2100012""",04,"M",101,97,96.0,97,"*","*","*","*",35,36.1,39,40.2,74,76.3,2532
"Regional School District 10","=""2100012""",05,"F",87,87,100.0,87,22,25.3,26,29.9,25,28.7,14,16.1,39,44.8,2507
"Regional School District 10","=""2100012""",05,"M",97,97,100.0,97,14,14.4,37,38.1,26,26.8,20,20.6,46,47.4,2526
"Regional School District 10","=""2100012""",06,"F",98,98,100.0,98,16,16.3,40,40.8,25,25.5,17,17.3,42,42.9,2535
"Regional School District 10","=""2100012""",06,"M",111,106,95.5,106,20,18.9,32,30.2,25,23.6,29,27.4,54,50.9,2546
"Regional School District 10","=""2100012""",07,"F",106,106,100.0,106,12,11.3,34,32.1,27,25.5,33,31.1,60,56.6,2591
"Regional School District 10","=""2100012""",07,"M",111,111,100.0,111,19,17.1,31,27.9,31,27.9,30,27.0,61,55.0,2573
"Regional School District 10","=""2100012""",08,"F",87,84,96.6,84,19,22.6,31,36.9,17,20.2,17,20.2,34,40.5,2571
"Regional School District 10","=""2100012""",08,"M",89,87,97.8,87,21,24.1,18,20.7,20,23.0,28,32.2,48,55.2,2587
"Regional School District 11","=""2110012""",07,"F",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",07,"M",32,30,93.8,30,"*","*","*","*","*","*","*","*","*","*",2556
"Regional School District 11","=""2110012""",08,"F",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2536
"Regional School District 11","=""2110012""",08,"M",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",03,"F",21,21,100.0,21,"*","*",0,0.0,"*","*",13,61.9,"*","*",2517
"Regional School District 12","=""2120012""",03,"M",21,21,100.0,21,"*","*","*","*",7,33.3,10,47.6,17,81.0,2492
"Regional School District 12","=""2120012""",04,"F",30,29,96.7,29,"*","*","*","*",10,34.5,11,37.9,21,72.4,2517
"Regional School District 12","=""2120012""",04,"M",26,26,100.0,26,0,0.0,"*","*",12,46.2,"*","*","*","*",2538
"Regional School District 12","=""2120012""",05,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",05,"M",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2546
"Regional School District 12","=""2120012""",06,"F",23,23,100.0,23,"*","*","*","*",10,43.5,8,34.8,18,78.3,2588
"Regional School District 12","=""2120012""",06,"M",27,27,100.0,27,"*","*","*","*",10,37.0,8,29.6,18,66.7,2584
"Regional School District 12","=""2120012""",07,"F",40,40,100.0,40,"*","*",16,40.0,12,30.0,"*","*","*","*",2578
"Regional School District 12","=""2120012""",07,"M",23,22,95.7,22,"*","*",8,36.4,8,36.4,"*","*","*","*",2592
"Regional School District 12","=""2120012""",08,"F",33,33,100.0,33,"*","*","*","*",14,42.4,8,24.2,22,66.7,2611
"Regional School District 12","=""2120012""",08,"M",31,31,100.0,31,"*","*",8,25.8,10,32.3,"*","*","*","*",2574
"Regional School District 13","=""2130012""",03,"F",71,70,98.6,70,8,11.4,18,25.7,26,37.1,18,25.7,44,62.9,2459
"Regional School District 13","=""2130012""",03,"M",65,64,98.5,64,17,26.6,14,21.9,22,34.4,11,17.2,33,51.6,2438
"Regional School District 13","=""2130012""",04,"F",64,63,98.4,63,"*","*",27,42.9,22,34.9,"*","*","*","*",2487
"Regional School District 13","=""2130012""",04,"M",51,50,98.0,50,"*","*","*","*",16,32.0,17,34.0,33,66.0,2510
"Regional School District 13","=""2130012""",05,"F",73,73,100.0,73,9,12.3,28,38.4,16,21.9,20,27.4,36,49.3,2530
"Regional School District 13","=""2130012""",05,"M",66,65,98.5,65,14,21.5,17,26.2,21,32.3,13,20.0,34,52.3,2522
"Regional School District 13","=""2130012""",06,"F",58,56,96.6,56,7,12.5,16,28.6,19,33.9,14,25.0,33,58.9,2568
"Regional School District 13","=""2130012""",06,"M",62,61,98.4,61,10,16.4,21,34.4,13,21.3,17,27.9,30,49.2,2562
"Regional School District 13","=""2130012""",07,"F",65,65,100.0,65,10,15.4,24,36.9,20,30.8,11,16.9,31,47.7,2562
"Regional School District 13","=""2130012""",07,"M",96,96,100.0,96,18,18.8,34,35.4,26,27.1,18,18.8,44,45.8,2547
"Regional School District 13","=""2130012""",08,"F",68,67,98.5,67,7,10.4,26,38.8,17,25.4,17,25.4,34,50.7,2592
"Regional School District 13","=""2130012""",08,"M",88,87,98.9,87,28,32.2,16,18.4,21,24.1,22,25.3,43,49.4,2578
"Regional School District 14","=""2140012""",03,"F",44,44,100.0,44,"*","*",15,34.1,20,45.5,"*","*","*","*",2438
"Regional School District 14","=""2140012""",03,"M",45,45,100.0,45,"*","*",14,31.1,19,42.2,"*","*","*","*",2442
"Regional School District 14","=""2140012""",04,"F",60,59,98.3,59,"*","*",20,33.9,23,39.0,"*","*","*","*",2497
"Regional School District 14","=""2140012""",04,"M",49,49,100.0,49,"*","*","*","*",19,38.8,12,24.5,31,63.3,2500
"Regional School District 14","=""2140012""",05,"F",67,66,98.5,66,10,15.2,26,39.4,20,30.3,10,15.2,30,45.5,2518
"Regional School District 14","=""2140012""",05,"M",66,64,97.0,64,16,25.0,18,28.1,13,20.3,17,26.6,30,46.9,2514
"Regional School District 14","=""2140012""",06,"F",64,64,100.0,64,"*","*",32,50.0,16,25.0,"*","*","*","*",2519
"Regional School District 14","=""2140012""",06,"M",52,52,100.0,52,"*","*",18,34.6,17,32.7,"*","*","*","*",2546
"Regional School District 14","=""2140012""",07,"F",53,52,98.1,52,"*","*",20,38.5,16,30.8,"*","*","*","*",2539
"Regional School District 14","=""2140012""",07,"M",63,63,100.0,63,19,30.2,26,41.3,"*","*","*","*",18,28.6,2523
"Regional School District 14","=""2140012""",08,"F",50,50,100.0,50,7,14.0,15,30.0,15,30.0,13,26.0,28,56.0,2594
"Regional School District 14","=""2140012""",08,"M",51,51,100.0,51,18,35.3,18,35.3,7,13.7,8,15.7,15,29.4,2544
"Regional School District 15","=""2150012""",03,"F",130,130,100.0,130,"*","*","*","*",42,32.3,65,50.0,107,82.3,2501
"Regional School District 15","=""2150012""",03,"M",125,125,100.0,125,"*","*","*","*",42,33.6,62,49.6,104,83.2,2497
"Regional School District 15","=""2150012""",04,"F",139,134,96.4,134,10,7.5,38,28.4,56,41.8,30,22.4,86,64.2,2501
"Regional School District 15","=""2150012""",04,"M",147,145,98.6,145,9,6.2,38,26.2,58,40.0,40,27.6,98,67.6,2513
"Regional School District 15","=""2150012""",05,"F",144,144,100.0,144,18,12.5,39,27.1,49,34.0,38,26.4,87,60.4,2538
"Regional School District 15","=""2150012""",05,"M",139,139,100.0,139,16,11.5,34,24.5,35,25.2,54,38.8,89,64.0,2549
"Regional School District 15","=""2150012""",06,"F",148,146,98.6,146,18,12.3,46,31.5,43,29.5,39,26.7,82,56.2,2558
"Regional School District 15","=""2150012""",06,"M",177,174,98.3,174,25,14.4,71,40.8,31,17.8,47,27.0,78,44.8,2548
"Regional School District 15","=""2150012""",07,"F",158,154,97.5,154,12,7.8,49,31.8,48,31.2,45,29.2,93,60.4,2591
"Regional School District 15","=""2150012""",07,"M",164,157,95.7,157,21,13.4,37,23.6,52,33.1,47,29.9,99,63.1,2587
"Regional School District 15","=""2150012""",08,"F",170,167,98.2,167,18,10.8,29,17.4,44,26.3,76,45.5,120,71.9,2632
"Regional School District 15","=""2150012""",08,"M",180,178,98.9,178,23,12.9,32,18.0,47,26.4,76,42.7,123,69.1,2625
"Regional School District 16","=""2160012""",03,"F",98,98,100.0,98,"*","*","*","*",45,45.9,38,38.8,83,84.7,2484
"Regional School District 16","=""2160012""",03,"M",77,76,98.7,76,"*","*","*","*",26,34.2,30,39.5,56,73.7,2477
"Regional School District 16","=""2160012""",04,"F",71,66,93.0,66,7,10.6,21,31.8,22,33.3,16,24.2,38,57.6,2500
"Regional School District 16","=""2160012""",04,"M",91,89,97.8,89,7,7.9,20,22.5,33,37.1,29,32.6,62,69.7,2514
"Regional School District 16","=""2160012""",05,"F",97,92,94.8,92,18,19.6,35,38.0,18,19.6,21,22.8,39,42.4,2519
"Regional School District 16","=""2160012""",05,"M",70,70,100.0,70,12,17.1,22,31.4,15,21.4,21,30.0,36,51.4,2530
"Regional School District 16","=""2160012""",06,"F",84,76,90.5,76,10,13.2,35,46.1,21,27.6,10,13.2,31,40.8,2537
"Regional School District 16","=""2160012""",06,"M",108,97,89.8,97,18,18.6,29,29.9,31,32.0,19,19.6,50,51.5,2540
