"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Free/Reduced Price Meal Eligibility (3-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"North Haven School District","=""1010011""",03,"R",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"North Haven School District","=""1010011""",04,"F",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2444
"North Haven School District","=""1010011""",04,"N",193,191,99.0,191,26,13.6,35,18.3,54,28.3,76,39.8,130,68.1,2506
"North Haven School District","=""1010011""",04,"R",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"North Haven School District","=""1010011""",05,"F",31,30,96.8,30,"*","*","*","*","*","*","*","*","*","*",2479
"North Haven School District","=""1010011""",05,"N",220,214,97.3,214,30,14.0,47,22.0,79,36.9,58,27.1,137,64.0,2530
"North Haven School District","=""1010011""",05,"R",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"North Haven School District","=""1010011""",06,"F",26,25,96.2,24,"*","*","*","*","*","*",0,0.0,"*","*",2449
"North Haven School District","=""1010011""",06,"N",203,189,93.1,189,"*","*",71,37.6,63,33.3,"*","*","*","*",2528
"North Haven School District","=""1010011""",06,"R",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"North Haven School District","=""1010011""",07,"F",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"North Haven School District","=""1010011""",07,"N",242,222,91.7,222,61,27.5,71,32.0,66,29.7,24,10.8,90,40.5,2534
"North Haven School District","=""1010011""",07,"R",13,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"North Haven School District","=""1010011""",08,"F",27,26,96.3,26,"*","*","*","*","*","*","*","*","*","*",2513
"North Haven School District","=""1010011""",08,"N",219,211,96.3,211,41,19.4,62,29.4,81,38.4,27,12.8,108,51.2,2566
"North Haven School District","=""1010011""",08,"R",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"North Haven School District","=""1010011""",11,"F",20,"*","*",0,"*","*","*","*","*","*","*","*","*","*","*"
"North Haven School District","=""1010011""",11,"N",223,18,8.1,"*","*","*","*","*","*","*","*","*","*","*","*"
"North Haven School District","=""1010011""",11,"R",17,"*","*",0,"*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",03,"F",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",03,"N",45,45,100.0,45,0,0.0,"*","*","*","*","*","*","*","*",2504
"North Stonington School District","=""1020011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",04,"N",56,56,100.0,56,0,0.0,8,14.3,12,21.4,36,64.3,48,85.7,2550
"North Stonington School District","=""1020011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",05,"N",50,50,100.0,50,"*","*","*","*",20,40.0,18,36.0,38,76.0,2556
"North Stonington School District","=""1020011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",06,"N",49,48,98.0,48,"*","*",14,29.2,24,50.0,"*","*","*","*",2551
"North Stonington School District","=""1020011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",07,"N",46,44,95.7,44,"*","*","*","*",27,61.4,8,18.2,35,79.5,2598
"North Stonington School District","=""1020011""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",08,"N",38,38,100.0,38,"*","*",12,31.6,14,36.8,"*","*","*","*",2551
"North Stonington School District","=""1020011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",11,"N",37,35,94.6,35,9,25.7,6,17.1,10,28.6,10,28.6,20,57.1,2590
"North Stonington School District","=""1020011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Norwalk School District","=""1030011""",03,"F",388,383,98.7,382,136,35.6,125,32.7,84,22.0,37,9.7,121,31.7,2393
"Norwalk School District","=""1030011""",03,"N",425,411,96.7,410,52,12.7,78,19.0,114,27.8,166,40.5,280,68.3,2466
"Norwalk School District","=""1030011""",03,"R",75,74,98.7,74,13,17.6,20,27.0,26,35.1,15,20.3,41,55.4,2432
"Norwalk School District","=""1030011""",04,"F",359,357,99.4,357,124,34.7,103,28.9,82,23.0,48,13.4,130,36.4,2445
"Norwalk School District","=""1030011""",04,"N",397,385,97.0,381,41,10.8,69,18.1,114,29.9,157,41.2,271,71.1,2508
"Norwalk School District","=""1030011""",04,"R",63,62,98.4,62,12,19.4,15,24.2,22,35.5,13,21.0,35,56.5,2480
"Norwalk School District","=""1030011""",05,"F",368,365,99.2,364,127,34.9,96,26.4,100,27.5,41,11.3,141,38.7,2478
"Norwalk School District","=""1030011""",05,"N",435,418,96.1,418,55,13.2,75,17.9,158,37.8,130,31.1,288,68.9,2538
"Norwalk School District","=""1030011""",05,"R",80,80,100.0,80,24,30.0,21,26.3,24,30.0,11,13.8,35,43.8,2487
"Norwalk School District","=""1030011""",06,"F",365,362,99.2,362,110,30.4,123,34.0,105,29.0,24,6.6,129,35.6,2500
"Norwalk School District","=""1030011""",06,"N",392,375,95.7,375,41,10.9,112,29.9,140,37.3,82,21.9,222,59.2,2552
"Norwalk School District","=""1030011""",06,"R",77,77,100.0,77,13,16.9,28,36.4,28,36.4,8,10.4,36,46.8,2521
"Norwalk School District","=""1030011""",07,"F",326,319,97.9,319,138,43.3,88,27.6,"*","*","*","*",93,29.2,2502
"Norwalk School District","=""1030011""",07,"N",386,358,92.7,358,60,16.8,85,23.7,144,40.2,69,19.3,213,59.5,2568
"Norwalk School District","=""1030011""",07,"R",71,71,100.0,71,25,35.2,"*","*",30,42.3,"*","*","*","*",2520
"Norwalk School District","=""1030011""",08,"F",302,295,97.7,294,"*","*",106,36.1,90,30.6,"*","*","*","*",2530
"Norwalk School District","=""1030011""",08,"N",388,369,95.1,368,49,13.3,106,28.8,148,40.2,65,17.7,213,57.9,2585
"Norwalk School District","=""1030011""",08,"R",48,48,100.0,48,14,29.2,16,33.3,"*","*","*","*",18,37.5,2540
"Norwalk School District","=""1030011""",11,"F",236,224,94.9,223,106,47.5,74,33.2,"*","*","*","*",43,19.3,2504
"Norwalk School District","=""1030011""",11,"N",500,467,93.4,464,133,28.7,142,30.6,134,28.9,55,11.9,189,40.7,2554
"Norwalk School District","=""1030011""",11,"R",56,56,100.0,56,27,48.2,16,28.6,"*","*","*","*",13,23.2,2516
"Norwich Free Academy District","=""9010022""",11,"F",220,184,83.6,176,86,48.9,47,26.7,29,16.5,14,8.0,43,24.4,2505
"Norwich Free Academy District","=""9010022""",11,"N",290,276,95.2,269,46,17.1,71,26.4,87,32.3,65,24.2,152,56.5,2599
"Norwich Free Academy District","=""9010022""",11,"R",37,34,91.9,34,7,20.6,10,29.4,11,32.4,6,17.6,17,50.0,2579
"Norwich School District","=""1040011""",03,"F",237,232,97.9,230,131,57.0,59,25.7,25,10.9,15,6.5,40,17.4,2361
"Norwich School District","=""1040011""",03,"N",93,91,97.8,91,29,31.9,26,28.6,"*","*","*","*",36,39.6,2406
"Norwich School District","=""1040011""",03,"R",39,39,100.0,39,12,30.8,15,38.5,"*","*","*","*",12,30.8,2411
"Norwich School District","=""1040011""",04,"F",237,231,97.5,230,117,50.9,63,27.4,"*","*","*","*",50,21.7,2407
"Norwich School District","=""1040011""",04,"N",99,96,97.0,96,31,32.3,24,25.0,23,24.0,18,18.8,41,42.7,2458
"Norwich School District","=""1040011""",04,"R",36,36,100.0,36,15,41.7,"*","*",9,25.0,"*","*","*","*",2435
"Norwich School District","=""1040011""",05,"F",221,219,99.1,219,111,50.7,"*","*",50,22.8,"*","*","*","*",2439
"Norwich School District","=""1040011""",05,"N",95,95,100.0,94,24,25.5,25,26.6,30,31.9,15,16.0,45,47.9,2493
"Norwich School District","=""1040011""",05,"R",33,33,100.0,33,10,30.3,12,36.4,"*","*","*","*",11,33.3,2477
"Norwich School District","=""1040011""",06,"F",238,231,97.1,228,98,43.0,79,34.6,45,19.7,6,2.6,51,22.4,2469
"Norwich School District","=""1040011""",06,"N",81,78,96.3,78,28,35.9,15,19.2,27,34.6,8,10.3,35,44.9,2499
"Norwich School District","=""1040011""",06,"R",64,62,96.9,62,22,35.5,20,32.3,13,21.0,7,11.3,20,32.3,2491
"Norwich School District","=""1040011""",07,"F",256,252,98.4,252,118,46.8,76,30.2,49,19.4,9,3.6,58,23.0,2491
"Norwich School District","=""1040011""",07,"N",76,74,97.4,74,"*","*",21,28.4,30,40.5,"*","*","*","*",2547
"Norwich School District","=""1040011""",07,"R",43,43,100.0,43,13,30.2,"*","*",20,46.5,"*","*","*","*",2525
"Norwich School District","=""1040011""",08,"F",246,236,95.9,236,105,44.5,81,34.3,"*","*","*","*",50,21.2,2504
"Norwich School District","=""1040011""",08,"N",103,101,98.1,101,18,17.8,33,32.7,39,38.6,11,10.9,50,49.5,2561
"Norwich School District","=""1040011""",08,"R",43,43,100.0,43,"*","*",13,30.2,13,30.2,"*","*","*","*",2541
"Norwich School District","=""1040011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Norwich School District","=""1040011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",03,"N",21,21,100.0,21,"*","*",8,38.1,6,28.6,"*","*","*","*",2443
"Odyssey Community School District","=""2630013""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",04,"N",24,24,100.0,24,"*","*","*","*",7,29.2,7,29.2,14,58.3,2490
"Odyssey Community School District","=""2630013""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",05,"N",22,22,100.0,22,"*","*","*","*",13,59.1,"*","*","*","*",2530
"Odyssey Community School District","=""2630013""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"F",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"N",24,24,100.0,24,"*","*",7,29.2,11,45.8,"*","*","*","*",2587
"Odyssey Community School District","=""2630013""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"N",20,20,100.0,20,0,0.0,"*","*",11,55.0,"*","*","*","*",2619
"Odyssey Community School District","=""2630013""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",03,"N",80,79,98.8,79,6,7.6,17,21.5,27,34.2,29,36.7,56,70.9,2460
"Old Saybrook School District","=""1060011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",04,"N",70,70,100.0,66,"*","*","*","*",19,28.8,34,51.5,53,80.3,2536
"Old Saybrook School District","=""1060011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",05,"F",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",05,"N",83,83,100.0,82,7,8.5,12,14.6,31,37.8,32,39.0,63,76.8,2552
"Old Saybrook School District","=""1060011""",05,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",06,"F",13,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",06,"N",87,87,100.0,87,"*","*","*","*",41,47.1,29,33.3,70,80.5,2591
"Old Saybrook School District","=""1060011""",06,"R",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",07,"N",99,97,98.0,97,"*","*",19,19.6,57,58.8,"*","*","*","*",2601
"Old Saybrook School District","=""1060011""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",08,"N",94,94,100.0,94,"*","*","*","*",48,51.1,25,26.6,73,77.7,2618
"Old Saybrook School District","=""1060011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",11,"N",113,98,86.7,98,12,12.2,31,31.6,35,35.7,20,20.4,55,56.1,2595
"Old Saybrook School District","=""1060011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",03,"N",158,153,96.8,152,10,6.6,35,23.0,45,29.6,62,40.8,107,70.4,2470
"Orange School District","=""1070011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",04,"F",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",04,"N",158,153,96.8,153,"*","*","*","*","*","*","*","*","*","*",2526
"Orange School District","=""1070011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",05,"N",184,181,98.4,180,7,3.9,17,9.4,67,37.2,89,49.4,156,86.7,2578
"Orange School District","=""1070011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",06,"N",172,172,100.0,172,"*","*","*","*",70,40.7,80,46.5,150,87.2,2607
"Orange School District","=""1070011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",03,"N",135,134,99.3,134,10,7.5,27,20.1,37,27.6,60,44.8,97,72.4,2478
"Oxford School District","=""1080011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",04,"N",161,158,98.1,158,13,8.2,28,17.7,49,31.0,68,43.0,117,74.1,2515
"Oxford School District","=""1080011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",05,"N",149,144,96.6,144,10,6.9,18,12.5,57,39.6,59,41.0,116,80.6,2557
"Oxford School District","=""1080011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",06,"N",150,148,98.7,148,12,8.1,40,27.0,54,36.5,42,28.4,96,64.9,2563
"Oxford School District","=""1080011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",07,"F",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",07,"N",154,153,99.4,153,12,7.8,34,22.2,80,52.3,27,17.6,107,69.9,2586
"Oxford School District","=""1080011""",07,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"F",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"N",160,155,96.9,155,11,7.1,35,22.6,73,47.1,36,23.2,109,70.3,2607
"Oxford School District","=""1080011""",08,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",11,"N",125,123,98.4,123,10,8.1,22,17.9,54,43.9,37,30.1,91,74.0,2629
"Oxford School District","=""1080011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"F",62,62,100.0,62,44,71.0,10,16.1,8,12.9,0,0.0,8,12.9,2411
"Park City Prep Charter School District","=""2830013""",05,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"R",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"F",49,49,100.0,49,16,32.7,22,44.9,"*","*","*","*",11,22.4,2487
