"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)"

"",,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Odyssey Community School District","=""2630013""",06,"Math","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"ELA","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"ELA","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"Math","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"Math","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"ELA","N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"ELA","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"Math","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"Math","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",03,"ELA","N",75,74,98.7,74,"*","*","*","*","*","*","*","*","*","*",2473
"Old Saybrook School District","=""1060011""",03,"ELA","Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",03,"Math","N",75,74,98.7,74,"*","*","*","*","*","*","*","*","*","*",2461
"Old Saybrook School District","=""1060011""",03,"Math","Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",04,"ELA","N",93,93,100.0,93,"*","*","*","*","*","*","*","*","*","*",2515
"Old Saybrook School District","=""1060011""",04,"ELA","Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",04,"Math","N",93,93,100.0,93,"*","*","*","*","*","*","*","*","*","*",2526
"Old Saybrook School District","=""1060011""",04,"Math","Y",10,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",05,"ELA","N",81,81,100.0,81,"*","*","*","*","*","*","*","*","*","*",2557
"Old Saybrook School District","=""1060011""",05,"ELA","Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",05,"Math","N",81,81,100.0,81,"*","*","*","*","*","*","*","*","*","*",2565
"Old Saybrook School District","=""1060011""",05,"Math","Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",06,"ELA","N",93,92,98.9,92,"*","*","*","*","*","*","*","*","*","*",2570
"Old Saybrook School District","=""1060011""",06,"ELA","Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",06,"Math","N",93,92,98.9,92,"*","*","*","*","*","*","*","*","*","*",2541
"Old Saybrook School District","=""1060011""",06,"Math","Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",07,"ELA","N",91,89,97.8,89,"*","*","*","*","*","*","*","*","*","*",2609
"Old Saybrook School District","=""1060011""",07,"ELA","Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",07,"Math","N",91,90,98.9,90,"*","*","*","*","*","*","*","*","*","*",2599
"Old Saybrook School District","=""1060011""",07,"Math","Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",08,"ELA","N",106,103,97.2,103,"*","*","*","*","*","*","*","*","*","*",2635
"Old Saybrook School District","=""1060011""",08,"ELA","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",08,"Math","N",106,102,96.2,102,"*","*","*","*","*","*","*","*","*","*",2588
"Old Saybrook School District","=""1060011""",08,"Math","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",03,"ELA","N",164,164,100.0,164,"*","*","*","*","*","*","*","*","*","*",2475
"Orange School District","=""1070011""",03,"ELA","Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",03,"Math","N",164,164,100.0,164,"*","*","*","*","*","*","*","*","*","*",2467
"Orange School District","=""1070011""",03,"Math","Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",04,"ELA","N",158,156,98.7,156,"*","*","*","*","*","*","*","*","*","*",2534
"Orange School District","=""1070011""",04,"ELA","Y",15,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",04,"Math","N",158,155,98.1,155,"*","*","*","*","*","*","*","*","*","*",2515
"Orange School District","=""1070011""",04,"Math","Y",15,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",05,"ELA","N",158,157,99.4,157,"*","*","*","*","*","*","*","*","*","*",2573
"Orange School District","=""1070011""",05,"ELA","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",05,"Math","N",158,157,99.4,157,"*","*","*","*","*","*","*","*","*","*",2556
"Orange School District","=""1070011""",05,"Math","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",06,"ELA","N",199,196,98.5,196,"*","*","*","*","*","*","*","*","*","*",2606
"Orange School District","=""1070011""",06,"ELA","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",06,"Math","N",199,196,98.5,196,"*","*","*","*","*","*","*","*","*","*",2599
"Orange School District","=""1070011""",06,"Math","Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",03,"ELA","N",124,124,100.0,124,"*","*",30,24.2,39,31.5,"*","*","*","*",2476
"Oxford School District","=""1080011""",03,"ELA","Y",23,22,95.7,22,11,50.0,"*","*",0,0.0,"*","*","*","*",2364
"Oxford School District","=""1080011""",03,"Math","N",124,124,100.0,124,"*","*","*","*",50,40.3,33,26.6,83,66.9,2461
"Oxford School District","=""1080011""",03,"Math","Y",23,22,95.7,22,9,40.9,"*","*","*","*",0,0.0,"*","*",2396
"Oxford School District","=""1080011""",04,"ELA","N",133,131,98.5,131,13,9.9,"*","*","*","*","*","*","*","*",2516
"Oxford School District","=""1080011""",04,"ELA","Y",21,21,100.0,21,15,71.4,"*","*","*","*","*","*","*","*",2394
"Oxford School District","=""1080011""",04,"Math","N",133,131,98.5,131,0,0.0,"*","*","*","*",42,32.1,"*","*",2522
"Oxford School District","=""1080011""",04,"Math","Y",21,21,100.0,21,11,52.4,"*","*","*","*",0,0.0,"*","*",2408
"Oxford School District","=""1080011""",05,"ELA","N",149,148,99.3,148,10,6.8,22,14.9,"*","*","*","*","*","*",2559
"Oxford School District","=""1080011""",05,"ELA","Y",25,25,100.0,25,7,28.0,13,52.0,"*","*","*","*","*","*",2469
"Oxford School District","=""1080011""",05,"Math","N",149,148,99.3,148,15,10.1,"*","*","*","*","*","*","*","*",2542
"Oxford School District","=""1080011""",05,"Math","Y",25,24,96.0,24,14,58.3,"*","*","*","*","*","*","*","*",2451
"Oxford School District","=""1080011""",06,"ELA","N",140,137,97.9,137,"*","*","*","*","*","*","*","*","*","*",2558
"Oxford School District","=""1080011""",06,"ELA","Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",06,"Math","N",140,136,97.1,136,"*","*","*","*","*","*","*","*","*","*",2558
"Oxford School District","=""1080011""",06,"Math","Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",07,"ELA","N",147,145,98.6,145,"*","*","*","*","*","*","*","*","*","*",2594
"Oxford School District","=""1080011""",07,"ELA","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",07,"Math","N",147,145,98.6,145,"*","*","*","*","*","*","*","*","*","*",2575
"Oxford School District","=""1080011""",07,"Math","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"ELA","N",148,145,98.0,145,"*","*","*","*","*","*","*","*","*","*",2603
"Oxford School District","=""1080011""",08,"ELA","Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"Math","N",148,145,98.0,145,"*","*","*","*","*","*","*","*","*","*",2568
"Oxford School District","=""1080011""",08,"Math","Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"ELA","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"ELA","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"Math","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"Math","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"ELA","N",79,79,100.0,79,"*","*","*","*","*","*","*","*","*","*",2477
"Park City Prep Charter School District","=""2830013""",06,"ELA","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"Math","N",79,79,100.0,79,"*","*","*","*","*","*","*","*","*","*",2460
"Park City Prep Charter School District","=""2830013""",06,"Math","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",07,"ELA","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",07,"ELA","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",07,"Math","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",07,"Math","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",08,"ELA","N",77,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",08,"ELA","Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",08,"Math","N",77,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",08,"Math","Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",03,"ELA","N",146,146,100.0,146,12,8.2,33,22.6,"*","*","*","*","*","*",2466
"Plainfield School District","=""1090011""",03,"ELA","Y",25,25,100.0,25,14,56.0,6,24.0,"*","*","*","*","*","*",2362
"Plainfield School District","=""1090011""",03,"Math","N",146,146,100.0,146,16,11.0,37,25.3,"*","*","*","*","*","*",2460
"Plainfield School District","=""1090011""",03,"Math","Y",25,25,100.0,25,12,48.0,8,32.0,"*","*","*","*","*","*",2382
"Plainfield School District","=""1090011""",04,"ELA","N",141,141,100.0,141,18,12.8,"*","*",44,31.2,"*","*","*","*",2498
"Plainfield School District","=""1090011""",04,"ELA","Y",25,25,100.0,25,19,76.0,"*","*",0,0.0,"*","*","*","*",2380
"Plainfield School District","=""1090011""",04,"Math","N",141,141,100.0,141,6,4.3,"*","*","*","*","*","*","*","*",2491
"Plainfield School District","=""1090011""",04,"Math","Y",25,25,100.0,25,19,76.0,"*","*","*","*","*","*","*","*",2400
"Plainfield School District","=""1090011""",05,"ELA","N",137,137,100.0,137,"*","*",39,28.5,"*","*",26,19.0,"*","*",2515
"Plainfield School District","=""1090011""",05,"ELA","Y",26,26,100.0,26,14,53.8,"*","*","*","*",0,0.0,"*","*",2419
"Plainfield School District","=""1090011""",05,"Math","N",137,137,100.0,137,29,21.2,60,43.8,"*","*","*","*","*","*",2501
"Plainfield School District","=""1090011""",05,"Math","Y",26,26,100.0,26,15,57.7,"*","*","*","*",0,0.0,"*","*",2431
"Plainfield School District","=""1090011""",06,"ELA","N",141,141,100.0,141,"*","*","*","*","*","*","*","*","*","*",2575
"Plainfield School District","=""1090011""",06,"ELA","Y",20,17,85.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",06,"Math","N",141,141,100.0,141,"*","*","*","*","*","*","*","*","*","*",2548
"Plainfield School District","=""1090011""",06,"Math","Y",20,17,85.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",07,"ELA","N",155,155,100.0,155,25,16.1,"*","*","*","*",29,18.7,"*","*",2569
"Plainfield School District","=""1090011""",07,"ELA","Y",25,22,88.0,22,17,77.3,"*","*","*","*",0,0.0,"*","*",2450
"Plainfield School District","=""1090011""",07,"Math","N",155,155,100.0,155,36,23.2,"*","*","*","*",20,12.9,"*","*",2548
"Plainfield School District","=""1090011""",07,"Math","Y",25,22,88.0,22,16,72.7,"*","*","*","*",0,0.0,"*","*",2438
"Plainfield School District","=""1090011""",08,"ELA","N",167,165,98.8,165,"*","*","*","*","*","*","*","*","*","*",2585
"Plainfield School District","=""1090011""",08,"ELA","Y",20,17,85.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",08,"Math","N",167,165,98.8,165,"*","*","*","*","*","*","*","*","*","*",2565
"Plainfield School District","=""1090011""",08,"Math","Y",20,17,85.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Plainville School District","=""1100011""",03,"ELA","N",145,145,100.0,145,"*","*","*","*","*","*","*","*","*","*",2460
"Plainville School District","=""1100011""",03,"ELA","Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Plainville School District","=""1100011""",03,"Math","N",145,145,100.0,145,"*","*","*","*","*","*","*","*","*","*",2467
"Plainville School District","=""1100011""",03,"Math","Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Plainville School District","=""1100011""",04,"ELA","N",141,141,100.0,141,18,12.8,"*","*",49,34.8,"*","*","*","*",2499
"Plainville School District","=""1100011""",04,"ELA","Y",29,29,100.0,29,16,55.2,"*","*",6,20.7,"*","*","*","*",2415
"Plainville School District","=""1100011""",04,"Math","N",141,141,100.0,141,12,8.5,43,30.5,"*","*","*","*","*","*",2498
"Plainville School District","=""1100011""",04,"Math","Y",29,29,100.0,29,11,37.9,13,44.8,"*","*","*","*","*","*",2437
"Plainville School District","=""1100011""",05,"ELA","N",145,145,100.0,145,22,15.2,25,17.2,"*","*","*","*","*","*",2530
"Plainville School District","=""1100011""",05,"ELA","Y",23,23,100.0,23,13,56.5,7,30.4,"*","*","*","*","*","*",2429
"Plainville School District","=""1100011""",05,"Math","N",145,144,99.3,144,24,16.7,"*","*","*","*","*","*","*","*",2517
"Plainville School District","=""1100011""",05,"Math","Y",23,23,100.0,23,18,78.3,"*","*","*","*","*","*","*","*",2407
"Plainville School District","=""1100011""",06,"ELA","N",166,166,100.0,166,"*","*",41,24.7,"*","*",38,22.9,"*","*",2555
"Plainville School District","=""1100011""",06,"ELA","Y",23,23,100.0,23,11,47.8,"*","*","*","*",0,0.0,"*","*",2451
"Plainville School District","=""1100011""",06,"Math","N",166,166,100.0,166,25,15.1,"*","*","*","*",31,18.7,"*","*",2544
"Plainville School District","=""1100011""",06,"Math","Y",23,23,100.0,23,17,73.9,"*","*","*","*",0,0.0,"*","*",2425
"Plainville School District","=""1100011""",07,"ELA","N",156,156,100.0,156,"*","*",40,25.6,"*","*",28,17.9,"*","*",2580
"Plainville School District","=""1100011""",07,"ELA","Y",25,25,100.0,25,17,68.0,"*","*","*","*",0,0.0,"*","*",2444
"Plainville School District","=""1100011""",07,"Math","N",157,157,100.0,157,36,22.9,"*","*","*","*",17,10.8,"*","*",2541
"Plainville School District","=""1100011""",07,"Math","Y",25,25,100.0,25,19,76.0,"*","*","*","*",0,0.0,"*","*",2402
"Plainville School District","=""1100011""",08,"ELA","N",152,151,99.3,151,"*","*","*","*","*","*","*","*","*","*",2584
"Plainville School District","=""1100011""",08,"ELA","Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Plainville School District","=""1100011""",08,"Math","N",152,151,99.3,151,"*","*","*","*","*","*","*","*","*","*",2556
"Plainville School District","=""1100011""",08,"Math","Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",03,"ELA","N",87,86,98.9,86,"*","*","*","*","*","*","*","*","*","*",2452
"Plymouth School District","=""1110011""",03,"ELA","Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",03,"Math","N",87,86,98.9,86,"*","*","*","*","*","*","*","*","*","*",2454
"Plymouth School District","=""1110011""",03,"Math","Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",04,"ELA","N",102,102,100.0,102,13,12.7,"*","*","*","*",34,33.3,"*","*",2503
"Plymouth School District","=""1110011""",04,"ELA","Y",22,22,100.0,22,15,68.2,"*","*","*","*",0,0.0,"*","*",2390
"Plymouth School District","=""1110011""",04,"Math","N",102,102,100.0,102,"*","*",38,37.3,40,39.2,"*","*","*","*",2499
"Plymouth School District","=""1110011""",04,"Math","Y",22,22,100.0,22,"*","*","*","*",0,0.0,0,0.0,0,0.0,2396
"Plymouth School District","=""1110011""",05,"ELA","N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2572
"Plymouth School District","=""1110011""",05,"ELA","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",05,"Math","N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2543
"Plymouth School District","=""1110011""",05,"Math","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",06,"ELA","N",96,96,100.0,96,"*","*","*","*","*","*","*","*","*","*",2530
