"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (3-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"North Stonington School District","=""1020011""",03,"N",45,45,100.0,45,0,0.0,"*","*","*","*","*","*","*","*",2516
"North Stonington School District","=""1020011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",04,"N",56,56,100.0,56,"*","*","*","*",20,35.7,31,55.4,51,91.1,2546
"North Stonington School District","=""1020011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",05,"N",50,50,100.0,50,8,16.0,12,24.0,12,24.0,18,36.0,30,60.0,2545
"North Stonington School District","=""1020011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",06,"N",49,48,98.0,48,"*","*",18,37.5,15,31.3,"*","*","*","*",2528
"North Stonington School District","=""1020011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",07,"N",46,44,95.7,44,6,13.6,18,40.9,11,25.0,9,20.5,20,45.5,2563
"North Stonington School District","=""1020011""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",08,"N",38,38,100.0,38,12,31.6,16,42.1,"*","*","*","*",10,26.3,2544
"North Stonington School District","=""1020011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"North Stonington School District","=""1020011""",11,"N",37,35,94.6,35,11,31.4,"*","*",14,40.0,"*","*","*","*",2587
"North Stonington School District","=""1020011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Norwalk School District","=""1030011""",03,"F",388,383,98.7,383,154,40.2,132,34.5,83,21.7,14,3.7,97,25.3,2394
"Norwalk School District","=""1030011""",03,"N",425,423,99.5,423,69,16.3,127,30.0,130,30.7,97,22.9,227,53.7,2445
"Norwalk School District","=""1030011""",03,"R",75,74,98.7,74,17,23.0,30,40.5,21,28.4,6,8.1,27,36.5,2415
"Norwalk School District","=""1030011""",04,"F",359,358,99.7,358,125,34.9,149,41.6,68,19.0,16,4.5,84,23.5,2437
"Norwalk School District","=""1030011""",04,"N",398,397,99.7,397,52,13.1,121,30.5,142,35.8,82,20.7,224,56.4,2490
"Norwalk School District","=""1030011""",04,"R",63,62,98.4,62,19,30.6,22,35.5,14,22.6,7,11.3,21,33.9,2458
"Norwalk School District","=""1030011""",05,"F",368,366,99.5,366,199,54.4,109,29.8,"*","*","*","*",58,15.8,2449
"Norwalk School District","=""1030011""",05,"N",435,428,98.4,428,92,21.5,143,33.4,106,24.8,87,20.3,193,45.1,2514
"Norwalk School District","=""1030011""",05,"R",80,80,100.0,80,38,47.5,28,35.0,"*","*","*","*",14,17.5,2464
"Norwalk School District","=""1030011""",06,"F",365,364,99.7,364,207,56.9,104,28.6,"*","*","*","*",53,14.6,2455
"Norwalk School District","=""1030011""",06,"N",392,386,98.5,385,121,31.4,129,33.5,81,21.0,54,14.0,135,35.1,2517
"Norwalk School District","=""1030011""",06,"R",77,77,100.0,77,35,45.5,29,37.7,"*","*","*","*",13,16.9,2481
"Norwalk School District","=""1030011""",07,"F",326,322,98.8,322,206,64.0,79,24.5,"*","*","*","*",37,11.5,2457
"Norwalk School District","=""1030011""",07,"N",387,378,97.7,378,127,33.6,113,29.9,85,22.5,53,14.0,138,36.5,2522
"Norwalk School District","=""1030011""",07,"R",71,70,98.6,70,38,54.3,24,34.3,"*","*","*","*",8,11.4,2469
"Norwalk School District","=""1030011""",08,"F",302,297,98.3,297,186,62.6,74,24.9,"*","*","*","*",37,12.5,2476
"Norwalk School District","=""1030011""",08,"N",388,381,98.2,381,144,37.8,113,29.7,71,18.6,53,13.9,124,32.5,2538
"Norwalk School District","=""1030011""",08,"R",48,48,100.0,48,21,43.8,13,27.1,"*","*","*","*",14,29.2,2522
"Norwalk School District","=""1030011""",11,"F",236,222,94.1,221,179,81.0,31,14.0,"*","*","*","*",11,5.0,2459
"Norwalk School District","=""1030011""",11,"N",500,468,93.6,464,285,61.4,87,18.8,65,14.0,27,5.8,92,19.8,2509
"Norwalk School District","=""1030011""",11,"R",56,55,98.2,55,36,65.5,11,20.0,"*","*","*","*",8,14.5,2486
"Norwich Free Academy District","=""9010022""",11,"F",220,192,87.3,191,133,69.6,35,18.3,"*","*","*","*",23,12.0,2492
"Norwich Free Academy District","=""9010022""",11,"N",292,267,91.4,264,101,38.3,75,28.4,58,22.0,30,11.4,88,33.3,2581
"Norwich Free Academy District","=""9010022""",11,"R",37,35,94.6,35,17,48.6,12,34.3,"*","*","*","*",6,17.1,2542
"Norwich School District","=""1040011""",03,"F",236,234,99.2,234,139,59.4,66,28.2,"*","*","*","*",29,12.4,2356
"Norwich School District","=""1040011""",03,"N",93,93,100.0,93,30,32.3,31,33.3,"*","*","*","*",32,34.4,2404
"Norwich School District","=""1040011""",03,"R",39,39,100.0,39,12,30.8,12,30.8,"*","*","*","*",15,38.5,2422
"Norwich School District","=""1040011""",04,"F",237,235,99.2,234,121,51.7,83,35.5,"*","*","*","*",30,12.8,2410
"Norwich School District","=""1040011""",04,"N",99,96,97.0,96,25,26.0,39,40.6,25,26.0,7,7.3,32,33.3,2452
"Norwich School District","=""1040011""",04,"R",36,35,97.2,35,13,37.1,13,37.1,"*","*","*","*",9,25.7,2441
"Norwich School District","=""1040011""",05,"F",221,219,99.1,218,143,65.6,58,26.6,"*","*","*","*",17,7.8,2426
"Norwich School District","=""1040011""",05,"N",95,94,98.9,94,39,41.5,35,37.2,"*","*","*","*",20,21.3,2474
"Norwich School District","=""1040011""",05,"R",33,33,100.0,33,19,57.6,7,21.2,"*","*","*","*",7,21.2,2461
"Norwich School District","=""1040011""",06,"F",238,234,98.3,234,145,62.0,65,27.8,15,6.4,9,3.8,24,10.3,2441
"Norwich School District","=""1040011""",06,"N",81,76,93.8,76,30,39.5,29,38.2,"*","*","*","*",17,22.4,2487
"Norwich School District","=""1040011""",06,"R",64,63,98.4,63,27,42.9,27,42.9,"*","*","*","*",9,14.3,2470
"Norwich School District","=""1040011""",07,"F",256,251,98.0,249,149,59.8,73,29.3,17,6.8,10,4.0,27,10.8,2462
"Norwich School District","=""1040011""",07,"N",76,72,94.7,72,22,30.6,29,40.3,"*","*","*","*",21,29.2,2523
"Norwich School District","=""1040011""",07,"R",43,43,100.0,43,16,37.2,21,48.8,"*","*","*","*",6,14.0,2495
"Norwich School District","=""1040011""",08,"F",246,241,98.0,241,162,67.2,53,22.0,"*","*","*","*",26,10.8,2468
"Norwich School District","=""1040011""",08,"N",102,101,99.0,101,39,38.6,29,28.7,22,21.8,11,10.9,33,32.7,2534
"Norwich School District","=""1040011""",08,"R",43,43,100.0,43,24,55.8,"*","*",9,20.9,"*","*","*","*",2514
"Norwich School District","=""1040011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Norwich School District","=""1040011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",03,"N",21,21,100.0,21,"*","*",9,42.9,7,33.3,"*","*","*","*",2422
"Odyssey Community School District","=""2630013""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",04,"N",24,24,100.0,24,"*","*",6,25.0,10,41.7,"*","*","*","*",2490
"Odyssey Community School District","=""2630013""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",05,"N",22,22,100.0,22,"*","*",11,50.0,"*","*","*","*","*","*",2502
"Odyssey Community School District","=""2630013""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"F",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"N",24,24,100.0,24,"*","*",13,54.2,"*","*","*","*","*","*",2553
"Odyssey Community School District","=""2630013""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"N",20,20,100.0,20,"*","*",6,30.0,"*","*","*","*","*","*",2586
"Odyssey Community School District","=""2630013""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",03,"N",80,79,98.8,78,14,17.9,18,23.1,29,37.2,17,21.8,46,59.0,2447
"Old Saybrook School District","=""1060011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",04,"N",70,70,100.0,69,"*","*","*","*",31,44.9,26,37.7,57,82.6,2529
"Old Saybrook School District","=""1060011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",05,"F",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",05,"N",83,83,100.0,82,11,13.4,29,35.4,23,28.0,19,23.2,42,51.2,2525
"Old Saybrook School District","=""1060011""",05,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",06,"F",13,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",06,"N",87,87,100.0,87,16,18.4,34,39.1,25,28.7,12,13.8,37,42.5,2532
"Old Saybrook School District","=""1060011""",06,"R",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",07,"N",99,97,98.0,97,12,12.4,29,29.9,33,34.0,23,23.7,56,57.7,2574
"Old Saybrook School District","=""1060011""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",08,"N",94,94,100.0,94,14,14.9,31,33.0,24,25.5,25,26.6,49,52.1,2584
"Old Saybrook School District","=""1060011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",11,"N",113,99,87.6,99,36,36.4,27,27.3,24,24.2,12,12.1,36,36.4,2572
"Old Saybrook School District","=""1060011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",03,"N",158,154,97.5,153,8,5.2,42,27.5,68,44.4,35,22.9,103,67.3,2460
"Orange School District","=""1070011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",04,"F",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",04,"N",158,156,98.7,156,"*","*","*","*","*","*","*","*","*","*",2517
"Orange School District","=""1070011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",05,"N",184,182,98.9,182,13,7.1,57,31.3,40,22.0,72,39.6,112,61.5,2552
"Orange School District","=""1070011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",06,"N",172,172,100.0,172,10,5.8,42,24.4,49,28.5,71,41.3,120,69.8,2588
"Orange School District","=""1070011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",03,"N",135,133,98.5,133,16,12.0,22,16.5,52,39.1,43,32.3,95,71.4,2465
"Oxford School District","=""1080011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",04,"N",161,158,98.1,158,15,9.5,52,32.9,64,40.5,27,17.1,91,57.6,2497
"Oxford School District","=""1080011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",05,"N",149,145,97.3,145,33,22.8,52,35.9,29,20.0,31,21.4,60,41.4,2510
"Oxford School District","=""1080011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",06,"N",150,147,98.0,147,39,26.5,59,40.1,38,25.9,11,7.5,49,33.3,2517
"Oxford School District","=""1080011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",07,"F",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",07,"N",154,153,99.4,153,40,26.1,59,38.6,39,25.5,15,9.8,54,35.3,2538
"Oxford School District","=""1080011""",07,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"F",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"N",160,154,96.3,154,43,27.9,52,33.8,42,27.3,17,11.0,59,38.3,2558
"Oxford School District","=""1080011""",08,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",11,"N",125,122,97.6,122,32,26.2,40,32.8,38,31.1,12,9.8,50,41.0,2602
"Oxford School District","=""1080011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"F",62,61,98.4,61,48,78.7,13,21.3,0,0.0,0,0.0,0,0.0,2397
"Park City Prep Charter School District","=""2830013""",05,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"R",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"F",49,49,100.0,49,23,46.9,22,44.9,"*","*","*","*","*","*",2469
"Park City Prep Charter School District","=""2830013""",06,"N",29,29,100.0,29,"*","*","*","*","*","*",0,0.0,"*","*",2465
"Park City Prep Charter School District","=""2830013""",06,"R",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",07,"F",51,51,100.0,51,24,47.1,22,43.1,"*","*","*","*","*","*",2492
"Park City Prep Charter School District","=""2830013""",07,"N",34,34,100.0,34,"*","*","*","*",10,29.4,"*","*","*","*",2543
"Park City Prep Charter School District","=""2830013""",07,"R",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",08,"F",46,45,97.8,45,23,51.1,14,31.1,"*","*","*","*","*","*",2495
"Park City Prep Charter School District","=""2830013""",08,"N",24,24,100.0,24,"*","*","*","*",7,29.2,"*","*","*","*",2522
"Park City Prep Charter School District","=""2830013""",08,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Path Academy District","=""2930013""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Path Academy District","=""2930013""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",03,"F",68,68,100.0,68,18,26.5,29,42.6,"*","*","*","*","*","*",2410
"Plainfield School District","=""1090011""",03,"N",83,83,100.0,83,"*","*","*","*",36,43.4,13,15.7,49,59.0,2446
"Plainfield School District","=""1090011""",03,"R",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",04,"F",54,54,100.0,54,14,25.9,27,50.0,"*","*","*","*","*","*",2439
"Plainfield School District","=""1090011""",04,"N",86,85,98.8,85,"*","*",32,37.6,38,44.7,"*","*","*","*",2485
"Plainfield School District","=""1090011""",04,"R",20,20,100.0,20,"*","*",10,50.0,"*","*",0,0.0,"*","*",2443
"Plainfield School District","=""1090011""",05,"F",73,73,100.0,73,"*","*",31,42.5,"*","*","*","*","*","*",2463
"Plainfield School District","=""1090011""",05,"N",85,83,97.6,83,30,36.1,"*","*",16,19.3,"*","*","*","*",2481
"Plainfield School District","=""1090011""",05,"R",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
