"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Oxford School District","=""1080011""",08,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"N",150,147,98.0,147,"*","*","*","*","*","*","*","*","*","*",2557
"Park City Prep Charter School District","=""2830013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"Y",70,70,100.0,70,43,61.4,21,30.0,"*","*","*","*","*","*",2435
"Park City Prep Charter School District","=""2830013""",06,"N",21,21,100.0,21,11,52.4,"*","*","*","*",0,0.0,"*","*",2461
"Park City Prep Charter School District","=""2830013""",07,"Y",58,58,100.0,58,21,36.2,23,39.7,"*","*","*","*","*","*",2512
"Park City Prep Charter School District","=""2830013""",07,"N",23,23,100.0,23,"*","*",12,52.2,"*","*",0,0.0,"*","*",2516
"Park City Prep Charter School District","=""2830013""",08,"Y",49,48,98.0,48,"*","*","*","*",12,25.0,"*","*","*","*",2549
"Park City Prep Charter School District","=""2830013""",08,"N",34,33,97.1,33,"*","*","*","*",13,39.4,"*","*","*","*",2608
"Plainfield School District","=""1090011""",03,"Y",93,93,100.0,93,22,23.7,31,33.3,26,28.0,14,15.1,40,43.0,2429
"Plainfield School District","=""1090011""",03,"N",78,78,100.0,78,6,7.7,14,17.9,34,43.6,24,30.8,58,74.4,2472
"Plainfield School District","=""1090011""",04,"Y",91,91,100.0,91,16,17.6,34,37.4,30,33.0,11,12.1,41,45.1,2468
"Plainfield School District","=""1090011""",04,"N",75,75,100.0,75,9,12.0,29,38.7,24,32.0,13,17.3,37,49.3,2489
"Plainfield School District","=""1090011""",05,"Y",88,88,100.0,88,32,36.4,37,42.0,"*","*","*","*",19,21.6,2471
"Plainfield School District","=""1090011""",05,"N",75,75,100.0,75,"*","*",31,41.3,21,28.0,"*","*","*","*",2513
"Plainfield School District","=""1090011""",06,"Y",85,83,97.6,83,11,13.3,39,47.0,27,32.5,6,7.2,33,39.8,2534
"Plainfield School District","=""1090011""",06,"N",76,75,98.7,75,10,13.3,32,42.7,20,26.7,13,17.3,33,44.0,2544
"Plainfield School District","=""1090011""",07,"Y",94,91,96.8,91,29,31.9,39,42.9,17,18.7,6,6.6,23,25.3,2521
"Plainfield School District","=""1090011""",07,"N",86,86,100.0,86,23,26.7,23,26.7,26,30.2,14,16.3,40,46.5,2547
"Plainfield School District","=""1090011""",08,"Y",100,97,97.0,97,34,35.1,32,33.0,21,21.6,10,10.3,31,32.0,2539
"Plainfield School District","=""1090011""",08,"N",87,85,97.7,85,17,20.0,25,29.4,26,30.6,17,20.0,43,50.6,2576
"Plainville School District","=""1100011""",03,"Y",65,65,100.0,65,15,23.1,17,26.2,23,35.4,10,15.4,33,50.8,2429
"Plainville School District","=""1100011""",03,"N",99,99,100.0,99,8,8.1,18,18.2,37,37.4,36,36.4,73,73.7,2471
"Plainville School District","=""1100011""",04,"Y",71,71,100.0,71,16,22.5,23,32.4,20,28.2,12,16.9,32,45.1,2474
"Plainville School District","=""1100011""",04,"N",99,99,100.0,99,7,7.1,33,33.3,40,40.4,19,19.2,59,59.6,2497
"Plainville School District","=""1100011""",05,"Y",55,54,98.2,54,21,38.9,20,37.0,"*","*","*","*",13,24.1,2474
"Plainville School District","=""1100011""",05,"N",113,113,100.0,113,"*","*",44,38.9,28,24.8,"*","*","*","*",2515
"Plainville School District","=""1100011""",06,"Y",56,56,100.0,56,16,28.6,20,35.7,"*","*","*","*",20,35.7,2511
"Plainville School District","=""1100011""",06,"N",133,133,100.0,133,"*","*",50,37.6,31,23.3,"*","*","*","*",2537
"Plainville School District","=""1100011""",07,"Y",58,58,100.0,58,25,43.1,18,31.0,"*","*","*","*",15,25.9,2497
"Plainville School District","=""1100011""",07,"N",124,124,100.0,124,30,24.2,52,41.9,"*","*","*","*",42,33.9,2534
"Plainville School District","=""1100011""",08,"Y",47,47,100.0,47,21,44.7,18,38.3,"*","*","*","*",8,17.0,2507
"Plainville School District","=""1100011""",08,"N",124,123,99.2,123,37,30.1,37,30.1,"*","*","*","*",49,39.8,2554
"Plymouth School District","=""1110011""",03,"Y",36,36,100.0,36,"*","*",13,36.1,14,38.9,"*","*","*","*",2435
"Plymouth School District","=""1110011""",03,"N",61,60,98.4,60,"*","*",17,28.3,23,38.3,"*","*","*","*",2456
"Plymouth School District","=""1110011""",04,"Y",42,42,100.0,42,"*","*",18,42.9,10,23.8,"*","*","*","*",2457
"Plymouth School District","=""1110011""",04,"N",82,82,100.0,82,"*","*",30,36.6,30,36.6,"*","*","*","*",2492
"Plymouth School District","=""1110011""",05,"Y",29,29,100.0,29,7,24.1,8,27.6,6,20.7,8,27.6,14,48.3,2517
"Plymouth School District","=""1110011""",05,"N",77,77,100.0,77,9,11.7,25,32.5,18,23.4,25,32.5,43,55.8,2540
"Plymouth School District","=""1110011""",06,"Y",48,48,100.0,48,24,50.0,12,25.0,"*","*","*","*",12,25.0,2482
"Plymouth School District","=""1110011""",06,"N",62,62,100.0,62,"*","*",27,43.5,13,21.0,"*","*","*","*",2538
"Plymouth School District","=""1110011""",07,"Y",29,29,100.0,29,13,44.8,9,31.0,"*","*","*","*",7,24.1,2509
"Plymouth School District","=""1110011""",07,"N",87,85,97.7,85,22,25.9,31,36.5,"*","*","*","*",32,37.6,2537
"Plymouth School District","=""1110011""",08,"Y",40,39,97.5,39,24,61.5,6,15.4,"*","*","*","*",9,23.1,2508
"Plymouth School District","=""1110011""",08,"N",71,68,95.8,68,11,16.2,15,22.1,"*","*","*","*",42,61.8,2591
"Pomfret School District","=""1120011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2513
"Pomfret School District","=""1120011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",05,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",05,"N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2550
"Pomfret School District","=""1120011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"N",43,43,100.0,42,"*","*","*","*","*","*","*","*","*","*",2593
"Pomfret School District","=""1120011""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",07,"N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2589
"Pomfret School District","=""1120011""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",08,"N",40,40,100.0,38,"*","*","*","*","*","*","*","*","*","*",2587
"Portland School District","=""1130011""",03,"Y",28,28,100.0,28,"*","*",10,35.7,11,39.3,"*","*","*","*",2435
"Portland School District","=""1130011""",03,"N",80,75,93.8,75,"*","*",20,26.7,27,36.0,"*","*","*","*",2474
"Portland School District","=""1130011""",04,"Y",27,27,100.0,27,"*","*",8,29.6,7,25.9,"*","*","*","*",2460
"Portland School District","=""1130011""",04,"N",67,66,98.5,66,"*","*",15,22.7,31,47.0,"*","*","*","*",2519
"Portland School District","=""1130011""",05,"Y",25,25,100.0,25,9,36.0,7,28.0,"*","*","*","*",9,36.0,2496
"Portland School District","=""1130011""",05,"N",89,87,97.8,87,11,12.6,18,20.7,"*","*","*","*",58,66.7,2544
"Portland School District","=""1130011""",06,"Y",21,21,100.0,21,"*","*","*","*",6,28.6,7,33.3,13,61.9,2572
"Portland School District","=""1130011""",06,"N",86,84,97.7,84,"*","*","*","*",26,31.0,41,48.8,67,79.8,2600
"Portland School District","=""1130011""",07,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",07,"N",95,93,97.9,93,"*","*","*","*","*","*","*","*","*","*",2608
"Portland School District","=""1130011""",08,"Y",22,22,100.0,22,10,45.5,8,36.4,"*","*","*","*","*","*",2519
"Portland School District","=""1130011""",08,"N",88,86,97.7,86,11,12.8,28,32.6,"*","*","*","*","*","*",2602
"Preston School District","=""1140011""",03,"Y",10,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"N",34,34,100.0,34,0,0.0,"*","*","*","*","*","*","*","*",2474
"Preston School District","=""1140011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"N",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2504
"Preston School District","=""1140011""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"N",33,31,93.9,31,"*","*","*","*","*","*","*","*","*","*",2534
"Preston School District","=""1140011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"N",30,29,96.7,29,"*","*","*","*","*","*","*","*","*","*",2573
"Preston School District","=""1140011""",07,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",07,"N",47,46,97.9,46,"*","*","*","*","*","*","*","*","*","*",2577
"Preston School District","=""1140011""",08,"Y",16,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"N",39,33,84.6,33,"*","*","*","*","*","*","*","*","*","*",2611
"Putnam School District","=""1160011""",03,"Y",58,58,100.0,58,"*","*",16,27.6,14,24.1,"*","*","*","*",2398
"Putnam School District","=""1160011""",03,"N",28,28,100.0,28,"*","*",6,21.4,11,39.3,"*","*","*","*",2449
"Putnam School District","=""1160011""",04,"Y",49,47,95.9,47,"*","*",14,29.8,16,34.0,"*","*","*","*",2487
"Putnam School District","=""1160011""",04,"N",34,33,97.1,33,"*","*","*","*",10,30.3,12,36.4,22,66.7,2518
"Putnam School District","=""1160011""",05,"Y",52,52,100.0,52,24,46.2,16,30.8,"*","*","*","*",12,23.1,2466
"Putnam School District","=""1160011""",05,"N",42,41,97.6,41,"*","*",15,36.6,9,22.0,"*","*","*","*",2520
"Putnam School District","=""1160011""",06,"Y",44,41,93.2,41,15,36.6,16,39.0,"*","*","*","*",10,24.4,2501
"Putnam School District","=""1160011""",06,"N",41,41,100.0,41,14,34.1,11,26.8,"*","*","*","*",16,39.0,2512
"Putnam School District","=""1160011""",07,"Y",53,52,98.1,52,21,40.4,18,34.6,"*","*","*","*",13,25.0,2496
"Putnam School District","=""1160011""",07,"N",39,38,97.4,38,"*","*",20,52.6,7,18.4,"*","*","*","*",2538
"Putnam School District","=""1160011""",08,"Y",58,53,91.4,53,30,56.6,11,20.8,"*","*","*","*",12,22.6,2491
"Putnam School District","=""1160011""",08,"N",38,37,97.4,36,14,38.9,"*","*",9,25.0,"*","*","*","*",2540
"Redding School District","=""1170011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",07,"N",117,115,98.3,115,6,5.2,17,14.8,39,33.9,53,46.1,92,80.0,2620
"Redding School District","=""1170011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 04","=""2040012""",07,"Y",21,20,95.2,20,7,35.0,"*","*",6,30.0,"*","*","*","*",2542
"Regional School District 04","=""2040012""",07,"N",127,126,99.2,126,24,19.0,"*","*",44,34.9,"*","*","*","*",2559
"Regional School District 04","=""2040012""",08,"Y",23,23,100.0,23,9,39.1,8,34.8,"*","*","*","*",6,26.1,2539
"Regional School District 04","=""2040012""",08,"N",140,139,99.3,139,21,15.1,34,24.5,"*","*","*","*",84,60.4,2604
"Regional School District 05","=""2050012""",07,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 05","=""2050012""",07,"N",356,351,98.6,351,"*","*","*","*","*","*","*","*","*","*",2620
"Regional School District 05","=""2050012""",08,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 05","=""2050012""",08,"N",365,353,96.7,353,"*","*","*","*","*","*","*","*","*","*",2621
"Regional School District 06","=""2060012""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",03,"N",42,38,90.5,38,"*","*","*","*","*","*","*","*","*","*",2456
"Regional School District 06","=""2060012""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"N",55,49,89.1,49,"*","*","*","*","*","*","*","*","*","*",2524
"Regional School District 06","=""2060012""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",06,"N",41,36,87.8,36,"*","*","*","*","*","*","*","*","*","*",2533
"Regional School District 06","=""2060012""",07,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",07,"N",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2550
"Regional School District 06","=""2060012""",08,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",08,"N",64,62,96.9,62,"*","*","*","*","*","*","*","*","*","*",2538
"Regional School District 07","=""2070012""",07,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 07","=""2070012""",07,"N",166,161,97.0,161,"*","*","*","*","*","*","*","*","*","*",2588
"Regional School District 07","=""2070012""",08,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 07","=""2070012""",08,"N",132,125,94.7,125,"*","*","*","*","*","*","*","*","*","*",2625
"Regional School District 08","=""2080012""",07,"Y",25,25,100.0,25,8,32.0,10,40.0,"*","*","*","*",7,28.0,2506
"Regional School District 08","=""2080012""",07,"N",261,257,98.5,255,29,11.4,77,30.2,"*","*","*","*",149,58.4,2585
"Regional School District 08","=""2080012""",08,"Y",20,20,100.0,20,"*","*","*","*",7,35.0,6,30.0,13,65.0,2605
"Regional School District 08","=""2080012""",08,"N",261,259,99.2,258,"*","*","*","*",68,26.4,91,35.3,159,61.6,2609
"Regional School District 10","=""2100012""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",03,"N",174,172,98.9,172,"*","*","*","*","*","*","*","*","*","*",2491
"Regional School District 10","=""2100012""",04,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",04,"N",151,147,97.4,147,"*","*","*","*","*","*","*","*","*","*",2542
"Regional School District 10","=""2100012""",05,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",05,"N",172,172,100.0,172,"*","*","*","*","*","*","*","*","*","*",2521
"Regional School District 10","=""2100012""",06,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",06,"N",196,192,98.0,192,"*","*","*","*","*","*","*","*","*","*",2546
"Regional School District 10","=""2100012""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",07,"N",204,204,100.0,204,"*","*","*","*","*","*","*","*","*","*",2584
"Regional School District 10","=""2100012""",08,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",08,"N",161,157,97.5,157,"*","*","*","*","*","*","*","*","*","*",2581
"Regional School District 11","=""2110012""",07,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",07,"N",35,33,94.3,33,"*","*","*","*","*","*","*","*","*","*",2556
"Regional School District 11","=""2110012""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",08,"N",31,31,100.0,31,"*","*","*","*","*","*","*","*","*","*",2542
"Regional School District 12","=""2120012""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",05,"N",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2550
"Regional School District 12","=""2120012""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",08,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",08,"N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2601
"Regional School District 13","=""2130012""",03,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
