"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Orange School District","=""1070011""",06,"Y",28,27,96.4,27,"*","*",11,40.7,10,37.0,"*","*","*","*",2536
"Orange School District","=""1070011""",06,"N",152,152,100.0,152,"*","*",10,6.6,62,40.8,"*","*","*","*",2618
"Oxford School District","=""1080011""",03,"Y",29,29,100.0,29,"*","*",7,24.1,8,27.6,"*","*","*","*",2400
"Oxford School District","=""1080011""",03,"N",118,117,99.2,117,"*","*",23,19.7,32,27.4,"*","*","*","*",2492
"Oxford School District","=""1080011""",04,"Y",37,35,94.6,35,8,22.9,6,17.1,13,37.1,8,22.9,21,60.0,2472
"Oxford School District","=""1080011""",04,"N",134,133,99.3,133,6,4.5,23,17.3,40,30.1,64,48.1,104,78.2,2525
"Oxford School District","=""1080011""",05,"Y",36,34,94.4,34,"*","*",8,23.5,"*","*",9,26.5,"*","*",2486
"Oxford School District","=""1080011""",05,"N",128,125,97.7,125,"*","*","*","*",55,44.0,56,44.8,111,88.8,2575
"Oxford School District","=""1080011""",06,"Y",25,25,100.0,25,6,24.0,10,40.0,9,36.0,0,0.0,9,36.0,2494
"Oxford School District","=""1080011""",06,"N",135,133,98.5,133,7,5.3,34,25.6,50,37.6,42,31.6,92,69.2,2572
"Oxford School District","=""1080011""",07,"Y",33,32,97.0,32,"*","*",10,31.3,9,28.1,"*","*","*","*",2521
"Oxford School District","=""1080011""",07,"N",137,137,100.0,137,"*","*",27,19.7,79,57.7,"*","*","*","*",2598
"Oxford School District","=""1080011""",08,"Y",32,31,96.9,31,"*","*",11,35.5,6,19.4,"*","*","*","*",2537
"Oxford School District","=""1080011""",08,"N",145,140,96.6,140,"*","*",27,19.3,72,51.4,"*","*","*","*",2620
"Oxford School District","=""1080011""",11,"Y",26,26,100.0,26,"*","*",8,30.8,8,30.8,"*","*","*","*",2559
"Oxford School District","=""1080011""",11,"N",111,109,98.2,109,"*","*",18,16.5,52,47.7,"*","*","*","*",2641
"Park City Prep Charter School District","=""2830013""",05,"Y",70,70,100.0,70,"*","*","*","*","*","*",0,0.0,"*","*",2413
"Park City Prep Charter School District","=""2830013""",05,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"Y",61,61,100.0,61,19,31.1,28,45.9,"*","*","*","*",14,23.0,2489
"Park City Prep Charter School District","=""2830013""",06,"N",28,28,100.0,28,"*","*",13,46.4,7,25.0,"*","*","*","*",2504
"Park City Prep Charter School District","=""2830013""",07,"Y",60,60,100.0,60,21,35.0,"*","*",23,38.3,"*","*","*","*",2519
"Park City Prep Charter School District","=""2830013""",07,"N",33,33,100.0,33,6,18.2,"*","*",19,57.6,"*","*","*","*",2573
"Park City Prep Charter School District","=""2830013""",08,"Y",53,49,92.5,49,"*","*",19,38.8,"*","*",0,0.0,"*","*",2502
"Park City Prep Charter School District","=""2830013""",08,"N",23,22,95.7,22,"*","*",11,50.0,"*","*","*","*","*","*",2534
"Path Academy District","=""2930013""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Path Academy District","=""2930013""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",03,"Y",88,87,98.9,87,"*","*",26,29.9,27,31.0,"*","*","*","*",2427
"Plainfield School District","=""1090011""",03,"N",78,78,100.0,78,"*","*","*","*",27,34.6,35,44.9,62,79.5,2475
"Plainfield School District","=""1090011""",04,"Y",79,77,97.5,77,25,32.5,22,28.6,22,28.6,8,10.4,30,39.0,2447
"Plainfield School District","=""1090011""",04,"N",81,81,100.0,81,10,12.3,20,24.7,22,27.2,29,35.8,51,63.0,2498
"Plainfield School District","=""1090011""",05,"Y",90,90,100.0,90,30,33.3,22,24.4,28,31.1,10,11.1,38,42.2,2482
"Plainfield School District","=""1090011""",05,"N",79,78,98.7,78,13,16.7,21,26.9,29,37.2,15,19.2,44,56.4,2517
"Plainfield School District","=""1090011""",06,"Y",97,97,100.0,97,33,34.0,37,38.1,"*","*","*","*",27,27.8,2483
"Plainfield School District","=""1090011""",06,"N",81,81,100.0,81,"*","*",29,35.8,26,32.1,"*","*","*","*",2554
"Plainfield School District","=""1090011""",07,"Y",105,101,96.2,100,33,33.0,33,33.0,27,27.0,7,7.0,34,34.0,2515
"Plainfield School District","=""1090011""",07,"N",85,85,100.0,85,12,14.1,25,29.4,39,45.9,9,10.6,48,56.5,2563
"Plainfield School District","=""1090011""",08,"Y",98,97,99.0,97,44,45.4,26,26.8,"*","*","*","*",27,27.8,2506
"Plainfield School District","=""1090011""",08,"N",92,91,98.9,91,"*","*",26,28.6,36,39.6,"*","*","*","*",2541
"Plainfield School District","=""1090011""",11,"Y",71,47,66.2,47,18,38.3,"*","*",13,27.7,"*","*","*","*",2521
"Plainfield School District","=""1090011""",11,"N",111,79,71.2,79,"*","*",19,24.1,26,32.9,"*","*","*","*",2590
"Plainville School District","=""1100011""",03,"Y",93,93,100.0,93,"*","*",28,30.1,35,37.6,"*","*","*","*",2422
"Plainville School District","=""1100011""",03,"N",76,76,100.0,76,"*","*","*","*",23,30.3,36,47.4,59,77.6,2481
"Plainville School District","=""1100011""",04,"Y",66,65,98.5,65,26,40.0,13,20.0,19,29.2,7,10.8,26,40.0,2442
"Plainville School District","=""1100011""",04,"N",98,97,99.0,97,15,15.5,20,20.6,37,38.1,25,25.8,62,63.9,2492
"Plainville School District","=""1100011""",05,"Y",86,86,100.0,86,24,27.9,17,19.8,35,40.7,10,11.6,45,52.3,2496
"Plainville School District","=""1100011""",05,"N",104,104,100.0,104,7,6.7,16,15.4,40,38.5,41,39.4,81,77.9,2553
"Plainville School District","=""1100011""",06,"Y",76,75,98.7,75,31,41.3,25,33.3,"*","*","*","*",19,25.3,2483
"Plainville School District","=""1100011""",06,"N",104,104,100.0,104,"*","*",31,29.8,49,47.1,"*","*","*","*",2554
"Plainville School District","=""1100011""",07,"Y",62,62,100.0,61,24,39.3,"*","*",18,29.5,"*","*","*","*",2504
"Plainville School District","=""1100011""",07,"N",109,107,98.2,107,"*","*",32,29.9,41,38.3,"*","*","*","*",2574
"Plainville School District","=""1100011""",08,"Y",81,80,98.8,80,27,33.8,"*","*",30,37.5,"*","*","*","*",2539
"Plainville School District","=""1100011""",08,"N",109,109,100.0,109,"*","*",33,30.3,44,40.4,"*","*","*","*",2593
"Plainville School District","=""1100011""",11,"Y",55,50,90.9,50,"*","*",19,38.0,17,34.0,"*","*","*","*",2568
"Plainville School District","=""1100011""",11,"N",136,136,100.0,136,"*","*",37,27.2,62,45.6,"*","*","*","*",2625
"Plymouth School District","=""1110011""",03,"Y",50,50,100.0,50,"*","*",14,28.0,17,34.0,"*","*","*","*",2410
"Plymouth School District","=""1110011""",03,"N",71,70,98.6,70,"*","*",14,20.0,26,37.1,"*","*","*","*",2464
"Plymouth School District","=""1110011""",04,"Y",35,34,97.1,34,9,26.5,10,29.4,9,26.5,6,17.6,15,44.1,2458
"Plymouth School District","=""1110011""",04,"N",67,66,98.5,66,7,10.6,10,15.2,14,21.2,35,53.0,49,74.2,2522
"Plymouth School District","=""1110011""",05,"Y",50,50,100.0,50,"*","*",13,26.0,16,32.0,"*","*","*","*",2483
"Plymouth School District","=""1110011""",05,"N",61,57,93.4,57,"*","*","*","*",18,31.6,19,33.3,37,64.9,2538
"Plymouth School District","=""1110011""",06,"Y",36,33,91.7,33,13,39.4,15,45.5,"*","*","*","*","*","*",2475
"Plymouth School District","=""1110011""",06,"N",79,79,100.0,79,15,19.0,22,27.8,"*","*","*","*","*","*",2536
"Plymouth School District","=""1110011""",07,"Y",48,46,95.8,46,25,54.3,"*","*",11,23.9,"*","*","*","*",2482
"Plymouth School District","=""1110011""",07,"N",64,62,96.9,62,"*","*",16,25.8,29,46.8,"*","*","*","*",2565
"Plymouth School District","=""1110011""",08,"Y",50,50,100.0,50,19,38.0,18,36.0,13,26.0,0,0.0,13,26.0,2518
"Plymouth School District","=""1110011""",08,"N",80,80,100.0,79,6,7.6,32,40.5,35,44.3,6,7.6,41,51.9,2576
"Plymouth School District","=""1110011""",11,"Y",46,40,87.0,40,"*","*",16,40.0,9,22.5,"*","*","*","*",2522
"Plymouth School District","=""1110011""",11,"N",62,58,93.5,58,"*","*",12,20.7,22,37.9,"*","*","*","*",2633
"Pomfret School District","=""1120011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2484
"Pomfret School District","=""1120011""",04,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"N",35,35,100.0,35,"*","*","*","*","*","*","*","*","*","*",2521
"Pomfret School District","=""1120011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",05,"N",37,37,100.0,36,"*","*","*","*","*","*","*","*","*","*",2573
"Pomfret School District","=""1120011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"N",36,36,100.0,35,0,0.0,"*","*","*","*","*","*","*","*",2572
"Pomfret School District","=""1120011""",07,"Y",20,20,100.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",07,"N",33,33,100.0,32,"*","*","*","*","*","*","*","*","*","*",2622
"Pomfret School District","=""1120011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",03,"Y",27,27,100.0,27,"*","*",8,29.6,"*","*",8,29.6,"*","*",2432
"Portland School District","=""1130011""",03,"N",63,62,98.4,62,0,0.0,"*","*","*","*",39,62.9,"*","*",2507
"Portland School District","=""1130011""",04,"Y",27,26,96.3,26,"*","*",8,30.8,"*","*","*","*","*","*",2430
"Portland School District","=""1130011""",04,"N",76,75,98.7,75,"*","*",12,16.0,"*","*","*","*","*","*",2550
"Portland School District","=""1130011""",05,"Y",27,27,100.0,27,"*","*",10,37.0,8,29.6,"*","*","*","*",2524
"Portland School District","=""1130011""",05,"N",81,81,100.0,81,"*","*","*","*",25,30.9,47,58.0,72,88.9,2588
"Portland School District","=""1130011""",06,"Y",22,22,100.0,22,"*","*","*","*",8,36.4,"*","*","*","*",2533
"Portland School District","=""1130011""",06,"N",86,84,97.7,84,"*","*","*","*",36,42.9,"*","*","*","*",2612
"Portland School District","=""1130011""",07,"Y",33,33,100.0,33,"*","*",9,27.3,16,48.5,"*","*","*","*",2557
"Portland School District","=""1130011""",07,"N",79,78,98.7,78,0,0.0,"*","*",42,53.8,"*","*","*","*",2629
"Portland School District","=""1130011""",08,"Y",34,34,100.0,34,"*","*",10,29.4,19,55.9,"*","*","*","*",2599
"Portland School District","=""1130011""",08,"N",89,88,98.9,88,"*","*",9,10.2,40,45.5,"*","*","*","*",2648
"Portland School District","=""1130011""",11,"Y",19,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",11,"N",69,43,62.3,43,"*","*","*","*","*","*","*","*","*","*",2628
"Preston School District","=""1140011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"N",22,21,95.5,21,0,0.0,"*","*","*","*","*","*","*","*",2488
"Preston School District","=""1140011""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"N",26,24,92.3,24,0,0.0,"*","*","*","*","*","*","*","*",2531
"Preston School District","=""1140011""",05,"Y",18,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"N",23,23,100.0,23,0,0.0,"*","*","*","*","*","*","*","*",2577
"Preston School District","=""1140011""",06,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"N",40,39,97.5,39,"*","*","*","*","*","*","*","*","*","*",2583
"Preston School District","=""1140011""",07,"Y",26,24,92.3,24,"*","*","*","*","*","*","*","*","*","*",2487
"Preston School District","=""1140011""",07,"N",35,32,91.4,32,"*","*","*","*","*","*","*","*","*","*",2620
"Preston School District","=""1140011""",08,"Y",16,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"N",28,22,78.6,22,0,0.0,"*","*","*","*","*","*","*","*",2618
"Putnam School District","=""1160011""",03,"Y",53,51,96.2,51,"*","*",17,33.3,11,21.6,"*","*","*","*",2408
"Putnam School District","=""1160011""",03,"N",33,33,100.0,32,"*","*","*","*",10,31.3,13,40.6,23,71.9,2465
"Putnam School District","=""1160011""",04,"Y",60,60,100.0,60,"*","*",16,26.7,16,26.7,"*","*","*","*",2435
"Putnam School District","=""1160011""",04,"N",33,33,100.0,33,"*","*",8,24.2,7,21.2,"*","*","*","*",2521
"Putnam School District","=""1160011""",05,"Y",53,53,100.0,53,22,41.5,"*","*",11,20.8,"*","*","*","*",2462
"Putnam School District","=""1160011""",05,"N",36,35,97.2,35,6,17.1,"*","*",12,34.3,"*","*","*","*",2540
"Putnam School District","=""1160011""",06,"Y",64,61,95.3,61,"*","*",19,31.1,9,14.8,"*","*","*","*",2470
"Putnam School District","=""1160011""",06,"N",32,32,100.0,32,"*","*",9,28.1,12,37.5,"*","*","*","*",2563
"Putnam School District","=""1160011""",07,"Y",51,49,96.1,49,"*","*",16,32.7,14,28.6,"*","*","*","*",2513
"Putnam School District","=""1160011""",07,"N",35,34,97.1,34,"*","*",11,32.4,11,32.4,"*","*","*","*",2575
"Putnam School District","=""1160011""",08,"Y",60,58,96.7,58,"*","*",24,41.4,17,29.3,"*","*","*","*",2528
"Putnam School District","=""1160011""",08,"N",51,50,98.0,49,"*","*",15,30.6,24,49.0,"*","*","*","*",2585
"Putnam School District","=""1160011""",11,"Y",40,38,95.0,35,15,42.9,10,28.6,"*","*","*","*",10,28.6,2514
"Putnam School District","=""1160011""",11,"N",29,29,100.0,26,"*","*",7,26.9,11,42.3,"*","*","*","*",2567
"Redding School District","=""1170011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",03,"N",77,77,100.0,77,"*","*","*","*","*","*","*","*","*","*",2504
"Redding School District","=""1170011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"N",92,92,100.0,92,"*","*","*","*","*","*","*","*","*","*",2558
"Redding School District","=""1170011""",05,"Y",25,21,84.0,21,"*","*",6,28.6,6,28.6,"*","*","*","*",2476
"Redding School District","=""1170011""",05,"N",104,101,97.1,101,"*","*",11,10.9,44,43.6,"*","*","*","*",2565
"Redding School District","=""1170011""",06,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",06,"N",106,100,94.3,100,"*","*","*","*","*","*","*","*","*","*",2584
"Redding School District","=""1170011""",07,"Y",24,19,79.2,19,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",07,"N",97,83,85.6,83,"*","*","*","*","*","*","*","*","*","*",2603
"Redding School District","=""1170011""",08,"Y",23,22,95.7,21,"*","*",6,28.6,7,33.3,"*","*","*","*",2556
"Redding School District","=""1170011""",08,"N",113,94,83.2,88,"*","*",16,18.2,45,51.1,"*","*","*","*",2628
"Regional School District 01","=""2010012""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",11,"Y",32,29,90.6,29,9,31.0,11,37.9,"*","*","*","*",9,31.0,2540
"Regional School District 01","=""2010012""",11,"N",79,66,83.5,66,"*","*",15,22.7,28,42.4,"*","*","*","*",2615
"Regional School District 04","=""2040012""",07,"Y",35,35,100.0,35,"*","*",14,40.0,11,31.4,"*","*","*","*",2543
"Regional School District 04","=""2040012""",07,"N",127,126,99.2,126,"*","*",21,16.7,68,54.0,"*","*","*","*",2606
"Regional School District 04","=""2040012""",08,"Y",44,42,95.5,42,"*","*",18,42.9,15,35.7,"*","*","*","*",2555
"Regional School District 04","=""2040012""",08,"N",126,125,99.2,125,"*","*",20,16.0,78,62.4,"*","*","*","*",2624
"Regional School District 04","=""2040012""",11,"Y",30,26,86.7,24,"*","*",7,29.2,7,29.2,"*","*","*","*",2574
"Regional School District 04","=""2040012""",11,"N",119,117,98.3,117,"*","*",9,7.7,51,43.6,"*","*","*","*",2672
"Regional School District 05","=""2050012""",07,"Y",52,49,94.2,49,25,51.0,14,28.6,"*","*","*","*",10,20.4,2481
"Regional School District 05","=""2050012""",07,"N",321,314,97.8,314,"*","*",43,13.7,144,45.9,"*","*","*","*",2616
"Regional School District 05","=""2050012""",08,"Y",59,55,93.2,55,23,41.8,"*","*",16,29.1,"*","*","*","*",2517
"Regional School District 05","=""2050012""",08,"N",338,330,97.6,330,"*","*",38,11.5,147,44.5,"*","*","*","*",2642
"Regional School District 05","=""2050012""",11,"Y",47,43,91.5,43,18,41.9,12,27.9,"*","*","*","*",13,30.2,2533
"Regional School District 05","=""2050012""",11,"N",341,305,89.4,305,71,23.3,"*","*",100,32.8,"*","*","*","*",2596
"Regional School District 06","=""2060012""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",03,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",04,"Y",20,17,85.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",04,"N",44,42,95.5,42,"*","*","*","*","*","*","*","*","*","*",2554
"Regional School District 06","=""2060012""",05,"Y",19,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"N",31,30,96.8,30,0,0.0,"*","*","*","*","*","*","*","*",2556
"Regional School District 06","=""2060012""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",06,"N",44,42,95.5,42,"*","*","*","*","*","*","*","*","*","*",2566
"Regional School District 06","=""2060012""",07,"Y",20,18,90.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",07,"N",57,51,89.5,51,"*","*","*","*","*","*","*","*","*","*",2580
"Regional School District 06","=""2060012""",08,"Y",15,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",08,"N",50,45,90.0,44,"*","*","*","*","*","*","*","*","*","*",2576
"Regional School District 06","=""2060012""",11,"Y",22,19,86.4,19,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",11,"N",80,75,93.8,75,"*","*","*","*","*","*","*","*","*","*",2620
"Regional School District 07","=""2070012""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 07","=""2070012""",07,"Y",31,27,87.1,25,"*","*","*","*",11,44.0,"*","*","*","*",2532
"Regional School District 07","=""2070012""",07,"N",120,110,91.7,110,"*","*","*","*",56,50.9,"*","*","*","*",2599
"Regional School District 07","=""2070012""",08,"Y",26,25,96.2,24,"*","*",9,37.5,10,41.7,"*","*","*","*",2555
"Regional School District 07","=""2070012""",08,"N",166,163,98.2,163,"*","*",20,12.3,70,42.9,"*","*","*","*",2648
"Regional School District 07","=""2070012""",11,"Y",37,34,91.9,34,24,70.6,8,23.5,"*","*","*","*","*","*",2443
"Regional School District 07","=""2070012""",11,"N",143,141,98.6,141,53,37.6,40,28.4,"*","*","*","*","*","*",2532
"Regional School District 08","=""2080012""",07,"Y",47,47,100.0,47,"*","*",14,29.8,15,31.9,"*","*","*","*",2528
"Regional School District 08","=""2080012""",07,"N",234,233,99.6,231,"*","*",24,10.4,126,54.5,"*","*","*","*",2620
"Regional School District 08","=""2080012""",08,"Y",46,45,97.8,44,"*","*",19,43.2,6,13.6,"*","*","*","*",2516
"Regional School District 08","=""2080012""",08,"N",227,225,99.1,224,"*","*",34,15.2,114,50.9,"*","*","*","*",2633
