"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Oxford School District","=""1080011""",05,"N",133,132,99.2,132,12,9.1,37,28.0,41,31.1,42,31.8,83,62.9,2545
"Oxford School District","=""1080011""",06,"Y",32,30,93.8,30,13,43.3,9,30.0,"*","*","*","*",8,26.7,2469
"Oxford School District","=""1080011""",06,"N",127,124,97.6,124,13,10.5,38,30.6,"*","*","*","*",73,58.9,2560
"Oxford School District","=""1080011""",07,"Y",22,22,100.0,22,14,63.6,"*","*","*","*","*","*","*","*",2455
"Oxford School District","=""1080011""",07,"N",140,138,98.6,138,13,9.4,"*","*","*","*","*","*","*","*",2578
"Oxford School District","=""1080011""",08,"Y",32,31,96.9,31,18,58.1,7,22.6,"*","*","*","*",6,19.4,2497
"Oxford School District","=""1080011""",08,"N",135,132,97.8,132,28,21.2,52,39.4,"*","*","*","*",52,39.4,2569
"Park City Prep Charter School District","=""2830013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"Y",71,71,100.0,71,44,62.0,21,29.6,"*","*","*","*","*","*",2433
"Park City Prep Charter School District","=""2830013""",06,"N",20,20,100.0,20,10,50.0,"*","*","*","*",0,0.0,"*","*",2473
"Park City Prep Charter School District","=""2830013""",07,"Y",58,58,100.0,58,21,36.2,23,39.7,"*","*","*","*","*","*",2512
"Park City Prep Charter School District","=""2830013""",07,"N",23,23,100.0,23,"*","*",12,52.2,"*","*",0,0.0,"*","*",2516
"Park City Prep Charter School District","=""2830013""",08,"Y",50,48,96.0,48,"*","*","*","*",12,25.0,"*","*","*","*",2549
"Park City Prep Charter School District","=""2830013""",08,"N",33,33,100.0,33,"*","*","*","*",13,39.4,"*","*","*","*",2608
"Plainfield School District","=""1090011""",03,"Y",99,99,100.0,99,"*","*",32,32.3,29,29.3,"*","*","*","*",2430
"Plainfield School District","=""1090011""",03,"N",72,72,100.0,72,"*","*","*","*",31,43.1,23,31.9,54,75.0,2473
"Plainfield School District","=""1090011""",04,"Y",100,100,100.0,100,"*","*",34,34.0,31,31.0,"*","*","*","*",2462
"Plainfield School District","=""1090011""",04,"N",66,66,100.0,66,"*","*",29,43.9,23,34.8,"*","*","*","*",2501
"Plainfield School District","=""1090011""",05,"Y",93,93,100.0,93,34,36.6,39,41.9,"*","*","*","*",20,21.5,2470
"Plainfield School District","=""1090011""",05,"N",70,70,100.0,70,"*","*",29,41.4,20,28.6,"*","*","*","*",2516
"Plainfield School District","=""1090011""",06,"Y",92,89,96.7,89,"*","*",39,43.8,27,30.3,"*","*","*","*",2528
"Plainfield School District","=""1090011""",06,"N",69,69,100.0,69,"*","*",32,46.4,20,29.0,"*","*","*","*",2552
"Plainfield School District","=""1090011""",07,"Y",105,102,97.1,102,35,34.3,43,42.2,18,17.6,6,5.9,24,23.5,2516
"Plainfield School District","=""1090011""",07,"N",75,75,100.0,75,17,22.7,19,25.3,25,33.3,14,18.7,39,52.0,2558
"Plainfield School District","=""1090011""",08,"Y",109,105,96.3,105,40,38.1,33,31.4,22,21.0,10,9.5,32,30.5,2533
"Plainfield School District","=""1090011""",08,"N",78,77,98.7,77,11,14.3,24,31.2,25,32.5,17,22.1,42,54.5,2588
"Plainville School District","=""1100011""",03,"Y",76,76,100.0,76,"*","*",18,23.7,27,35.5,"*","*","*","*",2426
"Plainville School District","=""1100011""",03,"N",88,88,100.0,88,"*","*","*","*",33,37.5,34,38.6,67,76.1,2479
"Plainville School District","=""1100011""",04,"Y",95,95,100.0,95,"*","*",35,36.8,24,25.3,"*","*","*","*",2468
"Plainville School District","=""1100011""",04,"N",75,75,100.0,75,"*","*",21,28.0,36,48.0,"*","*","*","*",2511
"Plainville School District","=""1100011""",05,"Y",66,65,98.5,65,30,46.2,22,33.8,"*","*","*","*",13,20.0,2463
"Plainville School District","=""1100011""",05,"N",102,102,100.0,102,"*","*",42,41.2,28,27.5,"*","*","*","*",2527
"Plainville School District","=""1100011""",06,"Y",74,74,100.0,74,28,37.8,25,33.8,"*","*","*","*",21,28.4,2492
"Plainville School District","=""1100011""",06,"N",115,115,100.0,115,"*","*",45,39.1,30,26.1,"*","*","*","*",2554
"Plainville School District","=""1100011""",07,"Y",73,73,100.0,73,34,46.6,23,31.5,"*","*","*","*",16,21.9,2482
"Plainville School District","=""1100011""",07,"N",109,109,100.0,109,"*","*",47,43.1,26,23.9,"*","*","*","*",2549
"Plainville School District","=""1100011""",08,"Y",60,60,100.0,60,32,53.3,20,33.3,"*","*","*","*",8,13.3,2487
"Plainville School District","=""1100011""",08,"N",111,110,99.1,110,26,23.6,35,31.8,"*","*","*","*",49,44.5,2570
"Plymouth School District","=""1110011""",03,"Y",41,41,100.0,41,"*","*",14,34.1,14,34.1,"*","*","*","*",2429
"Plymouth School District","=""1110011""",03,"N",56,55,98.2,55,"*","*",16,29.1,23,41.8,"*","*","*","*",2462
"Plymouth School District","=""1110011""",04,"Y",52,52,100.0,52,"*","*",23,44.2,10,19.2,"*","*","*","*",2445
"Plymouth School District","=""1110011""",04,"N",72,72,100.0,72,"*","*",25,34.7,30,41.7,"*","*","*","*",2506
"Plymouth School District","=""1110011""",05,"Y",38,38,100.0,38,9,23.7,13,34.2,7,18.4,9,23.7,16,42.1,2514
"Plymouth School District","=""1110011""",05,"N",68,68,100.0,68,7,10.3,20,29.4,17,25.0,24,35.3,41,60.3,2545
"Plymouth School District","=""1110011""",06,"Y",52,52,100.0,52,28,53.8,12,23.1,"*","*","*","*",12,23.1,2474
"Plymouth School District","=""1110011""",06,"N",58,58,100.0,58,"*","*",27,46.6,13,22.4,"*","*","*","*",2549
"Plymouth School District","=""1110011""",07,"Y",36,35,97.2,35,18,51.4,10,28.6,"*","*","*","*",7,20.0,2486
"Plymouth School District","=""1110011""",07,"N",80,79,98.8,79,17,21.5,30,38.0,"*","*","*","*",32,40.5,2550
"Plymouth School District","=""1110011""",08,"Y",47,45,95.7,45,27,60.0,9,20.0,"*","*","*","*",9,20.0,2500
"Plymouth School District","=""1110011""",08,"N",64,62,96.9,62,8,12.9,12,19.4,"*","*","*","*",42,67.7,2605
"Pomfret School District","=""1120011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2513
"Pomfret School District","=""1120011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"N",29,29,100.0,29,0,0.0,"*","*","*","*","*","*","*","*",2526
"Pomfret School District","=""1120011""",05,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",05,"N",36,36,100.0,36,"*","*","*","*","*","*","*","*","*","*",2564
"Pomfret School District","=""1120011""",06,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"N",37,37,100.0,36,0,0.0,"*","*","*","*","*","*","*","*",2624
"Pomfret School District","=""1120011""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",07,"N",35,35,100.0,35,"*","*","*","*","*","*","*","*","*","*",2595
"Pomfret School District","=""1120011""",08,"Y",21,21,100.0,20,"*","*",7,35.0,6,30.0,"*","*","*","*",2559
"Pomfret School District","=""1120011""",08,"N",34,34,100.0,33,"*","*",10,30.3,9,27.3,"*","*","*","*",2603
"Portland School District","=""1130011""",03,"Y",32,31,96.9,31,"*","*",11,35.5,11,35.5,"*","*","*","*",2429
"Portland School District","=""1130011""",03,"N",76,72,94.7,72,"*","*",19,26.4,27,37.5,"*","*","*","*",2478
"Portland School District","=""1130011""",04,"Y",31,31,100.0,31,"*","*",10,32.3,8,25.8,"*","*","*","*",2458
"Portland School District","=""1130011""",04,"N",63,62,98.4,62,"*","*",13,21.0,30,48.4,"*","*","*","*",2524
"Portland School District","=""1130011""",05,"Y",33,32,97.0,32,14,43.8,9,28.1,"*","*","*","*",9,28.1,2477
"Portland School District","=""1130011""",05,"N",81,80,98.8,80,6,7.5,16,20.0,"*","*","*","*",58,72.5,2556
"Portland School District","=""1130011""",06,"Y",27,26,96.3,26,"*","*",8,30.8,"*","*",7,26.9,"*","*",2545
"Portland School District","=""1130011""",06,"N",80,79,98.8,79,0,0.0,12,15.2,26,32.9,41,51.9,67,84.8,2611
"Portland School District","=""1130011""",07,"Y",23,22,95.7,22,"*","*",8,36.4,"*","*","*","*","*","*",2520
"Portland School District","=""1130011""",07,"N",88,86,97.7,86,"*","*",14,16.3,"*","*","*","*","*","*",2616
"Portland School District","=""1130011""",08,"Y",28,28,100.0,28,14,50.0,9,32.1,"*","*","*","*","*","*",2512
"Portland School District","=""1130011""",08,"N",82,80,97.6,80,7,8.8,27,33.8,"*","*","*","*","*","*",2611
"Preston School District","=""1140011""",03,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"N",30,30,100.0,30,0,0.0,"*","*","*","*","*","*","*","*",2475
"Preston School District","=""1140011""",04,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"N",25,25,100.0,25,0,0.0,"*","*","*","*","*","*","*","*",2522
"Preston School District","=""1140011""",05,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"N",29,27,93.1,27,0,0.0,"*","*","*","*","*","*","*","*",2550
"Preston School District","=""1140011""",06,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2579
"Preston School District","=""1140011""",07,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",07,"N",43,42,97.7,42,"*","*","*","*","*","*","*","*","*","*",2583
"Preston School District","=""1140011""",08,"Y",22,19,86.4,19,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"N",33,28,84.8,28,"*","*","*","*","*","*","*","*","*","*",2642
"Putnam School District","=""1160011""",03,"Y",60,60,100.0,60,"*","*",16,26.7,14,23.3,"*","*","*","*",2395
"Putnam School District","=""1160011""",03,"N",26,26,100.0,26,"*","*",6,23.1,11,42.3,"*","*","*","*",2459
"Putnam School District","=""1160011""",04,"Y",52,50,96.2,50,"*","*",16,32.0,16,32.0,"*","*","*","*",2483
"Putnam School District","=""1160011""",04,"N",31,30,96.8,30,"*","*","*","*",10,33.3,12,40.0,22,73.3,2529
"Putnam School District","=""1160011""",05,"Y",58,57,98.3,57,"*","*",16,28.1,9,15.8,"*","*","*","*",2459
"Putnam School District","=""1160011""",05,"N",36,36,100.0,36,"*","*",15,41.7,9,25.0,"*","*","*","*",2539
"Putnam School District","=""1160011""",06,"Y",50,47,94.0,47,20,42.6,17,36.2,"*","*","*","*",10,21.3,2489
"Putnam School District","=""1160011""",06,"N",35,35,100.0,35,9,25.7,10,28.6,"*","*","*","*",16,45.7,2529
"Putnam School District","=""1160011""",07,"Y",57,55,96.5,55,"*","*",18,32.7,11,20.0,"*","*","*","*",2492
"Putnam School District","=""1160011""",07,"N",35,35,100.0,35,"*","*",20,57.1,7,20.0,"*","*","*","*",2548
"Putnam School District","=""1160011""",08,"Y",62,56,90.3,56,33,58.9,11,19.6,"*","*","*","*",12,21.4,2487
"Putnam School District","=""1160011""",08,"N",34,34,100.0,33,11,33.3,"*","*",9,27.3,"*","*","*","*",2553
"Redding School District","=""1170011""",03,"Y",24,23,95.8,23,"*","*","*","*",10,43.5,6,26.1,16,69.6,2447
"Redding School District","=""1170011""",03,"N",77,76,98.7,76,0,0.0,"*","*","*","*",47,61.8,"*","*",2521
"Redding School District","=""1170011""",04,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"N",78,78,100.0,78,0,0.0,"*","*","*","*","*","*","*","*",2565
"Redding School District","=""1170011""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",05,"N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2556
"Redding School District","=""1170011""",06,"Y",22,20,90.9,20,"*","*",11,55.0,"*","*","*","*","*","*",2515
"Redding School District","=""1170011""",06,"N",108,108,100.0,108,"*","*",29,26.9,"*","*","*","*","*","*",2589
"Redding School District","=""1170011""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",07,"N",104,102,98.1,102,"*","*","*","*","*","*","*","*","*","*",2631
"Redding School District","=""1170011""",08,"Y",23,22,95.7,22,11,50.0,"*","*","*","*","*","*","*","*",2515
"Redding School District","=""1170011""",08,"N",98,97,99.0,97,10,10.3,"*","*","*","*","*","*","*","*",2629
"Regional School District 01","=""2010012""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 04","=""2040012""",07,"Y",45,44,97.8,44,20,45.5,10,22.7,"*","*","*","*",14,31.8,2512
"Regional School District 04","=""2040012""",07,"N",103,102,99.0,102,"*","*",28,27.5,41,40.2,"*","*","*","*",2577
"Regional School District 04","=""2040012""",08,"Y",37,37,100.0,37,16,43.2,13,35.1,"*","*","*","*",8,21.6,2520
"Regional School District 04","=""2040012""",08,"N",126,125,99.2,125,14,11.2,29,23.2,"*","*","*","*",82,65.6,2617
"Regional School District 05","=""2050012""",07,"Y",60,57,95.0,57,16,28.1,22,38.6,11,19.3,8,14.0,19,33.3,2523
"Regional School District 05","=""2050012""",07,"N",315,313,99.4,313,7,2.2,65,20.8,88,28.1,153,48.9,241,77.0,2635
"Regional School District 05","=""2050012""",08,"Y",58,56,96.6,56,33,58.9,16,28.6,"*","*","*","*",7,12.5,2482
"Regional School District 05","=""2050012""",08,"N",323,312,96.6,312,14,4.5,63,20.2,"*","*","*","*",235,75.3,2643
"Regional School District 06","=""2060012""",03,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",03,"N",37,34,91.9,34,"*","*","*","*","*","*","*","*","*","*",2460
"Regional School District 06","=""2060012""",04,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",04,"N",31,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"Y",19,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"N",42,39,92.9,39,"*","*","*","*","*","*","*","*","*","*",2551
"Regional School District 06","=""2060012""",06,"Y",19,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",06,"N",32,29,90.6,29,"*","*","*","*","*","*","*","*","*","*",2560
"Regional School District 06","=""2060012""",07,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",07,"N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2570
"Regional School District 06","=""2060012""",08,"Y",22,22,100.0,22,14,63.6,"*","*","*","*","*","*","*","*",2474
"Regional School District 06","=""2060012""",08,"N",56,54,96.4,54,16,29.6,"*","*","*","*","*","*","*","*",2555
"Regional School District 07","=""2070012""",07,"Y",32,30,93.8,30,"*","*","*","*","*","*","*","*","*","*",2457
"Regional School District 07","=""2070012""",07,"N",147,143,97.3,143,"*","*","*","*","*","*","*","*","*","*",2606
"Regional School District 07","=""2070012""",08,"Y",27,27,100.0,27,"*","*",6,22.2,"*","*","*","*","*","*",2543
"Regional School District 07","=""2070012""",08,"N",119,112,94.1,112,"*","*",24,21.4,"*","*","*","*","*","*",2637
"Regional School District 08","=""2080012""",07,"Y",50,50,100.0,50,25,50.0,14,28.0,"*","*","*","*",11,22.0,2488
"Regional School District 08","=""2080012""",07,"N",236,232,98.3,230,"*","*",73,31.7,"*","*",63,27.4,"*","*",2598
"Regional School District 08","=""2080012""",08,"Y",51,51,100.0,51,18,35.3,16,31.4,11,21.6,6,11.8,17,33.3,2536
"Regional School District 08","=""2080012""",08,"N",230,228,99.1,227,20,8.8,52,22.9,64,28.2,91,40.1,155,68.3,2626
"Regional School District 10","=""2100012""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",03,"N",162,160,98.8,160,"*","*","*","*","*","*","*","*","*","*",2497
"Regional School District 10","=""2100012""",04,"Y",25,22,88.0,22,"*","*",7,31.8,"*","*",7,31.8,"*","*",2502
"Regional School District 10","=""2100012""",04,"N",143,141,98.6,141,"*","*",22,15.6,"*","*",64,45.4,"*","*",2546
"Regional School District 10","=""2100012""",05,"Y",26,26,100.0,26,12,46.2,8,30.8,"*","*","*","*",6,23.1,2462
"Regional School District 10","=""2100012""",05,"N",158,158,100.0,158,24,15.2,55,34.8,"*","*","*","*",79,50.0,2526
"Regional School District 10","=""2100012""",06,"Y",36,32,88.9,32,16,50.0,"*","*","*","*",0,0.0,"*","*",2453
"Regional School District 10","=""2100012""",06,"N",173,172,99.4,172,"*","*",60,34.9,"*","*",46,26.7,"*","*",2557
"Regional School District 10","=""2100012""",07,"Y",36,36,100.0,36,15,41.7,11,30.6,"*","*","*","*",10,27.8,2514
"Regional School District 10","=""2100012""",07,"N",181,181,100.0,181,"*","*",54,29.8,50,27.6,"*","*","*","*",2595
"Regional School District 10","=""2100012""",08,"Y",30,27,90.0,27,16,59.3,"*","*","*","*","*","*","*","*",2507
"Regional School District 10","=""2100012""",08,"N",146,144,98.6,144,24,16.7,"*","*","*","*","*","*","*","*",2593
"Regional School District 11","=""2110012""",07,"Y",21,19,90.5,19,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",07,"N",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2570
"Regional School District 11","=""2110012""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",08,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2563
"Regional School District 12","=""2120012""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",03,"N",32,32,100.0,32,0,0.0,"*","*","*","*","*","*","*","*",2523
"Regional School District 12","=""2120012""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",04,"N",44,43,97.7,43,0,0.0,"*","*","*","*","*","*","*","*",2544
"Regional School District 12","=""2120012""",05,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",05,"N",24,24,100.0,24,0,0.0,"*","*","*","*","*","*","*","*",2574
"Regional School District 12","=""2120012""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",06,"N",41,41,100.0,41,0,0.0,"*","*","*","*","*","*","*","*",2600
"Regional School District 12","=""2120012""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",07,"N",50,49,98.0,49,"*","*","*","*","*","*","*","*","*","*",2589
"Regional School District 12","=""2120012""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",08,"N",49,49,100.0,49,"*","*","*","*","*","*","*","*","*","*",2618
"Regional School District 13","=""2130012""",03,"Y",25,23,92.0,23,10,43.5,"*","*","*","*",0,0.0,"*","*",2391
