"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Portland School District","=""1130011""",04,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",05,"N",100,100,100.0,100,"*","*","*","*","*","*","*","*","*","*",2579
"Portland School District","=""1130011""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",06,"N",97,95,97.9,95,"*","*","*","*","*","*","*","*","*","*",2606
"Portland School District","=""1130011""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",07,"N",98,97,99.0,97,0,0.0,"*","*","*","*","*","*","*","*",2620
"Portland School District","=""1130011""",07,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",08,"N",113,112,99.1,112,"*","*","*","*","*","*","*","*","*","*",2642
"Portland School District","=""1130011""",08,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",11,"N",81,53,65.4,53,"*","*","*","*","*","*","*","*","*","*",2611
"Portland School District","=""1130011""",11,"Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"N",30,29,96.7,29,"*","*","*","*","*","*","*","*","*","*",2477
"Preston School District","=""1140011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"N",33,31,93.9,31,"*","*","*","*","*","*","*","*","*","*",2511
"Preston School District","=""1140011""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"N",31,31,100.0,31,0,0.0,"*","*","*","*","*","*","*","*",2572
"Preston School District","=""1140011""",05,"Y",10,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2580
"Preston School District","=""1140011""",06,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",07,"N",48,43,89.6,43,"*","*","*","*","*","*","*","*","*","*",2602
"Preston School District","=""1140011""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",03,"N",78,77,98.7,76,"*","*","*","*","*","*","*","*","*","*",2439
"Putnam School District","=""1160011""",03,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",04,"N",85,85,100.0,85,"*","*","*","*","*","*","*","*","*","*",2475
"Putnam School District","=""1160011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",05,"N",74,73,98.6,73,"*","*","*","*","*","*","*","*","*","*",2517
"Putnam School District","=""1160011""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",06,"N",86,83,96.5,83,"*","*","*","*","*","*","*","*","*","*",2512
"Putnam School District","=""1160011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",07,"N",74,72,97.3,72,"*","*","*","*","*","*","*","*","*","*",2557
"Putnam School District","=""1160011""",07,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",08,"N",95,92,96.8,91,"*","*","*","*","*","*","*","*","*","*",2567
"Putnam School District","=""1160011""",08,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",11,"N",60,60,100.0,55,"*","*","*","*","*","*","*","*","*","*",2547
"Putnam School District","=""1160011""",11,"Y",9,7,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",03,"N",78,78,100.0,78,"*","*","*","*","*","*","*","*","*","*",2505
"Redding School District","=""1170011""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"N",95,95,100.0,95,"*","*","*","*","*","*","*","*","*","*",2558
"Redding School District","=""1170011""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",05,"N",108,104,96.3,104,"*","*","*","*","*","*","*","*","*","*",2565
"Redding School District","=""1170011""",05,"Y",21,18,85.7,18,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",06,"N",107,101,94.4,101,"*","*","*","*","*","*","*","*","*","*",2584
"Redding School District","=""1170011""",06,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",07,"N",101,87,86.1,87,"*","*","*","*","*","*","*","*","*","*",2601
"Redding School District","=""1170011""",07,"Y",20,15,75.0,15,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",08,"N",117,98,83.8,91,"*","*","*","*","*","*","*","*","*","*",2627
"Redding School District","=""1170011""",08,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",11,"N",96,82,85.4,82,"*","*","*","*","*","*","*","*","*","*",2609
"Regional School District 01","=""2010012""",11,"Y",15,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 04","=""2040012""",07,"N",143,142,99.3,142,"*","*","*","*","*","*","*","*","*","*",2604
"Regional School District 04","=""2040012""",07,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 04","=""2040012""",08,"N",143,142,99.3,142,"*","*","*","*",85,59.9,28,19.7,113,79.6,2620
"Regional School District 04","=""2040012""",08,"Y",27,25,92.6,25,"*","*",12,48.0,"*","*",0,0.0,"*","*",2531
"Regional School District 04","=""2040012""",11,"N",129,127,98.4,127,"*","*","*","*","*","*","*","*","*","*",2668
"Regional School District 04","=""2040012""",11,"Y",20,16,80.0,14,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 05","=""2050012""",07,"N",335,328,97.9,328,"*","*",46,14.0,"*","*",111,33.8,"*","*",2613
"Regional School District 05","=""2050012""",07,"Y",38,35,92.1,35,22,62.9,"*","*","*","*",0,0.0,"*","*",2455
"Regional School District 05","=""2050012""",08,"N",360,350,97.2,350,"*","*",42,12.0,157,44.9,"*","*","*","*",2638
"Regional School District 05","=""2050012""",08,"Y",37,35,94.6,35,18,51.4,10,28.6,"*","*","*","*",7,20.0,2490
"Regional School District 05","=""2050012""",11,"N",360,324,90.0,324,80,24.7,57,17.6,"*","*","*","*",187,57.7,2592
"Regional School District 05","=""2050012""",11,"Y",28,24,85.7,24,9,37.5,7,29.2,"*","*","*","*",8,33.3,2546
"Regional School District 06","=""2060012""",03,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",04,"N",50,48,96.0,48,"*","*","*","*","*","*","*","*","*","*",2550
"Regional School District 06","=""2060012""",04,"Y",14,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",05,"N",39,38,97.4,38,0,0.0,"*","*","*","*","*","*","*","*",2555
"Regional School District 06","=""2060012""",05,"Y",11,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",06,"N",47,45,95.7,45,"*","*","*","*","*","*","*","*","*","*",2566
"Regional School District 06","=""2060012""",06,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",07,"N",68,61,89.7,61,"*","*","*","*","*","*","*","*","*","*",2575
"Regional School District 06","=""2060012""",07,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",08,"N",56,50,89.3,49,"*","*","*","*","*","*","*","*","*","*",2573
"Regional School District 06","=""2060012""",08,"Y",9,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",11,"N",91,83,91.2,83,"*","*","*","*","*","*","*","*","*","*",2618
"Regional School District 06","=""2060012""",11,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 07","=""2070012""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 07","=""2070012""",07,"N",128,117,91.4,117,"*","*","*","*","*","*","*","*","*","*",2598
"Regional School District 07","=""2070012""",07,"Y",23,20,87.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 07","=""2070012""",08,"N",173,170,98.3,170,"*","*","*","*","*","*","*","*","*","*",2647
"Regional School District 07","=""2070012""",08,"Y",19,18,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 07","=""2070012""",11,"N",160,157,98.1,157,"*","*","*","*","*","*","*","*","*","*",2527
"Regional School District 07","=""2070012""",11,"Y",20,18,90.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 08","=""2080012""",07,"N",251,250,99.6,248,7,2.8,28,11.3,134,54.0,79,31.9,213,85.9,2618
"Regional School District 08","=""2080012""",07,"Y",30,30,100.0,30,13,43.3,10,33.3,7,23.3,0,0.0,7,23.3,2493
"Regional School District 08","=""2080012""",08,"N",240,238,99.2,237,"*","*","*","*",120,50.6,77,32.5,197,83.1,2632
"Regional School District 08","=""2080012""",08,"Y",33,32,97.0,31,"*","*","*","*",0,0.0,0,0.0,0,0.0,2479
"Regional School District 08","=""2080012""",11,"N",242,242,100.0,240,41,17.1,66,27.5,"*","*","*","*","*","*",2588
"Regional School District 08","=""2080012""",11,"Y",25,22,88.0,22,11,50.0,7,31.8,"*","*","*","*","*","*",2498
"Regional School District 09","=""2090012""",11,"N",232,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 09","=""2090012""",11,"Y",19,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",03,"N",153,151,98.7,151,"*","*","*","*","*","*","*","*","*","*",2489
"Regional School District 10","=""2100012""",03,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",04,"N",169,167,98.8,167,"*","*","*","*","*","*","*","*","*","*",2511
"Regional School District 10","=""2100012""",04,"Y",19,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",05,"N",183,181,98.9,181,"*","*","*","*","*","*","*","*","*","*",2550
"Regional School District 10","=""2100012""",05,"Y",20,18,90.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",06,"N",196,195,99.5,195,"*","*",42,21.5,84,43.1,"*","*","*","*",2581
"Regional School District 10","=""2100012""",06,"Y",23,23,100.0,23,8,34.8,8,34.8,"*","*","*","*",7,30.4,2493
"Regional School District 10","=""2100012""",07,"N",161,157,97.5,156,"*","*","*","*","*","*","*","*","*","*",2603
"Regional School District 10","=""2100012""",07,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 10","=""2100012""",08,"N",186,184,98.9,184,0,0.0,25,13.6,98,53.3,61,33.2,159,86.4,2639
"Regional School District 10","=""2100012""",08,"Y",32,32,100.0,32,11,34.4,15,46.9,6,18.8,0,0.0,6,18.8,2507
"Regional School District 10","=""2100012""",11,"N",182,181,99.5,181,"*","*","*","*","*","*","*","*","*","*",2657
"Regional School District 10","=""2100012""",11,"Y",11,10,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",07,"N",40,40,100.0,40,"*","*","*","*","*","*","*","*","*","*",2575
"Regional School District 11","=""2110012""",07,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",08,"N",54,53,98.1,53,"*","*","*","*","*","*","*","*","*","*",2573
"Regional School District 11","=""2110012""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",11,"N",20,20,100.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 11","=""2110012""",11,"Y",11,11,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",03,"N",49,48,98.0,48,"*","*","*","*","*","*","*","*","*","*",2478
"Regional School District 12","=""2120012""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",05,"N",40,40,100.0,40,"*","*","*","*","*","*","*","*","*","*",2577
"Regional School District 12","=""2120012""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",06,"N",51,51,100.0,51,"*","*","*","*","*","*","*","*","*","*",2575
"Regional School District 12","=""2120012""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",07,"N",53,51,96.2,50,"*","*","*","*","*","*","*","*","*","*",2610
"Regional School District 12","=""2120012""",07,"Y",9,9,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",08,"N",65,63,96.9,63,"*","*","*","*","*","*","*","*","*","*",2604
"Regional School District 12","=""2120012""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 12","=""2120012""",11,"N",68,68,100.0,68,0,0.0,"*","*","*","*","*","*","*","*",2700
"Regional School District 12","=""2120012""",11,"Y",10,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 13","=""2130012""",03,"N",97,96,99.0,96,"*","*","*","*","*","*","*","*","*","*",2472
"Regional School District 13","=""2130012""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 13","=""2130012""",04,"N",114,114,100.0,114,6,5.3,20,17.5,"*","*","*","*","*","*",2517
"Regional School District 13","=""2130012""",04,"Y",20,20,100.0,20,10,50.0,6,30.0,"*","*","*","*","*","*",2423
"Regional School District 13","=""2130012""",05,"N",99,98,99.0,98,"*","*",17,17.3,44,44.9,"*","*","*","*",2555
"Regional School District 13","=""2130012""",05,"Y",23,23,100.0,23,"*","*",6,26.1,9,39.1,"*","*","*","*",2477
"Regional School District 13","=""2130012""",06,"N",139,139,100.0,139,7,5.0,44,31.7,59,42.4,29,20.9,88,63.3,2562
"Regional School District 13","=""2130012""",06,"Y",24,24,100.0,24,10,41.7,8,33.3,6,25.0,0,0.0,6,25.0,2485
"Regional School District 13","=""2130012""",07,"N",137,135,98.5,135,"*","*",30,22.2,"*","*",38,28.1,"*","*",2604
"Regional School District 13","=""2130012""",07,"Y",24,24,100.0,24,"*","*",10,41.7,"*","*",0,0.0,"*","*",2479
"Regional School District 13","=""2130012""",08,"N",143,143,100.0,143,"*","*","*","*",66,46.2,39,27.3,105,73.4,2618
"Regional School District 13","=""2130012""",08,"Y",34,33,97.1,33,"*","*",13,39.4,"*","*",0,0.0,"*","*",2522
"Regional School District 13","=""2130012""",11,"N",120,118,98.3,118,"*","*","*","*","*","*","*","*","*","*",2610
"Regional School District 13","=""2130012""",11,"Y",19,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 14","=""2140012""",03,"N",97,96,99.0,96,"*","*","*","*","*","*","*","*","*","*",2472
"Regional School District 14","=""2140012""",03,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 14","=""2140012""",04,"N",121,119,98.3,119,"*","*","*","*","*","*","*","*","*","*",2521
"Regional School District 14","=""2140012""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 14","=""2140012""",05,"N",90,90,100.0,90,"*","*","*","*","*","*","*","*","*","*",2558
"Regional School District 14","=""2140012""",05,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 14","=""2140012""",06,"N",105,105,100.0,105,"*","*","*","*","*","*","*","*","*","*",2557
"Regional School District 14","=""2140012""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 14","=""2140012""",07,"N",90,90,100.0,90,"*","*","*","*","*","*","*","*","*","*",2591
"Regional School District 14","=""2140012""",07,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 14","=""2140012""",08,"N",126,125,99.2,125,"*","*","*","*","*","*","*","*","*","*",2597
"Regional School District 14","=""2140012""",08,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 14","=""2140012""",11,"N",177,161,91.0,161,"*","*","*","*","*","*","*","*","*","*",2591
"Regional School District 14","=""2140012""",11,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 15","=""2150012""",03,"N",244,241,98.8,241,8,3.3,31,12.9,"*","*","*","*",202,83.8,2495
"Regional School District 15","=""2150012""",03,"Y",27,26,96.3,26,9,34.6,8,30.8,"*","*","*","*",9,34.6,2410
"Regional School District 15","=""2150012""",04,"N",252,248,98.4,248,6,2.4,23,9.3,"*","*","*","*",219,88.3,2540
"Regional School District 15","=""2150012""",04,"Y",29,29,100.0,29,13,44.8,9,31.0,"*","*","*","*",7,24.1,2422
"Regional School District 15","=""2150012""",05,"N",273,267,97.8,266,"*","*",40,15.0,109,41.0,"*","*","*","*",2560
