"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Norwich School District","=""1040011""",08,"Y",58,58,100.0,58,48,82.8,"*","*",0,0.0,"*","*","*","*",2442
"Odyssey Community School District","=""2630013""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Odyssey Community School District","=""2630013""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",03,"N",75,74,98.7,74,"*","*","*","*","*","*","*","*","*","*",2473
"Old Saybrook School District","=""1060011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",04,"N",93,93,100.0,93,"*","*","*","*","*","*","*","*","*","*",2515
"Old Saybrook School District","=""1060011""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",05,"N",81,81,100.0,81,"*","*","*","*","*","*","*","*","*","*",2557
"Old Saybrook School District","=""1060011""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",06,"N",93,92,98.9,92,"*","*","*","*","*","*","*","*","*","*",2570
"Old Saybrook School District","=""1060011""",06,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",07,"N",91,89,97.8,89,"*","*","*","*","*","*","*","*","*","*",2609
"Old Saybrook School District","=""1060011""",07,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Old Saybrook School District","=""1060011""",08,"N",106,103,97.2,103,"*","*","*","*","*","*","*","*","*","*",2635
"Old Saybrook School District","=""1060011""",08,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",03,"N",164,164,100.0,164,"*","*","*","*","*","*","*","*","*","*",2475
"Orange School District","=""1070011""",03,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",04,"N",158,156,98.7,156,"*","*","*","*","*","*","*","*","*","*",2534
"Orange School District","=""1070011""",04,"Y",15,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",05,"N",158,157,99.4,157,"*","*","*","*","*","*","*","*","*","*",2573
"Orange School District","=""1070011""",05,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Orange School District","=""1070011""",06,"N",199,196,98.5,196,"*","*","*","*","*","*","*","*","*","*",2606
"Orange School District","=""1070011""",06,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",03,"N",124,124,100.0,124,"*","*",30,24.2,39,31.5,"*","*","*","*",2476
"Oxford School District","=""1080011""",03,"Y",23,22,95.7,22,11,50.0,"*","*",0,0.0,"*","*","*","*",2364
"Oxford School District","=""1080011""",04,"N",133,131,98.5,131,13,9.9,"*","*","*","*","*","*","*","*",2516
"Oxford School District","=""1080011""",04,"Y",21,21,100.0,21,15,71.4,"*","*","*","*","*","*","*","*",2394
"Oxford School District","=""1080011""",05,"N",149,148,99.3,148,10,6.8,22,14.9,"*","*","*","*","*","*",2559
"Oxford School District","=""1080011""",05,"Y",25,25,100.0,25,7,28.0,13,52.0,"*","*","*","*","*","*",2469
"Oxford School District","=""1080011""",06,"N",140,137,97.9,137,"*","*","*","*","*","*","*","*","*","*",2558
"Oxford School District","=""1080011""",06,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",07,"N",147,145,98.6,145,"*","*","*","*","*","*","*","*","*","*",2594
"Oxford School District","=""1080011""",07,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Oxford School District","=""1080011""",08,"N",148,145,98.0,145,"*","*","*","*","*","*","*","*","*","*",2603
"Oxford School District","=""1080011""",08,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",06,"N",79,79,100.0,79,"*","*","*","*","*","*","*","*","*","*",2477
"Park City Prep Charter School District","=""2830013""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",08,"N",77,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Park City Prep Charter School District","=""2830013""",08,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",03,"N",146,146,100.0,146,12,8.2,33,22.6,"*","*","*","*","*","*",2466
"Plainfield School District","=""1090011""",03,"Y",25,25,100.0,25,14,56.0,6,24.0,"*","*","*","*","*","*",2362
"Plainfield School District","=""1090011""",04,"N",141,141,100.0,141,18,12.8,"*","*",44,31.2,"*","*","*","*",2498
"Plainfield School District","=""1090011""",04,"Y",25,25,100.0,25,19,76.0,"*","*",0,0.0,"*","*","*","*",2380
"Plainfield School District","=""1090011""",05,"N",137,137,100.0,137,"*","*",39,28.5,"*","*",26,19.0,"*","*",2515
"Plainfield School District","=""1090011""",05,"Y",26,26,100.0,26,14,53.8,"*","*","*","*",0,0.0,"*","*",2419
"Plainfield School District","=""1090011""",06,"N",141,141,100.0,141,"*","*","*","*","*","*","*","*","*","*",2575
"Plainfield School District","=""1090011""",06,"Y",20,17,85.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Plainfield School District","=""1090011""",07,"N",155,155,100.0,155,25,16.1,"*","*","*","*",29,18.7,"*","*",2569
"Plainfield School District","=""1090011""",07,"Y",25,22,88.0,22,17,77.3,"*","*","*","*",0,0.0,"*","*",2450
"Plainfield School District","=""1090011""",08,"N",167,165,98.8,165,"*","*","*","*","*","*","*","*","*","*",2585
"Plainfield School District","=""1090011""",08,"Y",20,17,85.0,17,"*","*","*","*","*","*","*","*","*","*","*"
"Plainville School District","=""1100011""",03,"N",145,145,100.0,145,"*","*","*","*","*","*","*","*","*","*",2460
"Plainville School District","=""1100011""",03,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Plainville School District","=""1100011""",04,"N",141,141,100.0,141,18,12.8,"*","*",49,34.8,"*","*","*","*",2499
"Plainville School District","=""1100011""",04,"Y",29,29,100.0,29,16,55.2,"*","*",6,20.7,"*","*","*","*",2415
"Plainville School District","=""1100011""",05,"N",145,145,100.0,145,22,15.2,25,17.2,"*","*","*","*","*","*",2530
"Plainville School District","=""1100011""",05,"Y",23,23,100.0,23,13,56.5,7,30.4,"*","*","*","*","*","*",2429
"Plainville School District","=""1100011""",06,"N",166,166,100.0,166,"*","*",41,24.7,"*","*",38,22.9,"*","*",2555
"Plainville School District","=""1100011""",06,"Y",23,23,100.0,23,11,47.8,"*","*","*","*",0,0.0,"*","*",2451
"Plainville School District","=""1100011""",07,"N",156,156,100.0,156,"*","*",40,25.6,"*","*",28,17.9,"*","*",2580
"Plainville School District","=""1100011""",07,"Y",25,25,100.0,25,17,68.0,"*","*","*","*",0,0.0,"*","*",2444
"Plainville School District","=""1100011""",08,"N",152,151,99.3,151,"*","*","*","*","*","*","*","*","*","*",2584
"Plainville School District","=""1100011""",08,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",03,"N",87,86,98.9,86,"*","*","*","*","*","*","*","*","*","*",2452
"Plymouth School District","=""1110011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",04,"N",102,102,100.0,102,13,12.7,"*","*","*","*",34,33.3,"*","*",2503
"Plymouth School District","=""1110011""",04,"Y",22,22,100.0,22,15,68.2,"*","*","*","*",0,0.0,"*","*",2390
"Plymouth School District","=""1110011""",05,"N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2572
"Plymouth School District","=""1110011""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",06,"N",96,96,100.0,96,"*","*","*","*","*","*","*","*","*","*",2530
"Plymouth School District","=""1110011""",06,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",07,"N",105,104,99.0,104,"*","*","*","*","*","*","*","*","*","*",2551
"Plymouth School District","=""1110011""",07,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Plymouth School District","=""1110011""",08,"N",94,91,96.8,91,"*","*","*","*","*","*","*","*","*","*",2568
"Plymouth School District","=""1110011""",08,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",05,"N",47,47,100.0,47,"*","*","*","*","*","*","*","*","*","*",2560
"Pomfret School District","=""1120011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",06,"N",43,43,100.0,42,"*","*","*","*","*","*","*","*","*","*",2584
"Pomfret School District","=""1120011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",07,"N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2605
"Pomfret School District","=""1120011""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Pomfret School District","=""1120011""",08,"N",46,46,100.0,45,"*","*","*","*","*","*","*","*","*","*",2638
"Pomfret School District","=""1120011""",08,"Y",9,9,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",03,"N",100,96,96.0,96,"*","*","*","*","*","*","*","*","*","*",2488
"Portland School District","=""1130011""",03,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",04,"N",86,85,98.8,85,"*","*","*","*","*","*","*","*","*","*",2535
"Portland School District","=""1130011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",05,"N",100,99,99.0,99,"*","*","*","*","*","*","*","*","*","*",2572
"Portland School District","=""1130011""",05,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",06,"N",100,99,99.0,99,"*","*","*","*","*","*","*","*","*","*",2604
"Portland School District","=""1130011""",06,"Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",07,"N",98,96,98.0,96,"*","*","*","*","*","*","*","*","*","*",2634
"Portland School District","=""1130011""",07,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Portland School District","=""1130011""",08,"N",98,96,98.0,96,"*","*","*","*","*","*","*","*","*","*",2620
"Portland School District","=""1130011""",08,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"N",38,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",03,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",04,"N",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2540
"Preston School District","=""1140011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",05,"N",37,35,94.6,35,"*","*","*","*","*","*","*","*","*","*",2555
"Preston School District","=""1140011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",06,"N",30,30,100.0,30,0,0.0,"*","*","*","*","*","*","*","*",2596
"Preston School District","=""1140011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",07,"N",51,50,98.0,50,"*","*","*","*","*","*","*","*","*","*",2569
"Preston School District","=""1140011""",07,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Preston School District","=""1140011""",08,"N",43,36,83.7,36,"*","*","*","*","*","*","*","*","*","*",2618
"Preston School District","=""1140011""",08,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",03,"N",73,73,100.0,73,"*","*","*","*","*","*","*","*","*","*",2429
"Putnam School District","=""1160011""",03,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",04,"N",70,70,100.0,70,"*","*","*","*","*","*","*","*","*","*",2488
"Putnam School District","=""1160011""",04,"Y",13,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",05,"N",84,83,98.8,83,"*","*","*","*","*","*","*","*","*","*",2498
"Putnam School District","=""1160011""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",06,"N",68,67,98.5,67,"*","*","*","*","*","*","*","*","*","*",2549
"Putnam School District","=""1160011""",06,"Y",17,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",07,"N",83,82,98.8,82,"*","*","*","*","*","*","*","*","*","*",2577
"Putnam School District","=""1160011""",07,"Y",10,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Putnam School District","=""1160011""",08,"N",79,76,96.2,75,"*","*","*","*","*","*","*","*","*","*",2568
"Putnam School District","=""1160011""",08,"Y",17,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",03,"N",84,83,98.8,83,"*","*","*","*","*","*","*","*","*","*",2518
"Redding School District","=""1170011""",03,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",04,"N",81,81,100.0,81,"*","*","*","*","*","*","*","*","*","*",2566
"Redding School District","=""1170011""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",06,"N",111,111,100.0,111,"*","*","*","*","*","*","*","*","*","*",2592
"Redding School District","=""1170011""",06,"Y",19,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",07,"N",104,102,98.1,102,"*","*","*","*","*","*","*","*","*","*",2628
"Redding School District","=""1170011""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Redding School District","=""1170011""",08,"N",102,101,99.0,101,"*","*","*","*","*","*","*","*","*","*",2623
"Redding School District","=""1170011""",08,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 01","=""2010012""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 04","=""2040012""",07,"N",120,119,99.2,119,11,9.2,26,21.8,"*","*","*","*",82,68.9,2594
"Regional School District 04","=""2040012""",07,"Y",28,27,96.4,27,14,51.9,7,25.9,"*","*","*","*",6,22.2,2488
"Regional School District 04","=""2040012""",08,"N",145,144,99.3,144,"*","*","*","*","*","*","*","*","*","*",2627
"Regional School District 04","=""2040012""",08,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 05","=""2050012""",07,"N",333,331,99.4,331,"*","*",34,10.3,132,39.9,"*","*","*","*",2637
"Regional School District 05","=""2050012""",07,"Y",42,39,92.9,39,16,41.0,11,28.2,"*","*","*","*",12,30.8,2508
"Regional School District 05","=""2050012""",08,"N",340,328,96.5,328,"*","*",42,12.8,"*","*",113,34.5,"*","*",2637
"Regional School District 05","=""2050012""",08,"Y",41,40,97.6,40,20,50.0,"*","*","*","*",0,0.0,"*","*",2474
"Regional School District 06","=""2060012""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Regional School District 06","=""2060012""",04,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
